1281	63
1794	16
4611	1
1284	374
1796	1
1797	224
1816	15
1304	307
1562	2372
1435	124
1691	2559
4895	67
4897	415
5025	1
4900	15
1573	6
4645	241
4902	18
1703	12
4903	2
1704	5
5032	48
5170	2
5043	7
3892	99
5044	14
1333	17
4917	28
5046	279
4919	71
1847	6
5047	6
1336	5
5048	2
3897	1
5049	2
4922	1
1339	-1
5180	1
1469	1
1597	126
1725	1
1727	46
5055	2
5056	1
1604	11
5189	30
1863	10
1608	22
1609	153
1611	195
1741	52
1615	42
4943	73
3536	1
4944	1
1619	14
5204	149
1367	73
5207	1
1626	1
4955	1
5211	1
1631	1
5088	11
1504	57
5219	1545
1636	226
2405	1
1638	139
1004	113
1519	9381
2415	1
1395	41
1277	1328
1662	410
