@relation strict-qd-model-2020-single
@attribute bugid string
@attribute avgIDF numeric
@attribute maxIDF numeric
@attribute stdIDF numeric
@attribute avgICTF numeric
@attribute maxICTF numeric
@attribute stdICTF numeric
@attribute avgEntropy numeric
@attribute maxEntropy numeric
@attribute medianEntropy numeric
@attribute stdEntropy numeric
@attribute QS numeric
@attribute SCS numeric
@attribute sumSCQ numeric
@attribute avgSCQ numeric
@attribute maxSCQ numeric
@attribute avgVAR numeric
@attribute sumVAR numeric
@attribute maxVAR numeric
@attribute avgPMI numeric
@attribute maxPMI numeric
@attribute classlabel {'bestq','worstq'}
@data
time-18-bestq	0.4008246399194425	1.0	0.3597045292193134	0.14273100701620853	1.0	0.3128798683285406	0.24385929092940523	0.9998005911598646	0.0	0.3034450136597267	1.0	19678.819557246672	219.20218668543788	1.5328824243736925	3.107711372056879	0.02385553231484783	3.411341121023241	0.18251560979366913	0.1820290457904764	8.445267451844648	bestq
time-21-bestq	0.2901711906423339	0.5941544030198869	0.1993249753954109	0.004408536142590575	0.014925373134328358	0.005507404393018038	0.3883984115821811	0.9992931186450528	0.4006832268708351	0.3404497042675368	1.0	331.5313429833251	37.74891597945994	1.8874457989729967	3.0923910361762506	0.0081478934680857	0.162957869361714	0.04476977351589566	0.2919214740102637	5.011280247359503	bestq
time-88-bestq	0.24969571367312512	0.6649354978153431	0.18957253944161162	0.003035476250630259	0.03125	0.007124414208425292	0.4572237323216478	0.9998005911598646	0.5947536887997793	0.33151158738346975	1.0	60.48950197796359	35.87476273551807	1.7937381367759035	3.4339226552322595	0.020424574131091337	0.4084914826218268	0.06149682259823524	0.2306004695033937	5.226391626976448	bestq
time-42-bestq	0.33808313194104656	1.0	0.2677968993261678	0.08056550290056418	1.0	0.27076213958393175	0.30105640453233806	0.7705103229794698	0.054529595566357246	0.31640780949075187	1.0	3519.3486443496527	48.950489389230015	1.8827111303550004	2.8746806795790585	0.02330919735858048	0.6060391313230926	0.08566404431698067	0.2681310860744179	6.142682358850603	bestq
time-43-bestq	0.23273212814080252	0.39611153594441517	0.1663402694642956	0.0012538461749223974	0.0036101083032490976	0.0013863785073458586	0.42132867902382526	0.7705103229794698	0.5671198843543995	0.28912116516367126	1.0	72.00055892541374	29.933893172506103	1.7608172454415358	2.825621255314288	0.03470923574575922	0.5900570076779068	0.08566404431698067	0.16422465019797264	3.3094690147943866	bestq
time-28-bestq	0.2734418662123952	1.0	0.28435805223413907	0.06375161232185429	1.0	0.2416769916580117	0.19842173552320594	0.7238502158191674	0.0	0.2817671257476004	0.6840747904577692	1070.2097875034806	24.869779128752672	1.4629281840442747	2.8185680528453263	0.013369770240025433	0.22728609408043235	0.07799643142251711	0.018082535114720424	1.901067877893466	bestq
time-77-bestq	0.3433941295570512	0.8359300386191947	0.2375715660391227	0.02064489239863228	0.25	0.05920311930865304	0.24502966921454195	0.7705103229794698	0.046029612032959175	0.3366001483275799	1.0	385.01435862777373	38.53808385428704	2.0283202028572123	2.8510582065661647	0.02996234613187164	0.5692845765055612	0.4068271824368723	0.08425306990959582	6.142682358850603	bestq
time-18-worstq	0.33724694320583853	1.0	0.30533310965797483	0.09686751937397522	1.0	0.28133471461627624	0.34357475885074074	0.7705103229794698	0.25810321082138993	0.29418660275502634	1.0	4228.330216846818	40.7306182916633	1.6971090954859702	3.0464170093336866	0.03003682827651035	0.7208838786362486	0.18251560979366913	0.24837416934314513	8.445267451844648	worstq
time-21-worstq	0.2785294180994065	0.6292955085656269	0.20273040890265834	0.004509237402926441	0.04	0.008928588081964891	0.40170688399528875	0.9992931186450528	0.38310673470581513	0.34064750319823167	1.0	96.59949956234719	41.12967852266417	1.8695308419392807	3.561232532207807	0.01578505844316016	0.34727128574952354	0.20321829908956116	0.3213993747133895	5.149430585840319	worstq
time-88-worstq	0.2080067981054606	0.7879711746037954	0.25517279735234477	0.010821998635601753	0.14285714285714285	0.036633880671703256	0.2648841955972939	0.9998005911598646	0.0	0.35295075707875345	1.0	205.73781980074065	18.881502577292782	1.2587668384861854	3.4339226552322595	0.013625438781786996	0.20438158172680496	0.06041012356278818	0.12392710564693882	2.9927994054693534	worstq
time-42-worstq	0.27119371233188944	1.0	0.24299856849095527	0.04949563880407935	1.0	0.21781496379206083	0.34440615052703266	0.7723838676105227	0.5671198843543995	0.32726116097968627	1.0	730.0918644930701	35.82801016918049	1.706095722341928	2.8746806795790585	0.026152078333428523	0.549193645001999	0.08566404431698067	0.24274386441190474	6.142682358850603	worstq
time-43-worstq	0.27373536172470997	0.47745556025120905	0.1625782182422635	0.0020154503870569423	0.011904761904761904	0.002893535688730495	0.4369867928771674	0.7705103229794698	0.539639526716045	0.27132374164692047	1.0	67.53246802980625	31.795353281422607	1.987209580088913	2.825621255314288	0.03609874150770244	0.5775798641232389	0.08566404431698067	0.24279061971521892	3.3094690147943866	worstq
time-28-worstq	0.3098599176023508	1.0	0.2538848268944383	0.02582350813210205	1.0	0.13076989763998076	0.20786239348305358	0.9996954858362266	0.0	0.29787751836361737	1.0	162.86146322336637	105.32744074461223	1.7852108600781735	3.348221744176155	0.019459248492642297	1.1480956610658954	0.20779106304631656	0.05749225192877335	6.142682358850603	worstq
time-77-worstq	0.47286909854964243	1.0	0.2851389026090876	0.05964144085109658	1.0	0.11833528208133279	0.27632696526222583	0.9998005911598646	0.13273118928030408	0.3124007546804779	1.0	4764.496164146194	287.638490772137	2.179079475546494	3.1869670959643313	0.054252491984794364	7.16132894199285	0.4068271824368723	0.19589657169803773	7.058973090724758	worstq
