lang-832-bestq	0.4111485395522	1.0	0.33054913490999044	0.07235876906767431	0.5	0.1386402535228987	0.17740823829576438	0.5671159058789128	0.08130938772583186	0.2078869277997784	0.1032970887407927	2942.388896527703	41.878418129463626	1.820800788237549	3.1055588848125106	0.02548693307583751	0.5861994607442627	0.11716753586960581	0.500108950061794	4.814510805514183	bestq
lang-259-bestq	0.41989544556654906	0.8139919394504513	0.2828558005278343	0.027822671598699972	0.2	0.056588120588031685	0.2639254704525277	0.9999099201892018	0.1508682924531381	0.32237189728744403	1.0	1098.5447148353207	40.79352142531779	2.1470274434377794	3.1953871838710866	0.016488018903589745	0.3132723591682051	0.13298063492472648	0.5856064807537547	5.281276439486144	bestq
lang-645-bestq	0.2398120139137974	0.7597091557279707	0.2193857693429464	0.007533242223880305	0.1	0.022905654646463724	0.17363303343763672	0.7308316619699852	0.013776985036062925	0.24440704131177657	0.2979656260961066	213.6080209454116	36.9118719097836	1.6048639960775477	2.7503302102038742	0.017167056806296516	0.39484230654481983	0.049597602810448733	0.40849138913292327	7.2622779083527265	bestq
lang-328-bestq	0.4529880529864044	0.9198760468942385	0.35266538652150964	0.12150614275913693	0.5	0.21062770585069102	0.058131476091353475	0.6768195805824818	0.0	0.15838989997691294	0.45896176780077164	8551.383409883672	37.68203169662495	1.712819622573861	3.110902581058111	0.00978221417114134	0.21520871176510947	0.0993207902944142	0.587047830555516	7.2622779083527265	bestq
lang-393-bestq	0.3030355128591225	0.8730149491734436	0.27218927706227386	0.01857829329227092	0.3333333333333333	0.07219841327412785	0.17267900112051354	0.5539618044859512	0.20655631648170916	0.1987405605218134	0.2506138197123816	718.0305273167172	37.740776753736945	1.797179845416045	3.9154880359508804	0.032849568573027836	0.6898409400335846	0.3102055477926057	0.12736645100151878	6.08362291201108	bestq
lang-457-bestq	0.3008339393609014	0.8730149491734436	0.3008425536177114	0.043224001936142516	0.3333333333333333	0.09980670949237806	0.2545912490320031	0.9985183884458462	0.0	0.3073722475970895	1.0	2314.033219844835	32.08204607597448	1.5277164798083087	3.083359862703633	0.009646100303384652	0.20256810637107772	0.09452106538646496	0.08142172649411816	3.13111937300791	bestq
lang-521-bestq	0.4210846272597524	0.8730149491734436	0.3086086101888253	0.037053009527142626	0.3333333333333333	0.07465388054351456	0.21607533560681425	0.6438534222013214	0.12338331524946061	0.2462141257203766	0.16467905997895474	1426.514016456228	47.795638756153224	2.0780712502675316	3.9411010667440607	0.035683734615393606	0.8207258961540528	0.16883247440428262	0.5533932670607291	6.856812800244562	bestq
lang-586-bestq	0.22945295895683893	1.0	0.2979886687000976	0.04121368954356821	0.5	0.13810342436503767	0.2757399420991615	0.9996660949572911	0.0	0.35499830582573344	1.0	2743.7179678076977	31.06765563308198	1.2427062253232792	3.3109204724182053	0.017949749660242705	0.44874374150606766	0.13685139795577606	0.06239281214977895	8.648572269472618	bestq
lang-587-bestq	0.3960955812224595	1.0	0.29387447540278716	0.13478762709632464	1.0	0.35128150025323074	0.3161328217057159	0.7335762004424248	0.29844587990556354	0.3328799064317469	0.4426517011574886	15187.566814399583	32.378519541431736	2.1585679694287823	3.8128717753063404	0.09919181682218087	1.4878772523327128	0.5992645511568243	0.43043697074942716	8.648572269472618	bestq
lang-719-bestq	0.4291993506589008	0.7597091557279707	0.26436305549058614	0.027651644971984437	0.1111111111111111	0.03811786876927445	0.27364016272156433	0.9909288594291336	0.1729907626670748	0.3103220959685606	1.0	1438.7853421318496	48.59387930008295	2.208812695458316	3.1399400873598626	0.041742618092852145	0.9183375980427472	0.21682000369382914	0.47866731471252516	5.0376543568283925	bestq
lang-788-bestq	0.3935265840200938	0.7929315089116106	0.2690298158610324	0.015131827700340545	0.16666666666666666	0.03436226781295031	0.17458108681006348	0.7700425697754661	0.0	0.23934295583351822	0.44387934058225187	728.1856495740858	53.78120691387361	2.2408836214114007	3.7641836348061917	0.04393951065582336	1.0545482557397605	0.30741845922823086	0.20353959472272337	5.316367759297413	bestq
lang-662-bestq	0.45225059241231264	1.0	0.3134614987407375	0.10318479069453979	1.0	0.20086173517812092	0.2733779798787103	0.9999099201892018	0.16679224209409052	0.3171219701698062	1.0	3423.3623442942876	179.7104280571307	1.9967825339681198	3.716102170639116	0.030162090017194738	2.714588101547526	0.14493413374882982	0.3253191559264452	7.549959980804507	bestq
lang-664-bestq	0.4384519696160292	0.8730149491734436	0.31876943292015136	0.021970240729918173	0.1111111111111111	0.034979930275268876	0.3127027439428083	0.9909288594291336	0.19461426284401542	0.31557713230847306	1.0	692.2424218267756	46.00903837960611	2.300451918980305	4.287158050994692	0.05613341605932896	1.1226683211865793	0.3199898687795927	1.0465566603422054	7.549959980804507	bestq
lang-281-bestq	0.41657771304987173	0.9198760468942385	0.2621566641724497	0.034193734039810394	0.5	0.08893278903513815	0.3423018774908015	0.8926113741374045	0.36600672734530126	0.28199454274258545	0.8596983514556296	3757.3943214865326	180.156710281433	2.309701413864527	3.9411010667440607	0.053074585695097175	4.1398176842175785	0.2053076057150365	0.4606441528142711	6.702662120417304	bestq
lang-346-bestq	0.2852216671661073	0.7597091557279707	0.3084182582423322	0.0256194849922282	0.125	0.049110350188464436	0.13524313666663798	0.5670583332689516	0.0	0.234489545723952	0.07909505436688881	1598.9977342250095	25.848612735462208	1.4360340408590118	3.2085048579907625	0.02995879460648746	0.5392583029167743	0.1460037845319682	0.004175634174958246	3.2640772066835284	bestq
lang-538-bestq	0.37883277383414804	0.9198760468942385	0.2757201855097575	0.03201566491280022	0.5	0.08187669735795042	0.28471637626031115	0.7308316619699852	0.26043075795521403	0.25722838014313554	0.7788495264819362	1642.427292458573	367.03736944052827	2.0504880974331194	3.3391912187005324	0.04807939441175728	8.60621159970456	0.27032521110408025	0.5852546943011507	7.955425088912672	bestq
lang-412-bestq	0.3443665139356093	0.8139919394504513	0.261121582566283	0.024912764173700398	0.2	0.06104022895894945	0.393631913281136	0.792228847070476	0.3439105833212999	0.2960515950416618	0.5752367590319186	1838.5934229770362	40.51974816365836	2.025987408182918	3.590968286149239	0.0458550006266685	0.9171000125333699	0.37014881934169447	0.27550517507642974	7.549959980804507	bestq
lang-477-bestq	0.34971184096120744	1.0	0.28586561196147814	0.05240604909657737	1.0	0.16730196019681978	0.27409062743554174	0.9909288594291336	0.08014585054767806	0.3040358690590085	1.0	1155.2715193837216	246.85138041579688	1.8560254166601287	3.2070292793708988	0.02386830956432077	3.174485172054661	0.21560772720075713	0.13230741718732153	8.648572269472618	bestq
lang-480-bestq	0.37827845762277235	1.0	0.2925668904602991	0.047701716883127465	1.0	0.18795728713428136	0.22312844568157703	0.9999099201892018	0.11775006926796991	0.307909276378659	1.0	1532.5147068805716	54.724270100616394	1.954438217879157	3.293913516486008	0.029709003480790513	0.8318520974621344	0.2852202409929273	0.5888895372991623	7.2622779083527265	bestq
lang-419-bestq	0.37563778840962897	0.7597091557279707	0.26922793301543135	0.023289205872528522	0.125	0.04123232967570716	0.37804778729583177	0.7783235463031148	0.3558259214421906	0.272154950597932	0.6131182041388986	1547.4503625304628	37.49147112520866	2.082859506956037	3.642281001977942	0.040890429518384216	0.7360277313309158	0.18313868253514187	0.512250005897658	6.569130727792781	bestq
lang-292-bestq	0.4410237023240899	0.7751282951948593	0.22985016673022707	0.013311547577714418	0.09090909090909091	0.02080192099813281	0.19977412935906533	0.5670583332689516	0.19804250064908002	0.22388912910260242	0.04577341283760084	2306.466574547748	43.5692383709835	2.4205132428324165	3.5018242206462102	0.025604430986711963	0.46087975776081536	0.19863522043889015	0.7763464210828251	7.955425088912672	bestq
lang-677-bestq	0.4313169788390558	0.9198760468942385	0.27127680636952484	0.08325518601533426	0.5	0.1857250627928289	0.35051226003716446	0.7064817638356815	0.4471354244545535	0.29515554050247905	0.35128025254296735	5396.674977729872	43.18747865932032	2.273025192595806	3.210194263879262	0.05088303141660721	0.9667775969155368	0.18313868253514187	0.3686353831206813	3.401548197312131	bestq
lang-805-bestq	0.33301141132202955	0.8397723555360957	0.2790924315831259	0.020923280975979355	0.25	0.05397306029350532	0.38397863847616526	0.9985183884458462	0.34072983268059287	0.37012089758993844	1.0	415.07855901798746	46.34603170740828	1.9310846544753446	3.877122439828288	0.028894457829525724	0.6934669879086174	0.1450721523378431	0.13971348952125026	4.819930872983522	bestq
lang-295-bestq	0.2525023728643679	0.7339489694621294	0.2152630039224791	0.004614830398781374	0.043478260869565216	0.012935621025544526	0.3940450091165007	0.7783235463031148	0.542379115024169	0.27132074458952454	0.49649245878639076	400.4410668092715	38.16521007126488	1.8173909557745185	3.2333055303791984	0.018579105846694036	0.3901612227805748	0.05002910620826278	0.7778987934102339	6.345987176478571	bestq
lang-807-bestq	0.38248044799265124	1.0	0.3570311564508777	0.03842684263349124	0.25	0.0828744793012612	0.25916297798163546	0.7493221882317417	0.0	0.3152856470740606	0.5764643984566818	3173.136270738815	32.71651222550181	1.9245007191471655	3.877122439828288	0.028574395442835174	0.4857647225281979	0.11045460461983049	0.2836299801948938	8.648572269472618	bestq
