apache-nutch-2.1-1569-bestq	0.25755291574808964	1.0	0.3729890898135877	0.09701409701409701	1.0	0.2996727868543764	0.07642778717596385	0.38030896959217003	0.0	0.13651527202210598	0.016666666666666666	1691.8334191061465	9.830552702272502	0.8936866092975002	3.022795645031159	0.0323802230048985	0.3561824530538835	0.18579499403213487	0.09353030339492321	5.144166686720778	bestq
apache-nutch-2.1-1542-bestq	0.357185880440978	0.6924653751355699	0.2511570669108006	0.008383198548944155	0.045454545454545456	0.01318205244848384	0.19173773001081099	0.6816457159902068	0.03297623010604254	0.25582237259552576	0.1625	549.043412345254	22.808212016875366	2.073473819715942	3.380027088018771	0.05964454789517248	0.6560900268468972	0.27599918942608237	0.4919798889287794	6.173786103901937	bestq
apache-nutch-2.1-1575-bestq	0.4524443612185153	0.6368573902363619	0.23750984584918006	0.017333498581032437	0.043478260869565216	0.018965873296824736	0.4197672342485	0.9624037896505758	0.3583325736717121	0.36968755507532536	1.0	1453.058519298659	19.573242848385036	2.4466553560481294	3.309190362837879	0.042717917530146865	0.3417433402411749	0.10931527297325033	0.29997893413428056	4.892852258439873	bestq
apache-nutch-2.1-1513-bestq	0.38703507031159456	0.733218626193959	0.28223082288037227	0.02073862524586011	0.07692307692307693	0.02952123963674124	0.3671446150214754	0.9971652986169531	0.35955707442951107	0.3854579433475943	1.0	608.2919540700829	30.55294926643158	2.036863284428772	3.5833217766788774	0.037448686606219965	0.5617302990932994	0.15655807770548055	0.14063065318594634	3.7942399697717626	bestq
apache-nutch-2.1-1514-bestq	0.22689721357511208	1.0	0.3757884601089544	0.0816085363636774	1.0	0.25270585423608893	0.062404432743067034	0.9984709238890728	0.0	0.24961773097226822	0.98875	878.8220836976027	12.338761129027397	0.7711725705642123	4.13549421592915	4.51244632371563E-7	7.219914117945008E-6	7.219914117945008E-6	1.885626650045553E-4	0.011313759900273314	bestq
apache-nutch-2.1-1419-bestq	0.2443090360095225	0.9110017008650719	0.28479338067374266	0.02537637877771938	0.3333333333333333	0.08541095413453063	0.26982036188156006	0.9941344192196865	0.0	0.36719321283403633	1.0	310.5717253236733	19.418604981629198	1.2945736654419462	3.15903512012057	0.03404812649850406	0.510721897477561	0.23719197774973264	0.14829857444769998	3.7942399697717626	bestq
apache-nutch-2.1-1453-bestq	0.3899589601528558	1.0	0.30441047425098045	0.04282473473389427	0.5	0.11892462396114999	0.18986768971368087	0.9624037896505758	0.0	0.2966744823755599	1.0	874.5547512121761	34.57227480869786	1.920681933816548	2.9354609668274994	0.013547346748442593	0.24385224147196663	0.12194473490289116	0.002575814886826393	2.0370208257958837	bestq
apache-nutch-2.1-1552-bestq	0.2725978891112915	0.9110017008650719	0.25132934224528247	0.035551840964009755	0.5	0.12857669501687	0.3634628981859828	0.9971652986169531	0.47527236550877056	0.3356004988518614	1.0	401.2976981367641	24.252073261696452	1.616804884113097	2.7813130676934796	0.03377866531374236	0.5066799797061354	0.09830753661297585	0.15920661852012627	2.4172480013141855	bestq
apache-nutch-2.1-1393-bestq	0.3536339526394564	0.9110017008650719	0.29707277381466457	0.035696330605118516	0.5	0.09089521866790423	0.196217378679067	0.9624037896505758	0.08178027086960973	0.24057285611755494	1.0	461.82611772568396	110.07153514633448	1.7198677366614763	3.1298534404091103	0.04763212771154277	3.0484561735387374	0.3866383698699173	0.30981554169074255	7.090076835776092	bestq
apache-nutch-2.1-1493-bestq	0.33941096620817507	1.0	0.27826773175386055	0.05892506738735926	1.0	0.2283206342888643	0.4002571566921849	0.7227456095703595	0.5818684350116698	0.28727711252764143	0.6495833333333333	677.9603203662998	35.82878858229323	1.8857257148575384	3.309190362837879	0.05935142099836625	1.127676998968959	0.19355903582206002	0.49205777575791837	5.991464547107982	bestq
apache-nutch-2.1-1047-bestq	0.3775302431934252	1.0	0.3398280262104638	0.057026653886112326	0.5	0.1434045896881034	0.14355506363884046	0.6172008803324815	0.0	0.23958777832842287	0.21833333333333332	848.4992519292472	20.525464697971483	1.710455391497624	3.309190362837879	0.012564717746385515	0.1507766129566262	0.10931527297325033	0.014509434268415708	2.0962486599962173	bestq
