@relation strict-qd-model-2020-single
@attribute bugid string
@attribute avgIDF numeric
@attribute maxIDF numeric
@attribute stdIDF numeric
@attribute avgICTF numeric
@attribute maxICTF numeric
@attribute stdICTF numeric
@attribute avgEntropy numeric
@attribute maxEntropy numeric
@attribute medianEntropy numeric
@attribute stdEntropy numeric
@attribute QS numeric
@attribute SCS numeric
@attribute sumSCQ numeric
@attribute avgSCQ numeric
@attribute maxSCQ numeric
@attribute avgVAR numeric
@attribute sumVAR numeric
@attribute maxVAR numeric
@attribute avgPMI numeric
@attribute maxPMI numeric
@attribute classlabel {'bestq','worstq'}
@data
eclipse.pde.ui-232706-bestq	0.46086606216561943	0.9330284074867079	0.1801906233819906	0.033399402605637764	0.5	0.12042777255198198	0.29588396106747694	0.513079193783443	0.250532937897383	0.16629928641482855	0.11435157025322534	4456.637000073118	50.734034028056485	2.9843549428268523	3.706565934752277	0.04340768200479946	0.7379305940815909	0.12646570959973708	0.4731224997847954	5.553568023015802	bestq
eclipse.pde.ui-262918-bestq	0.34805753976142	0.5125407305993583	0.1166139163705586	0.0010459263815018646	0.00390625	0.0011528888580574065	0.4140311137377173	0.7442872087005653	0.3461188505028199	0.2146971919681255	0.33136984985754075	242.9698896991042	51.02541405141168	2.8347452250784264	3.5462149110085686	0.05126034839842532	0.9226862711716557	0.15337352023128972	1.015661468246526	6.306307300777993	bestq
eclipse.pde.ui-139526-bestq	0.34818360366087786	0.6389779721357786	0.16631974985539447	0.0015839910135349415	0.009009009009009009	0.0020914916477364305	0.3470526611733541	0.7029640513812654	0.27356548735325714	0.25649938238877923	0.13964209110990172	296.631820849763	64.17886951736587	2.6741195632235772	3.8108114484891917	0.053085499468271145	1.2740519872385074	0.23218713577349506	1.0566569898697522	6.883622665812816	bestq
eclipse.pde.ui-272641-bestq	0.45478614075487295	0.7321476437387601	0.20141338461403777	0.00753466801351101	0.038461538461538464	0.011474763312227455	0.1425102748759385	0.48686019002120995	0.09901130918003323	0.12426965830370981	0.06677978038864167	1885.6798538812552	47.806782838045635	2.987923927377852	3.7808984843574707	0.06984192904605639	1.1174708647369023	0.20355442049801029	0.8313910942001904	8.739920656178443	bestq
eclipse.pde.ui-210181-bestq	0.44836101699093145	0.6781123946010024	0.14045856533690068	0.0026511167561858516	0.008130081300813009	0.0026493593694754502	0.34438696456202966	0.5957927311880454	0.47171961782181204	0.2117250541537891	0.14117873035182635	1850.4055630284306	41.768552185137125	3.2129655527028556	3.941314251084073	0.0423006360281229	0.5499082683655978	0.1170934574717565	1.3521792656134632	8.046773475618497	bestq
eclipse.pde.ui-153093-bestq	0.39651784674444035	0.8660599077841458	0.2117570518499896	0.02043827492524514	0.16666666666666666	0.05505312865497038	0.2057663387630549	0.5382844763128378	0.1526021416559215	0.15477389736159514	0.1406345039536447	9188.993857139947	46.54792384790034	2.7381131675235495	3.6192791991863738	0.054170979342820155	0.9209066488279428	0.227237558398885	0.4350044784126543	9.250746279944433	bestq
eclipse.pde.ui-272654-bestq	0.442118877625909	1.0	0.19201004508493633	0.05842662689943608	1.0	0.23501917436701755	0.20082959374768547	0.48686019002120995	0.18436020035369197	0.12319013740556682	0.13224701475813938	6773.102444970438	52.49135188527733	2.9161862158487413	3.7808984843574707	0.053578296957729435	0.96440934523913	0.20355442049801029	0.7295803926656409	7.091262030591061	bestq
eclipse.pde.ui-216840-bestq	0.452636659348229	1.0	0.2003138837629669	0.04574522680739643	1.0	0.17378946302694254	0.2902054905800274	0.7029640513812654	0.27580890212564213	0.210324489021386	0.20242020680603132	2346.168821591619	118.51656904791881	2.8906480255589946	3.787858907999811	0.03372957956135833	1.3829127620156916	0.10463903779339001	0.6200820038586415	7.30483613088912	bestq
eclipse.pde.ui-231688-bestq	0.3472169798183179	0.5393983688792977	0.08213622338416758	0.0010904652910913649	0.0072992700729927005	0.0018992661712045977	0.2576338119207238	0.7029640513812654	0.18872471345658556	0.2196430636992821	0.11246278451835964	192.4104817456015	40.46392255067361	2.890280182190972	3.4960528109464097	0.036502512333001357	0.511035172662019	0.07718153225355887	0.9683963229634801	4.808095023454117	bestq
eclipse.pde.ui-232463-bestq	0.47316368530661823	0.8660599077841458	0.1694546976531384	0.021176852572969276	0.25	0.06250606837898354	0.24859374173399548	0.6151993002597522	0.2756745853125223	0.15116218452511865	0.17805807215801772	1446.6998679858486	99.01268801608344	3.094146500502607	3.8380347771148258	0.0513700879092662	1.6438428130965186	0.25910536482737717	0.7929144158767178	7.258316115254227	bestq
