mahout-0.8-1345-bestq	0.11240731119379843	0.9250548726763709	0.25601302704384515	0.03345645917355292	0.5	0.12906598028933447	0.13967544743748958	0.9971142195201561	0.0	0.30577032318797237	1.0	1679.09269912677	7.987545265968007	0.5325030177312003	3.108413206691748	0.008929541547033381	0.13394312320550072	0.0849515493123145	0.0014086320329718014	0.14790636346203903	bestq
mahout-0.8-1409-bestq	0.3400574045513588	0.6611629360800791	0.1544840806751516	0.0034507443953965527	0.02040816326530612	0.006929222057851558	0.4544355201517422	0.6307068189348635	0.4763584440175663	0.18675446118086503	0.316854582249205	752.3038643983847	38.00812727110695	2.53387515140713	3.23429027107495	0.03741334401927022	0.5612001602890533	0.061094512959403276	1.3067525784394642	7.4555876283772236	bestq
mahout-0.8-1379-bestq	0.4783319442439254	0.9250548726763709	0.3038158440593213	0.03312683066164033	0.16666666666666666	0.05220153589921128	0.22423223525767252	0.6254320609854415	0.03214753319128755	0.28539678910018834	0.21759660788281776	5841.903517241983	53.54086430089713	2.4336756500407786	3.1925187229805436	0.03738939809999594	0.8225667581999108	0.10278409610112171	0.31064361207121866	8.554199917045333	bestq
mahout-0.8-1284-bestq	0.49009692894348683	1.0	0.2950559086998249	0.1148558321377817	1.0	0.3044386691300009	0.22308472750763306	0.6231663055289967	0.068767770275261	0.24508133786208075	0.14705598920689988	16918.205021988946	47.25910877744891	2.362955438872445	3.26136683149339	0.031762786459940795	0.6352557291988159	0.09437640558254684	0.27041506154469985	3.9794889385419503	bestq
mahout-0.8-1317-bestq	0.1949884443338775	0.7408005606814317	0.2221260425689416	0.0055821949020601926	0.09090909090909091	0.021307148120258853	0.2807554693647427	0.630770015438509	0.11786649567947867	0.3026079428961088	0.17673701455141178	312.6106823237785	24.15445508936468	1.3419141716313712	3.108413206691748	0.02159122711272435	0.3886420880290383	0.0849515493123145	0.255231260351117	3.0777363651138225	bestq
mahout-0.8-1030-bestq	0.45363373406514407	1.0	0.3080637507760741	0.062342807209002565	1.0	0.14485277432483204	0.15745108371980504	0.9971142195201561	0.0	0.23050925849750695	1.0	1844.285024502904	197.50850685395747	2.1237473855264244	3.7715129619164744	0.026212919244529745	2.437801489741265	0.6099116090789598	0.0982577507773444	7.6379091851711784	bestq
mahout-0.8-1319-bestq	0.44853838277876357	0.881219107028257	0.2448496950446701	0.02514145736235939	0.3333333333333333	0.06625116020650665	0.22873883656381272	0.6268083306825116	0.10592178315987566	0.24783077336000633	0.1353955863929845	927.8613596656346	71.24282533242751	2.5443866190152686	3.3551760427134254	0.0527237735392776	1.476265659099773	0.35009161561330154	0.3810129287894983	4.682998906137442	bestq
mahout-0.8-1351-bestq	0.2775604019112758	0.6158854854647123	0.19461654326718253	0.0021224989456496597	0.0136986301369863	0.0041450451751310294	0.34668284647202274	0.6614527276141501	0.5386902002364314	0.2899693174735056	0.43018213356461404	306.5682771392659	42.300307052424756	2.115015352621238	3.4279154530785663	0.03371182254118582	0.6742364508237164	0.1768878051812197	0.40711597348032863	7.4555876283772236	bestq
mahout-0.8-1261-bestq	0.3263307871733499	0.8260002818133269	0.22719399202107135	0.011917637184354325	0.09090909090909091	0.028394682520068906	0.4733489193886936	0.8498441886471503	0.5165658018795913	0.3332490678112615	0.6142430374867496	1485.9763521295333	45.23023826189115	2.153820869613864	2.957419076655068	0.014526532593740857	0.305057184468558	0.06481009085960533	0.15717661738753194	8.148734808937169	bestq
mahout-0.8-1364-bestq	0.2832874323895519	0.7752062746525227	0.283697545924828	0.00771455220899451	0.0625	0.01742793187466287	0.23483494458378712	0.9971142195201561	0.20916339555518754	0.2837706265159275	1.0	901.3656867906865	41.70198096998318	1.668079238799327	3.415770574942898	0.03381270907169829	0.8453177267924574	0.4048875004748632	0.24600350629594825	7.167905555925443	bestq
mahout-0.8-1301-bestq	0.3750198933408741	0.9250548726763709	0.1986320084741607	0.02713022084037447	0.5	0.10845821647007503	0.3644432678125893	0.7641757899822983	0.46507984111867506	0.2766900223030118	0.5119976871928303	1303.5068925003595	50.74720460215937	2.4165335524837794	3.108413206691748	0.024675031258414682	0.5181756564267083	0.0849515493123145	0.5442062888480472	9.247347097605278	bestq
mahout-0.8-1398-bestq	0.32704955829834814	0.881219107028257	0.30175207670244936	0.03653042105001473	0.25	0.08697062866680319	0.28470235185954096	0.9971142195201561	0.09667890598631002	0.3138777940295604	1.0	3695.4846502590603	39.524123175093955	1.7965510534133615	3.521788147503526	0.04362850514568343	0.9598271132050356	0.198014117354048	0.4202306502975445	6.944762004611233	bestq
mahout-0.8-1368-bestq	0.3131941978982606	1.0	0.36968623654483224	0.0960814518772488	1.0	0.27394541829570396	0.040162577776923725	0.5447744896746838	0.0	0.14068335505204171	0.03440300664932061	9914.436267176447	31.802612462891265	1.2231774024188948	3.1925187229805436	0.007051828635339057	0.18334754451881546	0.09843702655856994	0.02990273811794031	8.554199917045333	bestq
mahout-0.8-1242-bestq	0.41379034696765066	0.8062948095206527	0.25849311291404886	0.03092972535452321	0.16666666666666666	0.061587019525221276	0.2472995353822451	0.670683856887106	0.0	0.27063858276162045	0.18088079406379493	3454.32553916926	44.381052346099814	2.335844860321043	3.2362718718343277	0.032004652666224195	0.6080884006582599	0.0849515493123145	0.35715318823460035	3.822397080123876	bestq
mahout-0.8-1308-bestq	0.5399291556693091	0.8501201617657503	0.2448845283910714	0.02887616366342851	0.125	0.041020333865156744	0.07580308386593448	0.5146381936060549	0.0	0.16015488250251192	0.034306639683916354	5310.516455411808	60.65477903974619	2.637164306075921	3.2800721322276094	0.017897736136828775	0.4116479311470618	0.2632802344725154	0.040577275712487496	6.944762004611233	bestq
mahout-0.8-1345-worstq	0.21747801525467497	0.9250548726763709	0.342573775590739	0.06737483796823077	0.5	0.1756575001749409	0.16714433528184192	0.9971142195201561	0.0	0.3134798682767684	1.0	3381.3679430467846	13.106554092115138	0.8737702728076758	3.4854043528664262	0.022128306248814778	0.3319245937322217	0.21408337419121948	0.007680944161669439	0.8064991369752904	worstq
mahout-0.8-1409-worstq	0.36054040678938803	0.6611629360800791	0.16801959703032696	0.003878073972211165	0.02040816326530612	0.00693425710311006	0.4612451494195846	0.6307068189348635	0.5081167801620433	0.18539267636529394	0.4302785005300183	364.9320931367824	20.793187265003258	2.5991484081254073	3.23429027107495	0.044198633372524436	0.35358906698019543	0.10285235344250003	0.7759423802753709	3.5983728594440723	worstq
mahout-0.8-1379-worstq	0.49840226075406036	1.0	0.3134141800968878	0.09596247787479543	1.0	0.2547014488517298	0.21035122529961356	0.6254320609854415	0.004824132954529482	0.2799598588276469	0.23147345090103114	4615.437549546306	67.21566032307578	2.317781390450889	3.1925187229805436	0.03259771224448408	0.9453336550900382	0.10278409610112171	0.22548392290549582	8.554199917045333	worstq
