@relation strict-qd-model-2020-single
@attribute bugid string
@attribute avgIDF numeric
@attribute maxIDF numeric
@attribute stdIDF numeric
@attribute avgICTF numeric
@attribute maxICTF numeric
@attribute stdICTF numeric
@attribute avgEntropy numeric
@attribute maxEntropy numeric
@attribute medianEntropy numeric
@attribute stdEntropy numeric
@attribute QS numeric
@attribute SCS numeric
@attribute sumSCQ numeric
@attribute avgSCQ numeric
@attribute maxSCQ numeric
@attribute avgVAR numeric
@attribute sumVAR numeric
@attribute maxVAR numeric
@attribute avgPMI numeric
@attribute maxPMI numeric
@attribute classlabel {'bestq','worstq'}
@data
commons-math-3-3.0-641-bestq	0.30084331307327034	0.9281554970115826	0.30289977464174334	0.0430865940968407	0.5	0.13783599164454186	0.23913061765667346	0.6956729573826903	0.03673193456967087	0.2903081180848261	0.199819051311878	4158.775386642933	20.918604962749242	1.6091234586730185	3.0108346524122447	0.010264702533528236	0.13344113293586707	0.035083106294925614	0.22711984769821242	5.103621692839396	bestq
commons-math-3-3.0-1121-bestq	0.40328193373209975	0.7844932751039222	0.19400262324482595	0.006669087598251917	0.05	0.012860692935545398	0.15860647421879007	0.6382300548512724	0.02531524436522884	0.2076225506850663	0.11406229804833914	984.9857322334201	53.487201739074415	2.6743600869537207	3.5591025983024727	0.02240055446423209	0.4480110892846418	0.12645816345694672	0.28661689041633814	7.855157005881345	bestq
commons-math-3-3.0-835-bestq	0.479627379448928	0.9281554970115826	0.36925996929712435	0.14130869279407304	0.5	0.20298703472960752	0.22379440544751816	0.649064593918083	0.07185168259188071	0.26628237301596386	0.14133385032958512	51395.68981368805	29.219934642395202	1.8262459151496997	3.2917470277108216	0.027366175282926924	0.4378588045268308	0.09587973648145459	0.5392882437154883	8.953769294549454	bestq
commons-math-3-3.0-775-bestq	0.48665134864410586	0.7983283596812296	0.17155874341775806	0.013695019003855217	0.14285714285714285	0.030524968497025858	0.33327014557690665	0.7400910015305173	0.4197978751780862	0.2817952883797211	0.3003748222825385	3179.8387702507025	64.83524755446656	2.947056707021207	3.495665933795962	0.04680903860393496	1.029798849286569	0.24530094163292576	0.7673595952453148	7.855157005881345	bestq
commons-math-3-3.0-776-bestq	0.6032642037372484	0.8331934676619995	0.22921181418587036	0.05841263366395604	0.2	0.07487456147406354	0.13945918016441153	0.7217947326528691	0.0	0.24387867734537916	0.15063978286157426	13015.041091357236	62.81202599023518	2.7309576517493555	3.635444079672562	0.026283515254331993	0.6045208508496358	0.19842103634409158	0.20177707581941834	7.855157005881345	bestq
commons-math-3-3.0-777-bestq	0.6548368483073431	0.9281554970115826	0.2892108483825302	0.10605129080676355	0.3333333333333333	0.12960608683290797	0.06476502068320392	0.6956729573826903	0.0	0.1990525851650543	0.14288483908491664	32105.316371637444	29.93974245257098	2.4949785377142484	3.490067351712733	0.002923592191243801	0.035083106294925614	0.035083106294925614	0.40005616065997956	7.701006326054086	bestq
commons-math-3-3.0-841-bestq	0.3683635334443371	0.8861319364887318	0.2799664602822865	0.01584648763587488	0.25	0.04723535134017777	0.2799235876032689	0.9998772902031355	0.2572358986261901	0.27265335353459963	1.0	1879.4614093657103	199.70941270342925	2.2439259854317903	4.128858063438013	0.08433381533192147	7.505709564541012	0.48643079939296846	0.3763971253372365	7.162009825321399	bestq
commons-math-3-3.0-905-bestq	0.3613476646257117	0.6707188877582994	0.22191163017933613	0.005667450934772845	0.041666666666666664	0.009850525170037813	0.45801487598933255	0.9653172791807503	0.4668995882258846	0.3524837466681682	0.9989013829649735	880.7402604491467	53.225405282085894	2.419336603731177	3.5957999112513157	0.043515076528836696	0.9573316836344075	0.13694700581221117	0.5064592689673427	9.6469164751094	bestq
commons-math-3-3.0-778-bestq	0.34353192331263827	0.7722906548837926	0.21256397404717967	0.004719918829014051	0.05555555555555555	0.012227597136141733	0.41035237296866794	0.9998772902031355	0.43388326206792144	0.3183254567832721	0.9989013829649735	832.8406064127375	49.301154456263234	2.465057722813161	3.7376025872588383	0.05147482490047163	1.0294964980094325	0.2731393580442879	0.32828051886945664	5.695672756527973	bestq
commons-math-3-3.0-779-bestq	0.42756110820641685	0.7983283596812296	0.24836605371571605	0.014832074608604955	0.14285714285714285	0.03058747404634074	0.1776269966056958	0.649064593918083	0.03950425686594869	0.2486342216672593	0.10314075222954634	3214.326735560515	53.737233372423155	2.4426015169283244	3.408102069480664	0.01913411730856671	0.4209505807884676	0.14735817132127016	0.4540006394058949	7.855157005881345	bestq
commons-math-3-3.0-718-bestq	0.4666500130086679	1.0	0.2553261944219334	0.057455549042699554	1.0	0.19467737349895095	0.12780275540858246	0.649064593918083	0.07658796585510051	0.1706060003255999	0.12679333074835208	3954.1142278613893	65.00555102557924	2.4076130009473786	3.3182813873755883	0.011129496914525689	0.3004964166921935	0.09346221914488392	0.33042379289481755	7.449691897773181	bestq
commons-math-3-3.0-782-bestq	0.38288303783468397	0.8563176910138341	0.27625606312343176	0.025826383181634133	0.25	0.06374431971496852	0.2267610323941328	0.7442598319005004	0.09936257816605107	0.26743855269648664	0.24376373271293783	2083.2679724633463	40.468096575007245	2.248227587500403	3.72447176019001	0.04309833030420318	0.7757699454756571	0.2817119351243689	0.26125331160226417	5.56937903120368	bestq
commons-math-3-3.0-878-bestq	0.3945938724629482	0.9281554970115826	0.2989341842932841	0.0406041702468348	0.5	0.12012071164744922	0.3722396886876864	0.9653172791807503	0.3708245173858108	0.2987864358856324	1.0	2501.680896947722	42.64803384221494	2.2446333601165755	3.806212067684204	0.08439628642503862	1.6035294420757336	0.503010933071774	0.5598253945776838	7.081967117647863	bestq
commons-math-3-3.0-849-bestq	0.3739665093789501	0.9281554970115826	0.31201043476263995	0.049812299391443535	0.5	0.13858349285437227	0.17511796457313877	0.6657313550911698	0.0	0.25113359515361183	0.16369393821894793	4476.52788999491	25.0729799965297	1.928690768963823	3.580746798417324	0.02104386493146947	0.2735702441091031	0.12137301188562051	0.22787833274171443	4.502749788388622	bestq
commons-math-3-3.0-915-bestq	0.4517646574858465	1.0	0.2967501136920682	0.13147524518267634	1.0	0.33037554377088174	0.2144261970001283	0.6729620835358652	0.0	0.2566650409942762	0.2765929947007884	33924.92139971122	39.65915598654592	2.3328915286203484	3.4349085212772015	0.013143511324532838	0.22343969251705825	0.08756345029249457	0.0592982660454617	2.8269001104352696	bestq
commons-math-3-3.0-764-bestq	0.4384454144906412	1.0	0.28961874578033464	0.07168416715695228	1.0	0.22366029008109872	0.19959280021833106	0.9653172791807503	0.09930288562345863	0.24844827805259542	0.9993537546852785	11324.39260563316	138.08819265126613	2.2637408631355096	3.242816810463878	0.03768723756309114	2.298921491348559	0.28019808882128977	0.4452355808058585	8.54830418644129	bestq
commons-math-3-3.0-641-worstq	0.3701209460513816	0.9281554970115826	0.3372293970455993	0.07370535124756497	0.5	0.1737605023459924	0.2096953309404284	0.6956729573826903	0.03673193456967087	0.27985937524389454	0.199819051311878	22949.110886371396	25.40577687895122	1.6937184585967477	3.0108346524122447	0.008896075529057804	0.13344113293586707	0.035083106294925614	0.2605929961482853	9.6469164751094	worstq
commons-math-3-3.0-1121-worstq	0.3965252968575746	0.7844932751039222	0.2310919451217305	0.007973453323762961	0.05	0.013139983755277106	0.142926229590506	0.6382300548512724	0.0	0.20353184048648618	0.11406229804833914	709.5385820382742	57.203740311191815	2.4871191439648617	3.5591025983024727	0.023507781227196014	0.5406789682255083	0.12645816345694672	0.22769283357166523	7.855157005881345	worstq
commons-math-3-3.0-835-worstq	0.44403489310097966	0.9281554970115826	0.3166416535235732	0.0836273086947634	0.5	0.15660337613750905	0.2742239174327106	0.7106719878378749	0.19551779031736422	0.2749870656481765	0.5944810650122787	8233.922239489497	67.5440677636551	2.1107521176142217	3.2917470277108216	0.02975437512973952	0.9521400041516647	0.09587973648145459	0.30591717795232226	8.953769294549454	worstq
commons-math-3-3.0-775-worstq	0.5017248953955177	0.7983283596812296	0.16517670879200425	0.01419409940771741	0.14285714285714285	0.029544887888800463	0.3000979762118532	0.7217947326528691	0.31721390361955726	0.2754441837033827	0.19135323768902676	4468.258014809257	72.06907834351448	3.0028782643131025	3.495665933795962	0.04543404892767483	1.090417174264196	0.24530094163292576	0.8649534472320266	7.855157005881345	worstq
commons-math-3-3.0-776-worstq	0.5848105740163176	1.0	0.27056702853704023	0.09292397521431431	1.0	0.19864873001956	0.16471959622924312	0.7217947326528691	0.0	0.261637377693523	0.27788548533023133	15303.250043291477	65.36002895676782	2.513847267567993	3.635444079672562	0.03046630402007035	0.7921239045218291	0.19842103634409158	0.15249030715641754	7.855157005881345	worstq
commons-math-3-3.0-777-worstq	0.5916010232660408	0.9281554970115826	0.31654899915033685	0.08523333794794241	0.3333333333333333	0.1184639761727739	0.09375139390748267	0.6956729573826903	0.0	0.23526512488785273	0.14288483908491664	26586.769237132623	38.41861047503167	2.4011631546894794	3.490067351712733	0.004385388286865702	0.07016621258985123	0.035083106294925614	0.4746283224408404	7.701006326054086	worstq
