@relation strict-qd-model-2020-single
@attribute bugid string
@attribute avgIDF numeric
@attribute maxIDF numeric
@attribute stdIDF numeric
@attribute avgICTF numeric
@attribute maxICTF numeric
@attribute stdICTF numeric
@attribute avgEntropy numeric
@attribute maxEntropy numeric
@attribute medianEntropy numeric
@attribute stdEntropy numeric
@attribute QS numeric
@attribute SCS numeric
@attribute sumSCQ numeric
@attribute avgSCQ numeric
@attribute maxSCQ numeric
@attribute avgVAR numeric
@attribute sumVAR numeric
@attribute maxVAR numeric
@attribute avgPMI numeric
@attribute maxPMI numeric
@attribute classlabel {'bestq','worstq'}
@data
derby-10.9.1.0-5955-bestq	0.32831420235487696	1.0	0.33834586852570125	0.049425259398214565	1.0	0.15174438161218054	0.2837447018444751	0.9880730917011349	0.10174414067003648	0.35176401824023956	1.0	2962.8199480724493	127.006701034445	1.62829103890314	3.871073446453741	0.029049904783745754	2.2658925731321693	0.27438627087505907	0.08535762074302825	8.023365144018818	bestq
derby-10.9.1.0-6147-bestq	0.28178422847006585	0.9349939234544432	0.34526250597954133	0.04370647583176336	0.5	0.12739991139930587	0.1592495839711844	0.9880730917011349	0.0	0.27632455872129047	1.0	8308.184803467439	29.623554195256013	1.4106454378693338	3.993200491570145	0.035787925930444546	0.7515464445393356	0.2561367257604435	0.04906412472040582	1.9480191129301336	bestq
derby-10.9.1.0-6053-bestq	0.3557478950326925	0.7669719287757614	0.1957596071074184	0.008703335222055441	0.08333333333333333	0.023714382668112495	0.3076227765839408	0.7516238098814729	0.3767617911847313	0.31377615337643616	0.4751170411985019	5648.2588715887	60.596105455787274	2.634613280686403	3.4792863486926864	0.021481601162363077	0.4940768267343507	0.09452874789124902	0.29483877472469333	7.526928257704927	bestq
derby-10.9.1.0-6086-bestq	0.38108682222867263	0.666628787055955	0.21479653376082863	0.0035829532870468466	0.0125	0.0050655344537029095	0.3215831081300895	0.7112264266079283	0.3634468788237109	0.29273805902089106	0.3418305243445693	3519.2560723404067	63.94412979968365	2.7801795565079845	4.087473901817354	0.08656264327663278	1.9909407953625538	0.4767651588894018	0.534943355316104	9.563810184965966	bestq
derby-10.9.1.0-6150-bestq	0.4786561038985729	0.8969687174425732	0.28686762254401865	0.060410894989448925	0.3333333333333333	0.11107697117472463	0.21746650062110162	0.6765242691388509	0.010366909438374757	0.2824861957932899	0.1127808988764045	46474.29500658395	49.03486589257993	2.4517432946289963	3.5779456064528885	0.01941500622183672	0.3883001244367345	0.08091459036251124	0.460591072339918	6.6370707828989275	bestq
derby-10.9.1.0-5927-bestq	0.39961346333635317	0.8049905505407301	0.20423789594046432	0.007436440780861617	0.058823529411764705	0.017400714673591024	0.19832811702386696	0.7300519654638833	0.010366909438374757	0.26964759942914357	0.42165262172284645	5095.624098076513	59.326259918877184	2.825059996137009	3.5421062861892625	0.02153289970179968	0.4521908937377932	0.10370643373941732	0.7028960380170058	9.563810184965966	bestq
derby-10.9.1.0-5896-bestq	0.46938097993297156	1.0	0.3172516704832814	0.1345352733715408	1.0	0.30044713488022595	0.3068682911608341	0.9880730917011349	0.2248921648647725	0.3130001522822025	1.0	160232.45821260568	161.14562317045372	2.3354438140645466	3.924883741090099	0.05460489961141123	3.7677380731873766	0.33215957452038836	0.3221696433773356	9.276128112514186	bestq
derby-10.9.1.0-6089-bestq	0.38235920599029555	0.8969687174425732	0.2527960494180108	0.018574889393317116	0.3333333333333333	0.058342452864514886	0.3591388227351301	0.9880730917011349	0.3563767320760343	0.31195606799915937	1.0	1234.6158756044993	180.5309133418307	2.507373796414316	3.9278126127578874	0.03212659845974495	2.313115089101635	0.21639763537426382	0.37081500979757476	9.276128112514186	bestq
derby-10.9.1.0-5930-bestq	0.603566369707134	1.0	0.34366639412285727	0.341667690711307	1.0	0.47797004753186834	0.23177449067029438	0.9807226015039241	0.002860493069666448	0.3250695717456303	0.924250936329588	229202.6713580528	44.84664286842513	2.1355544223059586	3.7841157135931813	0.018429505029355857	0.38701960561647303	0.2123321980071033	0.26141655880133313	10.662422473634077	bestq
derby-10.9.1.0-5996-bestq	0.4235123161815066	1.0	0.28596416939785946	0.07360108913468828	1.0	0.22490194933680988	0.21631933911799978	0.9807226015039241	0.03841796735084814	0.28491189779782583	0.92687265917603	30036.395688821573	50.202203889797936	2.3905811376094257	3.6349274079287803	0.050055413219866875	1.0511636776172044	0.2513103346553398	0.46470385585247054	9.276128112514186	bestq
