apache-nutch-1.8-1396-bestq	0.3964500012769683	1.0	0.31042463197901327	0.04806891205151228	0.5	0.13729334123459425	0.31305210970534825	0.7246861693661886	0.3402031880345958	0.3019726581206555	0.2830188679245283	861.4018974485028	26.447961251486017	2.0344585578066168	3.5791732674892915	0.061156733502744455	0.7950375355356781	0.31004356864887606	0.5814182881661843	4.375757021660286	bestq
apache-nutch-1.8-1381-bestq	0.2418515223672909	0.5553007479376628	0.23898396116436135	0.003298744635737523	0.010309278350515464	0.0042695823973156535	0.23244428022424957	0.9634607861595732	0.2487414743854754	0.2800084888432917	1.0	562.5481557876491	25.71143652578777	1.5124374426933984	3.0956411758992286	0.03045331169467494	0.5177062988094739	0.08495811381540401	0.35730780351815017	4.375757021660286	bestq
apache-nutch-1.8-1351-bestq	0.47519082537221546	0.9123342577952975	0.26875304194336713	0.02511446336418799	0.16666666666666666	0.041729596397117805	0.2312736316968684	0.488624639189286	0.37553186536572963	0.22616687453576428	0.10580836108028117	978.4272292208643	41.40336668991003	2.435492158230002	3.192864760821785	0.053821524756255054	0.9149659208563358	0.12164153630299898	0.5654090112531479	4.468130341791301	bestq
apache-nutch-1.8-1399-bestq	0.29856287554290056	1.0	0.3048349333222637	0.031901452854937506	0.3333333333333333	0.0956589761079927	0.24836295956587434	0.6171013002022072	0.17010918520120838	0.2665408712798194	0.27561968183499813	588.2413016043423	19.886283144707935	1.6571902620589944	2.866427360111167	0.032379020583734756	0.38854824700481705	0.11623565646215651	0.17124234954087425	2.455380174610138	bestq
apache-nutch-1.8-1352-bestq	0.2559201902948451	0.8610724881462908	0.3527750188426024	0.044297844947155995	0.3333333333333333	0.09903682283586925	0.10217528380487288	0.5207067877476279	0.0	0.17424178538913054	0.08028116907140215	655.3645209621965	15.96031173888614	1.0640207825924093	3.198876772402136	0.02857346020703804	0.42860190310557067	0.1714667690558328	0.058730172577971765	3.6116581051280563	bestq
apache-nutch-1.8-1356-bestq	0.3335173106345688	1.0	0.33134866762819276	0.081770666558772	1.0	0.2366183601918514	0.2668172405130765	0.7246861693661886	0.23171263530195274	0.2949032837750911	0.37180910099889014	1088.4622116153298	30.574438860176414	1.4559256600084007	3.0438566798790565	0.032203191884720386	0.6762670295791282	0.18122443737946567	0.2823906722463918	5.956207397221134	bestq
apache-nutch-1.8-1405-bestq	0.41595912223597886	1.0	0.3395194753660425	0.15520915658908083	1.0	0.3297574543856938	0.3000733536152705	0.6289659233736359	0.2631499126028172	0.27700598869399007	0.2486126526082131	6401.605695651957	30.71878283220355	1.7065990462335308	3.309693497428194	0.030526420732142224	0.5494755731785601	0.22797489869667917	0.5857103493493855	5.8226760045966115	bestq
apache-nutch-1.8-1262-bestq	0.435725105593758	1.0	0.27780154139562213	0.12650017008195777	1.0	0.2879875677498594	0.39580542530766843	0.6603974661832642	0.5677372228149348	0.2722886420304377	0.4787273399926008	1725.8970553209952	34.685608208011246	2.167850513000703	3.5791732674892915	0.05531972852785876	0.8851156564457401	0.31004356864887606	0.4193677653908781	3.148527355170083	bestq
apache-nutch-1.8-1407-bestq	0.347187029840796	0.8610724881462908	0.20554229708268734	0.01124609321101534	0.16666666666666666	0.036768206600282634	0.379905669534267	0.9634607861595732	0.4694806236408015	0.32620580002008226	1.0	230.754758861165	44.29972811861061	2.214986405930531	3.4456836467224745	0.04246627146121972	0.8493254292243942	0.12164153630299898	0.2553400169898492	3.2292887118145415	bestq
apache-nutch-1.8-1396-worstq	0.3975823868817488	1.0	0.3326230155789162	0.056367442100804174	0.5	0.14874975534462842	0.27316255170624937	0.7246861693661886	0.16240219193409347	0.30109252891613697	0.2830188679245283	1142.2338526708797	21.003763072752424	1.9094330066138565	3.5791732674892915	0.04295574199594869	0.47251316195543547	0.31004356864887606	0.43221941239451694	4.375757021660286	worstq
