@relation strict-qd-model-2020-single
@attribute bugid string
@attribute avgIDF numeric
@attribute maxIDF numeric
@attribute stdIDF numeric
@attribute avgICTF numeric
@attribute maxICTF numeric
@attribute stdICTF numeric
@attribute avgEntropy numeric
@attribute maxEntropy numeric
@attribute medianEntropy numeric
@attribute stdEntropy numeric
@attribute QS numeric
@attribute SCS numeric
@attribute sumSCQ numeric
@attribute avgSCQ numeric
@attribute maxSCQ numeric
@attribute avgVAR numeric
@attribute sumVAR numeric
@attribute maxVAR numeric
@attribute avgPMI numeric
@attribute maxPMI numeric
@attribute classlabel {'bestq','worstq'}
@data
openjpa-2.0.1-1888-bestq	0.4651666729447454	0.8974074555674956	0.3978108863008122	0.13337456071823264	0.3333333333333333	0.18253655486224207	0.49296778978246725	0.8777623573089331	0.70931423429447	0.45524004271778606	0.35152301292660015	263773.25186927407	9.388313599227937	1.877662719845587	2.575954985812841	0.007291939482628232	0.03645969741314116	0.028923671017383006	0.1145793578153629	1.1869134975277655	bestq
openjpa-2.0.1-1762-bestq	0.37280575982359476	0.8974074555674956	0.22663595937084746	0.017242918169830958	0.3333333333333333	0.06939126224453171	0.3383456689743006	0.9069875587716725	0.44275698748046544	0.2630315128031119	0.5922529856420807	2251.9701582748235	61.11343452231305	2.65710584879622	3.689184605707536	0.04307889972883288	0.9908146937631562	0.09963726280389307	0.7927923555444756	5.879728193367903	bestq
openjpa-2.0.1-1699-bestq	0.5811403685536731	0.8497068735588859	0.21456707811784187	0.0674621499266049	0.2	0.1026644153154044	0.2907917051402687	0.5684355908701438	0.3039395245506622	0.2544160436897149	0.019099163572930178	111199.25594178801	18.32961959722947	3.054936599538245	3.727217855968699	0.04791331309604075	0.2874798785762445	0.09118797205488395	0.9059225690035327	5.710829656906089	bestq
openjpa-2.0.1-1764-bestq	0.5185188558386519	0.8974074555674956	0.3337288666396512	0.05077399746864848	0.2	0.06985151292000787	0.15367926098753998	0.9999018276144704	0.017224808597116944	0.26040830379374336	0.9990383325133068	7478.759940870973	40.324258051326495	2.3720151794897943	3.81793061045489	0.051129104922838786	0.8691947836882594	0.4739530535588665	0.07036292910678718	5.848229526308533	bestq
openjpa-2.0.1-1765-bestq	0.42675632952653547	1.0	0.2982017191650049	0.06194403196598971	1.0	0.19610183140928927	0.1416588067334881	0.6485750909708597	0.0030987921491780184	0.21942176341526967	0.13309030728630855	11011.89442925662	69.80450744505214	2.3268169148350717	3.722937326056481	0.02167513101476182	0.6502539304428546	0.20083587767194044	0.1312708060977429	7.874828586613988	bestq
openjpa-2.0.1-1830-bestq	0.4986004965036506	1.0	0.26579696396999286	0.06965952855219112	1.0	0.21084360992599424	0.19780576885034018	0.6751203228152206	0.05766295042026999	0.24880375157119358	0.34157087265733327	9648.719317102497	62.57829702371818	2.7207955227703557	3.7727284431617236	0.04277515976153591	0.983828674515326	0.1617933858839277	0.5889638585288961	10.014894750110258	bestq
openjpa-2.0.1-1863-bestq	0.5315932221647076	1.0	0.3909631387513609	0.15345055725625845	0.5	0.22395771109590068	0.19669437992522407	0.8287786422406273	0.0038167950713028807	0.30759971741732717	0.4233349733864114	133729.3245098716	18.310338150159165	2.034482016684352	3.471361913183515	0.012455560788037187	0.11210004709233466	0.08580087562515719	1.0455145577574922	10.708041930670204	bestq
openjpa-2.0.1-1896-bestq	0.330132103301381	0.9352707643632772	0.2332533505459025	0.028577162102639872	0.5	0.11428865988671227	0.4618628459401818	0.9993983353685799	0.5101230313671663	0.30982495457608616	1.0	3835.6096704171377	44.80031866453199	2.3579115086595785	3.4912906864633824	0.023044926189131225	0.4378535975934933	0.08834518329687091	0.7088029111992554	5.370503850968887	bestq
openjpa-2.0.1-1865-bestq	0.2698270819857338	0.528729426333414	0.1982487585686572	0.0012137138501302645	0.0049504950495049506	0.0017737141499099057	0.3839394059518517	0.8287786422406273	0.42639741019319133	0.3225577927153675	0.38777564073891846	583.2213104648745	49.745015592054784	2.162826764871947	3.3780902305089118	0.017420881468509144	0.40068027377571025	0.061825943349325084	0.4741640982018202	6.946841814976642	bestq
openjpa-2.0.1-1613-bestq	0.377899602508474	1.0	0.25683987726407936	0.02820814393646707	1.0	0.11432962834339723	0.3430586550070054	0.9999018276144704	0.32565503971165954	0.3374847394838886	1.0	1410.3236453026698	218.41965334170848	2.426885037130094	3.835816753530631	0.022085577098224087	1.9877019388401675	0.19987412232597965	0.28362348470443727	10.014894750110258	bestq
