263173	1
140289	64
99330	126
244742	20
305155	2
330754	17
339980	1
401418	67
417801	2
443410	6614
334864	179
259093	6
334876	22
28698	166
258072	102
103450	2
90140	10
296998	104
292903	82
111653	2104
217126	24
236582	136
372768	32
272418	905
425006	34
304174	236
298031	1
291893	101
124978	19
55349	692
283697	41
475198	5
178238	5
321592	49
317497	1201
339000	5
394296	20
294970	204
75843	69
113731	200
250944	1
463936	3
464974	1
26699	15
288847	39
239695	9
321608	2
261198	567
291924	7
364628	690
250961	1156
271446	3
125013	1
256087	3
298066	1336
372818	32
66646	2
267358	11
434269	11
272472	5
269401	5
43103	45
290916	18
462948	472
305255	1
458852	2
391265	54
23652	3155
290913	105
338018	4
443498	6
409707	128
341109	71
102512	31
204914	36
285814	1
299127	94
151668	4
284793	1
409723	7
22655	20
317563	2
397447	2
88195	3422
383110	1
97413	6
318607	1
477324	1
374920	71
350347	1
437398	1365
272532	10
425109	13
416915	1547
201878	41
424083	70
285852	9
321693	163
228506	7
153755	1
285854	15
264356	1
309415	2064
324769	27
288931	48
91306	242
338089	19
159917	4
337077	1
272567	11
141492	62
213179	318
63675	187
373950	1
430267	35
301242	-1
457926	101
216258	9
411841	3
49352	730
117960	8
407759	52
365775	70
307407	13
289992	8
405704	8
266442	1
385237	122
378068	2
303313	-1
303314	360
479440	30
316627	3
391389	58
433373	54
306392	50
318681	29
427227	8
424166	2
121057	8
42208	117
416998	1
154851	40
195808	14
386272	21
416992	1
372973	6
491756	57
265448	1
332008	96
100593	15
442614	789
262389	3225
362743	212
388342	15
283891	24
347389	264
46332	31
289028	201
401666	1
318734	56
364815	1
130317	1133
370952	3
318731	23
416022	411
331028	22
420116	3
339222	36
81172	48
278802	5
371987	42
416016	8
124182	1
337181	13
335132	12
400668	1
82204	4
60703	100
395558	14
296229	32
228641	244
403749	1
422178	2
45349	145
267554	1
331053	61
372013	29
102696	133
149803	1
149801	1
9517	227
298281	11
339248	16
394547	10
399665	192
311603	10
225594	2
153912	285
295230	7
264504	36
218431	1
398648	13
297280	130
43332	34
232773	393
218437	2114
239940	24
349517	5
356687	1
129354	600
466252	12
330057	3
88397	154
210255	5
287049	808
231757	5
429399	272
65875	2
290135	22
477523	17
259413	152
41302	3
312659	-1
338271	2
424283	6
287078	72
476517	1
53603	8
43364	2922
267616	269
172388	93
6503	57
319854	3
262511	1043
24941	2
331115	423
320875	1
279924	61
342391	2
70005	14
340338	25
315772	23
383358	1
288121	17
93567	43
408966	4
414084	1
432515	7
8581	1306
176516	1
431488	1
77193	35
465293	10
489869	1
201096	9
342410	3
125326	1
320916	24
430487	110
414100	9
202129	94
266646	1
313751	1312
335249	187
107924	23
408979	1
303506	1
378258	9
390546	19
245140	6
264606	88
215448	27
199064	1395
295320	12
62878	44
90528	184
358823	3
265638	1
327079	39
287136	1
21926	16
279981	730
414122	4
395691	39
433591	587
260528	227
297392	1
373169	1
397747	1
294322	25
252340	35
304573	1
429498	1
70079	221
416198	2
394692	372
59845	5
347587	126
243147	16
347599	10
354766	380
403917	2
403927	5
306646	37
403924	2
49619	6993
320983	206
386518	15
277968	62
360913	3
387536	61
233941	46
26070	1
153044	1
255449	2
255448	39
458200	2
251356	5
326116	6
257505	97
377318	7
463332	32
394721	42
430574	9
332271	2
430573	1
412139	3
344552	1002
468457	87
488951	45
393719	268
59891	373
340470	1
14837	2149
44535	161
202239	10
252415	39
478714	42
374264	1
161282	2
421383	5585
267776	51
330241	1
303617	51
17925	806
245254	10
383491	18
463360	11
286221	2
385550	16
35339	742
408072	329
52750	32
396809	2171
321035	1
260626	68
396823	26
24082	309
476693	716
252432	331
352785	8
397842	1
264722	1
407056	1
298520	243
311835	227
329252	92
277031	2
329248	3
331311	3
267829	10
408114	2
67124	48
296498	3
178744	185
27194	25
79419	193
410173	4
410170	1
331320	27
256574	9
297529	6
460359	2
52801	820
263751	2206
31300	1
439874	1
45638	84
80455	444
264770	22
242244	2
154186	343
262732	493
266831	7
36427	1344
152142	1068
252493	1
306763	249
208460	432
279124	9
437847	29
349782	8
449107	1
260694	39
418384	4228
243284	-1
262748	2
297566	1
237144	3
13916	11
433754	4
303705	1
262746	3
276068	828
133731	3
13921	-1
434791	7417
19043	150
274023	905
38499	78
440930	30
436832	20
344674	13
250472	282
422506	67
64108	9111
62062	395
439912	1
298603	50
47729	628
388724	53
47731	2034
398965	3
262768	1
28277	3241
465521	9106
211578	2596
297593	74
194175	21
216707	118
424581	2
421506	869
280193	195
288385	808
432771	2
324237	12
37513	18
395919	130
492173	2333
247433	1
267918	58
287374	5
369295	1
432781	3
276111	258
125580	29
196242	235
334480	92
398995	16
416401	2
19097	26
217753	73
339614	8
234143	253
304792	72
32412	3191
424614	202
369319	1
167590	27
450208	92
297645	1
330415	20
438956	1
252591	345
1708	52
424616	1478
331447	505
303794	1
297663	17
278201	25
266938	1
286406	52
434884	2
19145	340
312014	1787
393932	1
338638	146
67274	103
244431	3270
30412	1859
332489	2
249549	1
24271	6052
185043	1
295638	1
395989	17
108247	68
266962	1
41688	23
262877	12
308957	31
309977	269
395992	46
333541	564
94951	1705
392931	2
297709	13
150249	232
125677	2483
326377	121
460521	10
120561	3
120560	127
58098	706
391927	1
338673	6
84724	1
308978	3
338675	4
392946	5
398076	702
263935	24
316155	30
99072	319
436997	1
406274	15
30468	7
410371	167
35590	1
408334	63
185102	23
12044	35
395016	4
62226	72
251670	106
288529	2
381714	128
249620	14
185113	6
46875	7
304927	183
297752	2
61212	200
161566	1
306970	1
34591	97
329498	1
264999	8
271139	200
283427	1
318255	7
317224	10
339752	1016
337707	1014
338731	2
309035	32
443191	1
181040	1120
286524	7
395071	49
100155	27
333631	3792
165689	-1
143171	52
244548	193
179018	48
374605	1
296781	29
296782	16
444236	1
406347	29
342858	73
248659	100
185172	108
285523	145
231263	1598
195423	14
296794	1
387940	57
300901	5
266085	120
490337	903
230244	2
246635	35
252779	2
275308	253
266092	24
419692	6
189294	17
367465	3
321385	4
294763	846
328554	7
29553	9
369527	6
294768	9
376688	1
271228	1
343935	21
144249	63
338809	14
349051	2
296836	18
285573	24
418692	5
217984	77
260992	1
285568	19
224132	145
342926	14
422792	22
411529	9
393098	4
306069	1
51093	4
330640	29
82839	-1
325523	3935
299928	25
184222	891
362404	10
262050	38
231329	102
93093	90
17317	10
179109	79
63400	231
296878	14
443309	3
314283	120
318388	17
79793	1
186291	47
251824	10
224183	57
264112	5172
55221	7504
187316	1
274364	32
13243	4
393147	1
385989	2
81856	17
285637	14
336833	1
444354	5
177095	11
411585	65
329677	38
90057	1455
71627	10
443341	1
69581	7
426963	1
304083	2
395231	7
140248	106
395228	14
337887	6
139231	171
474073	2
190438	7
272354	889
294893	15
434159	15
272366	35
337903	1
388078	11
68586	1125
267241	1375
338923	1
333803	29
261100	8
388074	2
404471	1
127987	131
411636	108
381942	2
51187	39
201718	92
314354	139
276467	13
460799	1679
47097	1288
422908	17
432125	182
404477	2
434173	5
409594	10
329720	56
471034	1
364539	302
313339	84
411641	849
