263173	1
140289	99
99330	254
244742	12
305155	5
330754	1
339980	1
401418	9
417801	2
443410	2962
334864	244
259093	6
334876	7
28698	183
258072	61
103450	2
90140	4
296998	184
292903	100
111653	27
217126	24
236582	136
372768	2
272418	556
425006	80
304174	260
298031	2
291893	339
124978	7
55349	741
283697	20
475198	5
178238	6
321592	35
317497	2023
339000	1
394296	40
294970	110
75843	186
113731	8
250944	1
463936	3
464974	1
26699	22
288847	472
239695	18
321608	3
261198	20
291924	2
364628	2691
250961	188
271446	1
125013	3
256087	2
298066	408
372818	1
66646	2
267358	4
434269	81
272472	1
269401	1
43103	36
290916	41
462948	491
305255	1
458852	2
391265	73
23652	85
290913	14
338018	4
443498	1
409707	102
341109	23
102512	16
204914	77
285814	1
299127	96
151668	18
284793	2
409723	3
22655	31
317563	1
397447	14
88195	4450
383110	1
97413	186
318607	1
477324	1
374920	30
350347	1
437398	1132
272532	40
425109	49
416915	809
201878	43
424083	132
285852	9
321693	191
228506	7
153755	1
285854	15
264356	1
309415	2116
324769	30
288931	31
91306	136
338089	4
159917	4
337077	1
272567	9
141492	5
213179	373
63675	206
373950	1
430267	15
301242	-1
457926	85
216258	9
411841	3
49352	1166
117960	21
407759	66
365775	4
307407	38
289992	15
405704	6
266442	1
385237	23
378068	2
303313	2704
303314	201
479440	29
316627	21
391389	11
433373	56
306392	60
318681	28
427227	8
424166	3
121057	6
42208	222
416998	1
154851	16
195808	19
386272	13
416992	1
372973	7
491756	520
265448	7
332008	17
100593	3
442614	1907
262389	3151
362743	8
388342	177
283891	39
347389	72
46332	53
289028	12
401666	1
318734	19
364815	1
130317	457
370952	18
318731	20
416022	477
331028	38
420116	3
339222	137
81172	58
278802	5
371987	320
416016	10
124182	2
337181	20
335132	23
400668	43
82204	2
60703	50
395558	11
296229	2
228641	260
403749	2
422178	2
45349	145
267554	7
331053	21
372013	38
102696	86
149803	1
149801	1
9517	217
298281	12
339248	3
394547	10
399665	74
311603	5
225594	2
153912	233
295230	2
264504	13
218431	2
398648	63
297280	173
43332	51
232773	295
218437	6496
239940	17
349517	5
356687	1
129354	37
466252	17
330057	2
88397	65
210255	1
287049	98
231757	5
429399	362
65875	1
