161282	86
421383	7790
99330	-1
267776	277
383491	31
286221	-1
401418	810
52750	-1
408072	1168
396823	19
24082	1285
352785	393
397842	13
443410	6469
334864	719
259093	-1
28698	2981
298520	2743
111653	1710
217126	11
329248	356
304174	308
55349	1775
283697	-1
27194	716
178744	387
256574	-1
317497	8664
339000	1
394296	-1
52801	-1
75843	83
113731	2233
263751	3509
31300	1
80455	195
36427	22
266831	-1
152142	2091
239695	124
321608	368
261198	2222
279124	1133
437847	436
125013	2
256087	5169
298066	5034
66646	1
243284	-1
267358	13
434269	622
13916	15
303705	18
43103	-1
13921	-1
133731	5763
434791	8425
38499	-1
305255	2
462948	661
440930	210
290913	40
64108	-1
422506	114
341109	326
47731	279
299127	2181
28277	4182
465521	3219
194175	415
297593	158
22655	-1
88195	5149
421506	5137
395919	3883
492173	-1
432781	69
374920	54
437398	4031
425109	41
416401	122
285852	20
228506	6
304792	202
369319	-1
167590	15
91306	852
252591	4392
338089	-1
272567	854
141492	17
63675	-1
297663	39
278201	1546
301242	-1
286406	357
49352	-1
393932	-1
67274	54
338638	2917
30412	4271
244431	3146
289992	-1
249549	-1
24271	-1
185043	188
378068	1074
303313	-1
108247	28
41688	-1
391389	88
262877	19
306392	99
309977	269
427227	1
42208	-1
121057	-1
333541	-1
416998	1
195808	-1
372973	13
297709	-1
150249	-1
491756	127
442614	3419
120560	-1
262389	6034
58098	-1
388342	159
338673	168
84724	1
308978	3
263935	1623
316155	7198
12044	-1
370952	103
331028	53
81172	69
416016	495
124182	31
335132	877
46875	8352
185113	123
304927	103
306970	1
296229	22
228641	317
264999	1
45349	1084
267554	36
271139	483
9517	1572
311603	21
100155	-1
153912	121
333631	3779
165689	6521
264504	102
398648	-1
143171	-1
297280	1819
232773	387
239940	1907
296781	19
296782	12
129354	-1
466252	21
88397	38
330057	2
287049	8129
342858	3751
248659	7
259413	920
300901	40
287078	7452
53603	101
267616	2406
172388	1719
246635	10
252779	3
275308	3889
419692	29
262511	-1
321385	4
331115	-1
294763	1359
70005	-1
340338	100
288121	3677
224132	227
77193	782
201096	1
422792	1857
342410	1
320916	5802
202129	120
266646	11
335249	139
51093	828
82839	5194
390546	131
215448	230
62878	-1
362404	10
358823	-1
17317	-1
63400	-1
279981	6655
79793	1
318388	27
186291	176
251824	-1
224183	-1
294322	-1
274364	-1
13243	1314
70079	4615
243147	1
354766	-1
306646	427
49619	-1
320983	653
387536	38
153044	11
233941	18
255449	1
255448	25
251356	5782
377318	17
272366	34
68586	1388
261100	5
51187	-1
14837	-1
201718	-1
314354	-1
460799	2388
47097	-1
432125	1600
252415	7
364539	849
411641	4000
