34816	19
346116	4
78853	755
335363	90
229380	443
13834	867
413705	23
28177	26
301584	417
353821	5
455199	-1
102427	500
184862	535
37918	125
495641	-1
112670	819
27679	1
1569	95
245793	142
43554	46
28195	11
472612	5
376354	2
10282	65
177193	1
449066	1
26159	65
13364	40
255031	-1
37942	466
432190	1
10811	37
171075	6004
10817	7
388172	94
329294	50
472657	92
161364	585
189012	280
99416	27
130145	10
9825	200
371300	97
105573	2
33893	79
345196	-1
268393	2146
29297	485
30837	17
214650	2
187000	41
150652	3
173187	3
148615	73
13957	3
9861	-1
22662	29
422016	46
54407	133
30344	2
77449	128
68233	6
138377	1
383625	897
142476	17
237709	14
28304	33
324246	49
325777	2
64663	235
352413	1
506014	24
275614	235
1695	1
85665	268
31907	429
204455	27
19623	56
92838	371
53929	240
211625	86
385192	43
16046	45
72371	503
90805	59
145592	12
53952	639
53959	22
13015	1027
349400	17
414939	9
312038	243
7404	-1
330987	53
32494	92
241394	4
248054	243
94452	189
341232	2
232699	-1
400636	-1
11514	12
24826	20
52474	145
249593	15
404731	321
18174	6
33534	502
337658	41
419577	-1
40707	10
34052	4
40708	15
24839	117
21769	9
8458	312
94474	25
21776	1
16152	58
22815	103
23328	411
29474	509
297248	147
124203	1876
15662	129
412982	11
246577	3
15667	192
10035	171
165174	280
428862	179
372030	4
167740	114
21823	250
12609	136
9026	298
319298	527
120651	12
125771	311
414029	474
369480	-1
271700	1
297808	-1
311120	131
27989	409
88923	57
79706	110
94047	406
12640	101
81249	5
206693	14
86887	314
18792	26
208744	244
29036	-1
407402	13
34670	8
53102	68
10096	179
401270	2
13684	716
12665	173
414076	107
53115	172
144253	1094
53634	142
18306	1
76675	33
31110	10
217994	74
197011	76
401815	45
140179	464
426903	42
139152	20
463252	2456
66453	3
12695	70
43927	133
73624	67
43418	95
392607	7
49052	2
307109	4
9122	-1
19363	645
183206	22
384930	1
421806	1706
57257	2138
49068	32
6063	184
399798	2
9649	817
188339	8
49077	14
108473	277
16313	8
8634	386
12740	94
300992	18
323020	1115
60364	19
384458	15
109009	153
3536	67
171984	24
339414	2
465363	966
27093	23
64984	15
212442	948
181220	2059
72169	473
42984	87
290285	2
18926	82
407542	-1
419316	7
29683	22
380918	1
290288	29
22005	-1
394225	97
343039	-1
16378	19
110074	947
396795	95
394233	52
