sling-1281-b	0.41040189299543706	0.843903613691618	0.23375003183944848	0.018873819716443287	0.2	0.04289421348051548	-0.25878102332554176	0.0	-0.30454612413918425	0.14310526920007433	0.2965923853302688	1334.9782766298981	59.9808467178921	2.607862900777917	3.5449588749668846	1.4522685292253994	33.402176172184184	12.344952702949463	0.18957024812080522	10.344270702084312	0
sling-1281-TR	0.47428247011390173	0.843903613691618	0.20489207280802665	0.02499792949477895	0.2	0.05709475833437062	-0.08516068461743298	0.0	0.0	0.16568939810577174	0.018853469238199926	5708.85966804823	66.48647357123772	2.8907162422277266	3.8403711827707636	0.24344691121011525	5.5992789578326505	3.6147417203586176	0.0	0.0	1
sling-1281-PR	0.5182892185265751	0.843903613691618	0.2179513224739666	0.03729731980775874	0.2	0.06828524015270773	0.0	0.0	0.0	0.0	0.0	14489.903987900145	42.83079922924991	2.8553866152833276	3.5873398599481456	0.0	0.0	0.0	0.0	0.0	1
sling-1281-TPR	0.4772811381659294	0.843903613691618	0.2131701878830224	0.026597021959089612	0.2	0.05702478752825357	-0.034720651157498145	0.0	0.0	0.11915258999990523	0.010792445288298192	6327.213701595253	65.54851042056755	2.8499352356768504	3.8403711827707636	0.049480559102160454	1.1380528593496906	0.7618637237700481	0.0	0.0	1
sling-1281-TRC	0.4756641824639997	0.8934452802585386	0.22500838689551275	0.028765793708810567	0.2	0.05978091599047101	-0.02511677818918186	0.0	0.0	0.11057484433943318	0.08893774357949435	5139.265565054865	71.27594047320594	2.8510376189282374	3.8403711827707636	0.11772652217084907	2.943163054271226	2.8382025557911423	0.025446853927175776	7.634056178152725	1
sling-1281-PRC	0.5410161454759294	0.8934452802585386	0.1770414806524013	0.026953068245145814	0.2	0.05260131859495532	0.0	0.0	0.0	0.0	0.0	3394.3071108782765	62.052927356328	3.1026463678163996	3.8403711827707636	0.0	0.0	0.0	0.0	0.0	2
sling-1281-TPRC	0.4869161449421094	0.8934452802585386	0.21493882744754345	0.02856913507164431	0.2	0.05984905022738536	0.0	0.0	0.0	0.0	0.0	5083.239865212127	73.32353406564803	2.9329413626259218	3.8403711827707636	0.0	0.0	0.0	0.0	0.0	1
sling-1794-b	0.4236742177111724	1.0	0.2464838685376805	0.034532687079157486	1.0	0.12488731822372533	-0.17960538357435654	0.0	-0.17932308806881114	0.15454618486381327	0.40201858698910764	931.2139243298451	326.4794035696514	2.632898415884286	4.075204809567444	1.5759622993424507	195.4193251184639	62.4528926149764	0.016952750196123224	11.875688812034042	1
sling-1794-TR	0.35842455772154574	0.8934452802585386	0.23619561442006437	0.022471977256849095	0.25	0.06269263306884972	-0.020665024493420472	0.0	0.0	0.07184745721496308	0.004030511974950868	1450.9543056575985	71.00775809903882	2.4485433827254774	4.075204809567444	0.01783156138432338	0.5171152801453782	0.45579091788913384	0.03682128297554754	14.949440888072402	1
sling-1794-PR	0.40871943723627696	1.0	0.22520519521242754	0.036724654412045685	1.0	0.15199405545472963	-0.014568983143760691	0.0	0.0	0.08567345420022363	0.01648845807934446	1518.6307670606948	128.30185442455985	2.7298266898842525	4.075204809567444	0.05702693863423582	2.680266115809083	2.5607064125276895	0.0	0.0	1
sling-1794-TPR	0.4223749374963113	1.0	0.2256663920130407	0.036120748833612916	1.0	0.14491369642828403	-0.0019622525473686494	0.0	0.0	0.014150004349894987	1.3324006528763198E-4	1333.7043788123135	144.20193681858333	2.7731141695881414	4.075204809567444	0.009492761311352486	0.4936235881903294	0.4936235881903294	0.0	0.0	1
sling-1794-TRC	0.4155786726952195	1.0	0.24473501554925287	0.033980821842493174	0.5	0.09936197095699457	-0.014779292911290452	0.0	0.0	0.08635187596275881	0.1269777822191133	792.176834555861	209.52332816912002	2.6190416021139997	4.075204809567444	0.03263913368328408	2.6111306946627266	0.9968800882954563	0.0	0.0	0
sling-1794-PRC	0.4321506264785034	1.0	0.22434561306864087	0.03944067619745284	1.0	0.14897258827776705	-0.008897677041913998	0.0	0.0	0.06834435417640572	0.013090836414509843	1308.4946932094545	164.2265140769091	2.7835002385916794	4.064427205613541	0.00815811433635912	0.4813287458451877	0.4813287458451877	0.0	0.0	2
sling-1794-TPRC	0.43689138437229863	1.0	0.22695546211099432	0.02918809882055136	0.5	0.08720845994611158	0.0	0.0	0.0	0.0	0.0	878.607573749283	167.5709722979436	2.7928495382990595	4.075204809567444	0.0	0.0	0.0	0.0	0.0	1
sling-4611-b	0.39521305859000555	1.0	0.27928121151925733	0.043930598206243156	1.0	0.15531994526921805	-0.1190940426098771	0.0	0.0	0.17371389449325372	0.1424003197761567	1623.7651460706602	125.6475378275422	2.3707082608970227	3.7821074348115125	0.8976522574220017	47.57556964336609	12.138680105662406	0.020202769750152123	8.349825523444443	1
sling-4611-TR	0.3983117332774879	0.843903613691618	0.19658944154393448	0.010110198764772536	0.2	0.033467960572540194	-0.011835080793731714	0.0	0.0	0.07391005586773784	0.01049265514140102	2196.986897296418	111.00807250875881	2.846360833557918	3.6463714065658634	0.0014806001330949017	0.05774340519070117	0.05774340519070117	0.0	0.0	1
sling-4611-PR	0.3850762579845271	0.843903613691618	0.19761931566529015	0.01066275342167837	0.2	0.03682205873502022	0.0	0.0	0.0	0.0	0.0	1311.549794148307	86.82127728651956	2.800686364081276	3.6463714065658634	0.0	0.0	0.0	0.0	0.0	1
