log4j-44032-b	0.4484845656489073	0.8266286204739509	0.18950149499194163	0.024237625250684576	0.25	0.04300208542910968	-0.25413427067951844	0.0	-0.24235780356221553	0.20046410384258412	0.4378176889190105	279.7867646369489	319.20617199951795	2.418228575753925	3.1599256516802816	0.727580462586446	96.04062106141083	3.9966790360746343	0.017698606392225667	10.177045397631206	0
log4j-44032-TR	0.40736005083253835	0.7400486660445241	0.15397326193632457	0.008976082518257582	0.08333333333333333	0.016885053529457912	-0.19050246423695513	0.0	-0.1971256669233231	0.1409846919245202	0.2866824805150796	241.8725028606491	75.91537302916758	2.5305124343055865	3.1599256516802816	1.001114037829981	30.033421134899438	3.9966790360746343	0.0847218670682875	6.125718220492796	1
log4j-44032-PR	0.40516726720905166	0.7400486660445241	0.1572328078459142	0.009019220808670583	0.08333333333333333	0.01778205678522377	-0.2106042226470648	0.0	-0.20820793476558383	0.15706649005699597	0.28600474415452387	193.29710453578974	62.888317394875635	2.5155326957950255	3.1599256516802816	1.0768881416850928	26.922203542127324	3.9966790360746343	0.222226530966352	7.3790641094360305	1
log4j-44032-TPR	0.42030719685619483	0.7400486660445241	0.16162425946037987	0.01178372863134039	0.09090909090909091	0.02212553091347564	-0.19348615571985978	0.0	-0.20193904356602	0.14061350189099356	0.2866824805150796	238.06963693599823	78.33345228149179	2.526885557467477	3.1599256516802816	0.9079635977201825	28.146871529325665	3.9966790360746343	0.08636148256827077	10.177045397631206	1
log4j-44032-TRC	0.46617248851260246	0.8266286204739509	0.19036514784745487	0.025972670730943646	0.25	0.04685546669222698	-0.16837731828077895	0.0	-0.19231229028062619	0.14338860142347643	0.3063368349711962	172.2260647238139	110.98101005376286	2.5222956830400647	3.1599256516802816	0.8202765577283716	36.092168540048355	3.9966790360746343	0.03884097873682415	7.937638772863043	1
log4j-44032-PRC	0.40959754873461335	0.7400486660445241	0.17421032968204697	0.011319120118612285	0.09090909090909091	0.021989653082283043	-0.22623896060722443	0.0	-0.20820793476558383	0.17334584510657194	0.3066757031514741	145.84999393415438	76.471596232053	2.466825684904936	3.1599256516802816	1.1692521476048285	36.24681657574969	3.9966790360746343	0.1638566659556194	7.3790641094360305	2
log4j-44032-TPRC	0.4648094411313907	0.8266286204739509	0.18884551294662147	0.02603076882445131	0.25	0.04873374086608161	-0.18750888026117943	0.0	-0.19231229028062619	0.15319143683739644	0.32192477126397834	184.9157197058699	106.28035674025399	2.530484684291762	3.1599256516802816	0.925388515715719	38.8663176600602	3.9966790360746343	0.06426283823223944	10.177045397631206	1
log4j-41219-b	0.4045628625167969	1.0	0.28878827832484016	0.06653223137256827	1.0	0.15721014145932022	-0.12297850616157588	0.0	0.0	0.17610900431187473	0.5083022704168079	277.6972744060008	229.64964955061888	1.8670703215497468	3.1482389773242447	0.13877377717723033	17.06917459279933	3.0561433654687145	0.008767113188063214	12.05364374679629	1
log4j-41219-TR	0.18819792492385387	0.7003201396461111	0.2766866610156573	0.007913832199546484	0.05555555555555555	0.019354614897925188	-0.04685000931196997	0.0	0.0	0.09840580116767982	0.016943409013893594	125.97139172335599	8.05415631123769	1.0067695389047113	2.7766144127108334	0.05747683046602797	0.4598146437282238	0.4598146437282238	0.0	0.0	0
log4j-41219-PR	0.3907744206791913	0.913293137396764	0.27081897325299775	0.04796975501383057	0.5	0.11534641980602853	-0.15811573637067383	0.0	-0.08038960254022269	0.19496568654798266	0.4171467299220603	252.50694088412567	52.05933843914592	1.9281236458942934	2.8642009977038003	0.2531677884262413	6.835530287508515	3.0561433654687145	0.19369405265948317	8.322693078761667	1
