7992	9095
3085	3082
9096	8483
395	2033
9077	2828
396	7640
2056	768
9078	3246
9069	9076
4636	6599
7488	5101
4048	3082
9060	9060
4046	4046
3251	3221
4045	4047
4048	9529
3244	4047
396	1286
2440	3569
2056	506
4636	6591
9078	3229
7487	5104
392	395
3224	3224
9065	2828
9078	8483
4053	3240
9078	2793
7996	7996
7994	7995
9066	764
3231	3231
9073	2793
392	396
3076	9530
2055	2057
9082	9095
7993	3568
9078	2809
9099	9078
4050	4045
8512	8512
4046	4053
3090	3082
2440	2816
9064	832
3249	3249
2056	2438
3251	2788
2055	3568
2057	764
9095	9090
2057	1286
3245	3864
3252	2828
4636	6611
8512	9023
2062	8553
7992	2438
2055	3569
9073	2809
3086	9529
2053	9095
9066	3240
2056	2033
3224	3240
9090	2821
3218	3218
2053	2057
2440	3570
3236	3246
4049	3082
3221	2781
7995	5939
396	9095
9073	8483
8557	2809
393	2033
3236	3229
9090	2793
2054	2053
7997	7992
395	3286
3247	2817
8553	2828
7993	7992
395	395
2440	3246
7995	3229
9087	3229
2057	9095
2056	1291
3225	3234
2440	3229
7995	3246
2056	2048
9068	9099
396	764
393	393
9087	3246
3086	3082
3231	3249
9059	9059
7993	7485
3236	5939
3238	3234
397	2048
9090	3229
7489	7487
9059	1276
3238	8482
2055	8562
9090	3246
7995	2773
3222	8510
4051	9529
9060	8557
4053	4053
4051	3082
3085	9529
3231	3221
397	2033
3251	2828
397	393
4045	9533
9090	2829
395	2048
8557	2793
7993	3286
3230	4050
3232	3234
393	2048
2055	3570
3247	2828
396	3286
3251	5939
9090	2809
5104	5101
395	2040
3076	9528
8553	3240
2056	509
3249	3240
395	7635
9064	9064
9097	2828
2440	3240
3076	9526
3251	2815
8557	8483
4047	3082
