56321	45
48131	1
48132	9
48133	65
49159	58
47111	2
48135	1
48137	2
53257	17
48139	454
54284	90
50189	1
48143	73
50192	1
48146	75
48147	8
56339	6
51220	3
48148	36
48149	22
52245	2
55317	1
48150	13
48151	92
46105	3
51226	1
51229	130
49181	6
50207	19
49184	11
52259	5
55331	1
55333	17
48172	3
43053	1700
56365	10
55342	25
50222	8
48175	5
48176	-1
51251	51
53301	6
50230	3
42039	8
49207	3
50232	13
55357	58
51264	18
49217	8
54338	379
48196	69
49221	1
53322	104
49226	1
49227	217
51276	5
49228	9
50252	16
58444	3
51278	4
52303	12
49234	602
53333	7
42072	10
49240	5
48217	551
53337	12
56409	29
53339	2
52316	3
51294	1
53342	65
56416	1
52321	7
54370	279
56418	22
41059	65
54371	614
48230	39
52326	5
55399	53
52328	113
48233	4
53353	108
56425	900
48234	1
53354	21
51310	646
54382	4
48239	7
54387	7
53366	16
56441	744
41089	15
58497	1
56449	117
56451	1
49284	3
50308	1
52356	1
50310	288
48266	73
49290	3
48267	-1
12428	51
58508	126
51340	290
43150	20
56463	20
51344	1
49297	10
49299	7
50325	456
53398	155
56472	119
53406	15
55454	602
48288	369
52387	1
54438	2
58535	3
48296	-1
48297	1
58541	2
50351	118
50353	24
54450	1
28852	41
52405	45
56501	286
53430	10
43191	1223
50360	2
54456	1
51386	1
49340	1142
48318	1
57534	1
49345	1
51395	140
51396	5
56518	3
58568	4
56521	13
53450	2
57546	185
55500	7
49360	4
56529	9
56536	9
51418	3
53467	13
49372	2
52445	1
49376	116
54496	6
55521	17
56545	33
47331	24
55524	3
50408	230
58603	39
54507	67
51436	261
44268	30
52461	3
51445	1
51447	9
53498	108
52474	207
51453	211
56573	12
52480	103
56578	15
48387	16
52488	9
51467	221
48399	23
50448	1
47378	20
49426	1
52500	9
57621	1
55576	761
56606	34
55582	4
52511	9
56611	2
58660	2
48421	18
48424	4
53545	12
57643	1185
51503	2
47413	749
54585	1
48443	122
51518	12
52543	166
50496	5
52547	4
49476	4
49478	1
53574	37
54599	30
50503	1
38216	34
54602	1
57674	1
51532	101
58701	1
55629	1
53584	74
56657	3
57683	1
51544	14
51545	13
56665	13
54618	1
49503	162
52577	1
51555	8
57700	111
51557	74
51558	3
50535	1
57704	3
52586	265
52587	98
57708	1
54638	8
52591	197
49522	95
49525	98
50550	20
53623	3
53624	382
42361	23
49530	663
50554	8
57723	11
52607	2
49536	118
51584	62
55681	7
51586	2
55684	37
48517	33
56710	1161
49543	127
56712	2
48523	30
56717	1
49550	121
49555	141
53654	84
50582	3
51610	205
49567	2
49570	1
13731	15
56739	1
50597	7
57765	2
50598	11
48551	9
50601	6
51630	36
54703	2
54707	2
57779	556
51640	99
54712	3
51641	2
51644	1004
52671	359
53697	56
51653	6
51654	1
56777	86
42444	8
56780	2
49613	68
37326	30
44494	722
47568	4
49617	1
49625	3
55772	6
53725	1
56797	1
56801	1
39396	6
57833	1
57837	4
52719	2
57841	78
52724	1
52725	1
55798	42
52726	1
50679	1
52727	1
50680	11
52729	1
50683	959
52731	36
52732	2
53758	1
55807	4
51712	19
48643	1
59908	11
48644	7
49669	85
42503	326
54801	27
43538	84
49683	3
48660	573
50709	1
48662	29
53783	5
50713	24
51741	14
50720	77
51744	13
53793	318
50721	1
55842	12
49698	2
50726	5
52776	2
52777	1
51758	4
48689	1
52792	7
49721	12
50747	103
49726	26
51774	20
56900	47
57931	152
56907	850
33356	1523
50771	406
49750	1
50780	2
49757	103
52830	349
53854	370
52833	17
50790	224
53863	20
52839	3
54888	37
53867	3
53869	1
52846	49
53871	9
57969	2
50802	7
52850	1
49779	2
57977	1
52858	1
47744	9
55943	21
49802	2
50826	1
37515	1073
51860	3
55956	1
38553	2
54939	180
51872	65
55973	18
58023	1
51881	21
54955	151
51887	20
57011	101
43706	1
54971	2
42693	38
48837	258
54981	1
51910	336
53960	4875
51912	2
54984	6
49865	5
47820	68
47827	78
42707	1
49876	1695
56021	18
50903	3
54999	4
52953	5
49883	4
49884	1
48861	-1
52957	3
57054	11
53986	48
46819	559
48870	168
58086	1
52970	1
56042	65
56045	231
52974	15
50928	1
51952	24
58096	8
50929	393
49909	-1
41722	72
55035	530
54011	3
54012	6
48895	30
54017	27
51972	3
54022	85
57099	1
55052	7
50957	30
49937	1
48914	1
54044	10
55073	1
49957	52
50984	8
52009	1
43819	43
54060	1
58157	56
50991	10
54067	2
49978	6
57148	1
53057	16
57154	4
46915	12
58179	1
49991	4
53063	2
49994	1
58187	25
53067	23
48973	27
54096	3
58192	90
53074	4
55125	148
52055	1
43868	35
57180	42
51038	1
50016	7
50017	416
50018	-1
53090	2
54115	506
46947	80
46950	4
57190	40
49000	2
50027	177
54123	1
55160	10
57208	3
54141	6
56190	8
54144	25
48004	123
50054	45
55177	37
55179	13
46988	6
55180	4
50063	15
52113	26
53138	463
56213	1
49045	6
56217	410
54170	2
50087	1
52135	20
53161	14
55210	6
54190	1
40881	10
53169	2
58296	150
56248	34
50105	11
50107	8
50108	379
52156	22
49086	-1
51136	3
57281	16
49091	1
49092	32
49099	18
52173	2
49102	17
50127	1
49103	16
49104	245
49105	165
49106	-1
51154	4
51155	-1
52184	47
49118	55
54239	1
48097	21
46051	8
55267	27
56293	2
58342	22
49127	-1
54249	732
49132	10
57324	1
49134	2
57326	1
50159	186
54256	1
48113	25
55282	1
57331	2
52213	1
49141	3209
48117	5
49142	42
54262	3
49143	5
49144	68
48120	1
50168	5
48121	14
50169	15
57338	1
48123	2
51197	1
