56321	62
48131	1
48132	6
48133	34
49159	57
47111	1
48135	2
48137	2
53257	15
48139	392
54284	34
50189	19
48143	1
50192	1
48146	76
48147	8
56339	3
51220	6
48148	10
48149	22
52245	2
55317	1
48150	63
48151	71
46105	3
51226	1
51229	172
49181	8
50207	18
49184	3
52259	18
55331	1
55333	1
48172	1
43053	165
56365	10
55342	16
50222	8
48175	5
48176	-1
51251	140
53301	2
50230	1
42039	12
49207	1
50232	5
55357	2
51264	3
49217	5
54338	469
48196	68
49221	1
53322	93
49226	1
49227	262
51276	6
49228	6
50252	19
58444	3
51278	1
52303	26
49234	443
53333	5
42072	10
49240	1
48217	136
53337	9
56409	23
53339	3
52316	7
51294	1
53342	65
56416	6
52321	8
54370	731
56418	2
41059	65
54371	326
48230	5
52326	3
55399	179
52328	304
48233	2
53353	151
56425	314
48234	3
53354	18
51310	385
54382	1
48239	7
54387	3
53366	18
56441	922
41089	18
58497	1
56449	109
56451	1
49284	16
50308	1
52356	1
50310	16
48266	112
49290	4
48267	-1
12428	45
58508	48
51340	9
43150	27
56463	28
51344	48
49297	8
49299	6
50325	455
53398	131
56472	198
53406	26
55454	213
48288	3
52387	16
54438	3
58535	6
48296	-1
48297	1
58541	2
50351	6
50353	42
54450	8
28852	29
52405	76
56501	177
53430	1
43191	1271
50360	46
54456	1
51386	1
49340	1062
48318	57
57534	1
49345	1
51395	120
51396	6
56518	1
58568	7
56521	6
53450	31
57546	177
55500	4
49360	4
56529	3
56536	13
51418	3
53467	4
49372	14
52445	1
49376	116
54496	5
55521	20
56545	5
47331	9
55524	4
50408	292
58603	25
54507	86
51436	172
44268	30
52461	1
51445	1
51447	10
53498	7
52474	63
51453	79
56573	15
52480	159
56578	31
48387	16
52488	126
51467	209
48399	1
50448	1
47378	8
49426	1
52500	9
57621	2
55576	352
56606	8
55582	2
52511	6
56611	2
58660	140
48421	5
48424	10
53545	32
57643	1067
51503	2
47413	692
54585	1
48443	44
51518	2
52543	192
50496	6
52547	1
49476	2
49478	1
53574	127
54599	30
50503	1
38216	39
54602	1
57674	1
51532	131
58701	1
55629	1
53584	36
56657	4
57683	1
51544	12
51545	9
56665	13
54618	1
49503	167
52577	1
51555	13
57700	85
51557	21
51558	2
50535	1
57704	8
52586	373
52587	83
57708	1
54638	3
52591	335
49522	226
49525	103
50550	2
53623	2
53624	412
42361	28
49530	1249
50554	1
57723	16
52607	1
49536	221
51584	3
55681	6
51586	3
55684	85
48517	23
56710	126
49543	128
56712	2
48523	3
56717	3
49550	127
49555	56
53654	97
50582	7
51610	79
49567	2
49570	2
13731	12
56739	1
50597	1
57765	3
50598	30
48551	10
50601	28
51630	21
54703	2
54707	17
57779	347
51640	137
54712	6
51641	2
51644	22
52671	123
53697	18
51653	6
51654	1
56777	309
42444	7
56780	68
49613	66
37326	40
44494	718
47568	3
49617	1
49625	3
55772	6
53725	2
56797	1
56801	1
39396	2
57833	1
57837	4
52719	2
57841	35
52724	23
52725	1
55798	290
52726	1
50679	2
52727	1
50680	3
52729	1
50683	2155
52731	33
52732	2
53758	2
55807	1
51712	1
48643	1
59908	2
48644	3
49669	70
42503	121
54801	1
43538	76
49683	22
48660	626
50709	1
48662	2
53783	9
50713	14
51741	26
50720	57
51744	8
53793	358
50721	1
55842	13
49698	2
50726	5
52776	2
52777	3
51758	8
48689	2
52792	6
49721	16
50747	54
49726	15
51774	3
56900	47
57931	71
56907	3
33356	1914
50771	245
49750	1
50780	1
49757	103
52830	85
53854	47
52833	50
50790	5
53863	3
52839	3
54888	37
53867	28
53869	1
52846	97
53871	18
57969	6
50802	6
52850	1
49779	1
57977	1
52858	26
47744	2
55943	14
49802	2
50826	1
37515	1071
51860	1
55956	1
38553	3
54939	403
51872	75
55973	16
58023	1
51881	4
54955	111
51887	11
57011	35
43706	1
54971	3
42693	130
48837	332
54981	2
51910	198
53960	4071
51912	2
54984	3
49865	207
47820	148
47827	55
42707	1
49876	1628
56021	131
50903	40
54999	1
52953	1
49883	1
49884	1
48861	546
52957	1
57054	6
53986	16
46819	632
48870	54
58086	1
52970	1
56042	73
56045	2164
52974	5
50928	1
51952	8
58096	9
50929	306
49909	-1
41722	45
55035	1278
54011	1
54012	6
48895	30
54017	1
51972	2
54022	3
57099	1
55052	5
50957	23
49937	1
48914	1
54044	5
55073	1
49957	21
50984	1
52009	1
43819	135
54060	1
58157	56
50991	3
54067	37
49978	4
57148	1
53057	9
57154	1
46915	10
58179	1
49991	342
53063	2
49994	1
58187	15
53067	25
48973	28
54096	3
58192	928
53074	4
55125	136
52055	1
43868	27
57180	59
51038	1
50016	8
50017	47
50018	-1
53090	3
54115	2323
46947	493
46950	3
57190	49
49000	1
50027	288
54123	1
55160	27
57208	1
54141	1
56190	12
54144	22
48004	103
50054	298
55177	36
55179	13
46988	63
55180	10
50063	1
52113	30
53138	271
56213	1
49045	10
56217	391
54170	1
50087	27
52135	13
53161	6
55210	7
54190	1
40881	21
53169	2
58296	112
56248	14
50105	9
50107	6
50108	74
52156	10
49086	-1
51136	5
57281	4
49091	1
49092	26
49099	13
52173	2
49102	1
50127	1
49103	8
49104	245
49105	1
49106	-1
51154	21
51155	-1
52184	2
49118	84
54239	1
48097	40
46051	6
55267	25
56293	2
58342	32
49127	-1
54249	143
49132	14
57324	1
49134	6
57326	1
50159	21
54256	1
48113	30
55282	1
57331	1
52213	1
49141	3888
48117	1
49142	1
54262	1
49143	6
49144	677
48120	1
50168	3
48121	12
50169	5
57338	1
48123	1
51197	4
