161282	2952
421383	1396
99330	-1
267776	-1
383491	91
286221	-1
401418	1265
52750	-1
408072	-1
396823	35
24082	44
352785	8802
397842	45
443410	-1
334864	444
259093	-1
28698	-1
298520	4413
111653	45
217126	-1
329248	252
304174	234
55349	4248
283697	-1
27194	335
178744	4258
256574	-1
317497	8828
339000	1
394296	-1
52801	-1
75843	111
113731	-1
263751	-1
31300	1
80455	83
36427	93
266831	-1
152142	1683
239695	80
321608	2662
261198	4547
279124	197
437847	274
125013	22
256087	2109
298066	6466
66646	-1
243284	-1
267358	1
434269	6
13916	198
303705	2
43103	-1
13921	-1
133731	4046
434791	-1
38499	-1
305255	9805
462948	-1
440930	472
290913	225
64108	-1
422506	9476
341109	7826
47731	50
299127	7870
28277	5793
465521	-1
194175	7373
297593	-1
22655	-1
88195	3546
421506	829
395919	1029
492173	-1
432781	113
374920	29
437398	-1
425109	48
416401	1
285852	1713
228506	8
304792	2274
369319	-1
167590	-1
91306	1471
252591	49
338089	-1
272567	-1
141492	89
63675	-1
297663	8
278201	-1
301242	-1
286406	855
49352	-1
393932	-1
67274	-1
338638	121
30412	-1
244431	-1
289992	-1
249549	-1
24271	-1
185043	-1
378068	162
303313	136
108247	2681
41688	-1
391389	64
262877	30
306392	174
309977	18
427227	86
42208	-1
121057	-1
333541	-1
416998	1
195808	-1
372973	-1
297709	-1
150249	-1
491756	81
442614	3232
120560	-1
262389	584
58098	-1
388342	106
338673	75
84724	-1
308978	3
263935	9333
316155	-1
12044	-1
370952	2598
331028	32
81172	-1
416016	5839
124182	-1
335132	9876
46875	6623
185113	138
304927	79
306970	1
296229	-1
228641	943
264999	-1
45349	169
267554	19
271139	-1
9517	-1
311603	51
100155	-1
153912	2490
333631	-1
165689	-1
264504	3011
398648	-1
143171	-1
297280	725
232773	210
239940	1421
296781	21
296782	2
129354	-1
466252	1123
88397	11
330057	34
287049	4291
342858	-1
248659	1
259413	3650
300901	4523
287078	5950
53603	-1
267616	-1
172388	1399
246635	4
252779	80
275308	2979
419692	3
262511	-1
321385	5
331115	-1
294763	-1
70005	9861
340338	168
288121	6
224132	3818
77193	1119
201096	5
422792	2887
342410	46
320916	5486
202129	-1
266646	21
335249	2132
51093	-1
82839	-1
390546	-1
215448	539
62878	-1
362404	195
358823	-1
17317	-1
63400	-1
279981	7345
79793	1
318388	15
186291	875
251824	-1
224183	-1
294322	-1
274364	-1
13243	1441
70079	-1
243147	52
354766	-1
306646	4614
49619	-1
320983	-1
387536	-1
153044	16
233941	633
255449	1
255448	384
251356	-1
377318	14
272366	31
68586	658
261100	28
51187	-1
14837	3598
201718	-1
314354	-1
460799	-1
47097	-1
432125	3623
252415	98
364539	6528
411641	69
