74753	1076
482309	128
421902	1
66570	213
404489	2
421897	2
343060	14
478225	37
71702	76
71705	51
391196	1
430108	724
69658	196
421927	1
383015	1
336934	233
392245	1
412726	62
406586	1
120892	85
430136	1
93249	2
383046	310
426048	137
427072	1
383062	1
425040	1
399453	48
426074	1
418919	272
406627	31
427105	1
385132	193
406636	3430
427117	5
415850	4
418921	6
416886	5
394356	1
416885	1049
424053	9
385137	1
472178	152
449659	69
417923	1
401551	26
430219	1
376977	1
417937	1
398490	103
415911	33
135328	4487
420004	2
422051	31
418979	1
391331	113
24747	6621
431275	27
425142	99
422064	7
74934	11
399537	1
402609	1
404657	1
402618	1
420038	1
425156	2
381121	26
405699	21
425152	12
425153	9
483534	3017
480462	1054
399567	21
65738	-1
110797	1248
43212	237
424138	1
420041	19
404690	18
412882	36
423122	1
418000	1
25815	1
82137	64
426206	1
227546	52
429279	1555
413913	-1
426214	6
424167	1
291040	11
126180	89
430307	1
479469	15
176364	13
3313	1801
420080	1
402673	157
419057	1
193784	-1
404728	12
403705	82
418041	5
42243	43
10499	4
424195	44
385293	40
335118	694
400650	9
95505	5
421148	1
25890	42
424226	77
396576	4
380194	5
391464	1
424242	1
418096	34
384317	117
406846	9
427320	8
400710	44
462147	12
384320	225
415043	20
391500	2
399695	3
427337	71
228691	21
405843	5
424286	5
419165	180
66908	201
417113	6
403810	26
499048	20
422259	114
430451	1
193909	13
400761	38
401796	1
402818	95
402819	131
405889	99
340365	2326
168331	447
85384	62
402831	19
382350	1045
382347	278
157069	184
382353	43
161175	15
382355	211
383378	4
399773	18
380313	30
399770	1
399768	63
399769	6
42402	5
399780	4
381345	154
147877	47
405934	7
427438	2
399791	34
416175	2
367023	1457
381358	141
403881	561
427433	1
416183	23
428468	2
41395	70
416181	153
399794	1
399792	1
399793	1
287164	1
406973	8
94653	574
420283	3
401848	168
434630	61
406982	13
114116	49
335309	11
71113	88
426447	1
402892	691
427479	81
375248	6
424403	1
144858	27
424415	12
427483	1
165346	431
400871	1
230885	4
489963	1
334315	18
412150	92
412151	1
412149	1
427504	49
96765	45
412155	194
291322	243
31230	1
412153	1
427532	1
401941	26
426515	279
31261	56
426520	1
388634	114
426534	1
69152	342
27173	157
418347	2
384567	26
393781	279
416307	1
420413	10
405051	49
415291	9
416313	-1
422468	1
426565	35
407106	3
152135	204
426563	2
178760	-1
39499	27
405069	175
405066	75
423496	12
380501	50
41554	3034
384595	4
423505	3
426590	53
234074	57
410207	1183
426589	1
421469	13
438875	390
384600	1
407131	4
422489	1
421473	129
395886	1
417388	41
402028	3
390761	15
420458	127
22132	35
383600	16
405104	87
401030	15
420482	777
390784	1
388739	3
383624	1
401035	44
426633	1
407191	49
409236	5
425621	1
423582	15
426652	2
392862	3
409245	42
143001	4
384667	3
384666	37
408230	1
415399	163
429733	22
409250	61
402080	24
384687	1
414380	3
60081	215
424631	2
426676	117
414384	1
403132	1
69308	28
116419	18
456395	11
404169	56
391893	3
391895	27
391894	1
366298	-1
391898	1
421607	1
390883	102
418528	56
383714	85
390882	1
382701	1
415470	37
27370	32
414444	1
384750	1
103148	2
357110	590
86779	49
421628	1
424710	107
455427	8
407297	65
424718	59
424712	3
429833	1
402198	1
424727	1
424725	149
484114	57
363293	19
426778	63
25377	3
418599	90
410402	98
426792	2
145202	89
425783	207
415541	289
416560	1
334652	3
404285	1
135997	9
402233	2
425798	1
407364	1
11076	941
398158	54
29516	2239
388936	1
365387	8
386901	95
431963	11
478042	4
29536	28
73573	63
426851	1
429934	2
27499	28
396139	101
217966	4
417659	183
399224	2
406392	13
222080	27
442245	571
417669	25
413569	2
424845	40
413592	1
419748	1
392099	1
364450	26
409517	35
383913	1
392119	17
162740	1785
95167	22
79809	56
481223	2183
391108	2
25539	1311
406469	2
497603	2
423872	798
170954	3
383949	4
73675	382
383950	1
430026	1
430027	118
409544	1
403410	6
430035	1
417759	60
425951	2
69598	475
383973	16
396258	6
361441	4445
424930	26
383968	54
383970	16
388085	79
426998	336
403444	5
430069	27
422901	1
409586	1
382960	4
488441	1
