log4j-44032-b	0.46874943356818544	0.8266286204739509	0.20487084090762006	0.02839339019107077	0.25	0.046071326971217574	-0.15928764009409288	0.0	-0.11866640758106903	0.1664527732475885	0.35411724839037617	145.9105010919444	150.74010001304495	2.431291935694274	3.1599256516802816	0.6692345361309865	41.49254124012116	3.9966790360746343	0.021463810044648167	9.974202205116454	0
log4j-44032-TR	0.38246246385639515	0.7400486660445241	0.16420920746142603	0.008467102924672391	0.08333333333333333	0.017025540228456624	-0.08164350732407359	0.0	0.0	0.23180241315768313	0.452389020670959	179.50314521097695	72.52660150060035	2.4175533833533454	3.1599256516802816	0.04771503341193179	1.4314510023579543	1.1571514530794726	0.0	0.0	1
log4j-44032-PR	0.3772537604907002	0.7400486660445241	0.1726213507140159	0.007851321403325624	0.08333333333333333	0.016459119706012125	0.0	0.0	0.0	0.0	0.0	232.69914186127744	71.4194268806645	2.380647562688817	3.1599256516802816	0.0	0.0	0.0	0.0	0.0	2
log4j-44032-TPR	0.4142777435390923	0.7400486660445241	0.1738002947120577	0.013123933993190628	0.09090909090909091	0.024653003072941763	-0.007723993835140039	0.0	0.0	0.045038236488783266	0.003049813622500847	207.79949186136292	84.15960557583591	2.4752825169363506	3.1599256516802816	0.0061133798105904484	0.20785491356007524	0.20785491356007524	0.0	0.0	1
log4j-44032-TRC	0.4313730029479845	0.775968238557014	0.18942944196341616	0.01794073243941403	0.1111111111111111	0.02949115965518141	0.0	0.0	0.0	0.0	0.0	147.55266506923184	108.00100165823285	2.4545682195052922	3.1599256516802816	0.0	0.0	0.0	0.0	0.0	1
log4j-44032-PRC	0.41382844209700315	0.7400486660445241	0.16762219705122702	0.012554902219379209	0.09090909090909091	0.023846741709899165	0.0	0.0	0.0	0.0	0.0	121.13677793117463	89.26676352490925	2.4796323201363686	3.1599256516802816	0.0	0.0	0.0	0.0	0.0	1
log4j-44032-TPRC	0.42636535587463237	0.7400486660445241	0.17125646348711293	0.014743294821764341	0.1111111111111111	0.026499610030562993	0.0	0.0	0.0	0.0	0.0	157.20124859993336	97.09939984729264	2.4897282012126323	3.1599256516802816	0.0	0.0	0.0	0.0	0.0	1
log4j-41219-b	0.32773910732356115	1.0	0.29069321293236305	0.048094698076235766	1.0	0.14996711155820527	-0.10697802163315026	0.0	0.0	0.15728671602923622	0.4052863436123348	137.80873672736675	109.03630693523972	1.6034751019888192	3.0319928948537282	0.20044048989985816	13.629953313190354	3.0561433654687145	0.006548653357177808	7.539933739512034	1
log4j-41219-TR	0.29480839918610513	0.7003201396461111	0.3144837895883894	0.01632382209134649	0.05555555555555555	0.026810996200103507	-0.04743464292887308	0.0	0.0	0.12550026871894665	0.06777363605557438	1163.2395510758165	10.405361075510868	1.4864801536444099	2.7245056927651286	0.15864111743189696	1.1104878220232786	1.1104878220232786	0.0	0.0	0
log4j-41219-PR	0.41558365144623943	0.913293137396764	0.2735201777745147	0.051981765781396926	0.5	0.12375079703069174	-0.02497764250913601	0.0	0.0	0.11715552806808725	0.033209081667231445	400.56578637082845	44.00822682776328	2.0003739467165125	2.8642009977038003	0.014825856269895717	0.32616883793770574	0.32616883793770574	0.0	0.0	1
