tomcat70-56321-b	0.3128422322940406	0.7454614470255667	0.199547182272396	0.004401056760283862	0.0625	0.011607394169778414	-0.21201825892175308	0.0	-0.23675386455517655	0.1454397942125696	0.1949616648411829	330.9371642336878	75.61016846598532	2.3628177645620405	3.6158491217362814	0.3736016165167625	11.955251728536402	1.0333451112558638	0.03494724164188825	4.692600514957307	0
tomcat70-56321-TR	0.4367656531982197	0.890963600802977	0.22861208526126736	0.022462155555549243	0.3333333333333333	0.0650387438778937	-0.06074224422451223	0.0	0.0	0.1565368204311548	0.12174572415536271	2120.623894096323	75.31562816477836	2.789467709806606	3.700929212633672	0.02718523873639482	0.7340014458826603	0.5223446385596633	0.01841963622504813	6.465292314991892	1
tomcat70-56321-PR	0.40662169787263824	0.890963600802977	0.21341382026553335	0.020250436936995356	0.3333333333333333	0.06501504012416483	0.0	0.0	0.0	0.0	0.0	1393.3513482413468	74.10495419422617	2.744627933119488	3.700929212633672	0.0	0.0	0.0	0.0	0.0	2
tomcat70-56321-TPR	0.4002236710693264	0.890963600802977	0.21195403855490239	0.01894808183615942	0.3333333333333333	0.061794547285423176	0.0	0.0	0.0	0.0	0.0	1156.1484493127198	81.87429443045146	2.7291431476817154	3.700929212633672	0.0	0.0	0.0	0.0	0.0	1
tomcat70-56321-TRC	0.40244821496465	0.890963600802977	0.215366782675972	0.015083596041634327	0.3333333333333333	0.04856084568987257	0.0	0.0	0.0	0.0	0.0	1303.0107171199363	138.11849350100823	2.7082057549217304	3.700929212633672	0.0	0.0	0.0	0.0	0.0	1
tomcat70-56321-PRC	0.43441655187420825	0.890963600802977	0.2114534552711535	0.023282575434728826	0.3333333333333333	0.06967145142325126	0.0	0.0	0.0	0.0	0.0	2935.6662668727367	125.77721444265704	2.795049209836824	3.700929212633672	0.0	0.0	0.0	0.0	0.0	1
tomcat70-56321-TPRC	0.43684177393545226	0.890963600802977	0.22083391804986177	0.023770146902522857	0.3333333333333333	0.0690365937670709	0.0	0.0	0.0	0.0	0.0	2834.107093436744	128.29847702391976	2.789097326606952	3.700929212633672	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48131-b	0.5096298372009178	0.8624133741128239	0.3198383868572898	0.024703897898654268	0.07142857142857142	0.040481877977575326	-0.40939618684426127	-0.07346383678095328	-0.5103773363738139	0.2985379398096829	0.10502148453955683	9411.987468204086	8.444476811368403	2.814825603789468	3.138371710223498	1.88162883149263	5.64488649447789	4.131982376937031	2.1567209995073533	6.47016299852206	0
tomcat70-48131-TR	0.43220205741329615	0.5814648309322388	0.11493389916142911	0.002298470600233527	0.00546448087431694	0.0019194491919161077	0.0	0.0	0.0	0.0	0.0	1079.4818975196777	21.88998380308652	3.127140543298074	3.6105978160380148	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48131-PR	0.4177397469558442	0.5548394946394333	0.10510015205228278	0.001947856217824468	0.004366812227074236	0.0014326277953023	0.0	0.0	0.0	0.0	0.0	1052.6625070198938	18.477880805181382	3.0796468008635633	3.5696830651026366	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48131-TPR	0.44112904466675773	0.5814648309322388	0.11416851448500301	0.002450231168751964	0.00546448087431694	0.0018646758804494064	0.0	0.0	0.0	0.0	0.0	900.8494029493766	22.088478621219394	3.155496945888485	3.6105978160380148	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48131-TRC	0.38322283029016835	0.5548394946394333	0.11377204550330816	0.0015412919867216705	0.004366812227074236	0.0014505076377063395	0.0	0.0	0.0	0.0	0.0	978.8331380484661	20.597302930919916	2.9424718472742737	3.5696830651026366	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48131-PRC	0.41477731612203883	0.5548394946394333	0.09626248980241317	0.0018492855631667049	0.004366812227074236	0.0013335536050761369	0.0	0.0	0.0	0.0	0.0	1330.862404079306	21.526203595166773	3.075171942166682	3.5696830651026366	0.0	0.0	0.0	0.0	0.0	2
tomcat70-48131-TPRC	0.38322283029016835	0.5548394946394333	0.11377204550330816	0.0015412919867216705	0.004366812227074236	0.0014505076377063395	0.0	0.0	0.0	0.0	0.0	978.8331380484661	20.597302930919916	2.9424718472742737	3.5696830651026366	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48132-b	0.4755795084714188	0.8624133741128239	0.3653214849805313	0.02468935376104557	0.07142857142857142	0.040495108396967995	-0.1736106017343782	0.0	-0.010454468829320766	0.2916953876039298	0.015460443171286545	9406.446268128273	7.4942973209245185	2.4980991069748395	3.138371710223498	0.01853557552194713	0.05560672656584139	0.03190286366557994	1.4753048766457106	4.425914629937132	1
tomcat70-48132-TR	0.4353995727845051	0.8624133741128239	0.2774019238996338	0.013618153976056393	0.07142857142857142	0.028419409556040564	0.0	0.0	0.0	0.0	0.0	2625.489128339836	16.322223932534506	2.7203706554224176	3.6105978160380148	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48132-PR	0.46943237186877623	0.8624133741128239	0.2886056020189925	0.01608940492587234	0.07142857142857142	0.031007562285825276	0.0	0.0	0.0	0.0	0.0	4875.83951420335	13.963392237727714	2.792678447545543	3.5696830651026366	0.0	0.0	0.0	0.0	0.0	2
tomcat70-48132-TPR	0.4881044483793533	0.8624133741128239	0.2621572685635421	0.014318584250613107	0.07142857142857142	0.02807115904822992	0.0	0.0	0.0	0.0	0.0	3559.4932874135275	17.573990053765726	2.928998342294288	3.6105978160380148	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48132-TRC	0.4353995727845051	0.8624133741128239	0.2774019238996338	0.013618153976056393	0.07142857142857142	0.028419409556040564	0.0	0.0	0.0	0.0	0.0	2625.489128339836	16.322223932534506	2.7203706554224176	3.6105978160380148	0.0	0.0	0.0	0.0	0.0	0
tomcat70-48132-PRC	0.43096201673570417	0.8624133741128239	0.27479877029889377	0.013435209201515943	0.07142857142857142	0.02848585025563776	0.0	0.0	0.0	0.0	0.0	3422.4991425777116	16.281309181599127	2.713551530266521	3.5696830651026366	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48132-TPRC	0.43096201673570417	0.8624133741128239	0.27479877029889377	0.013435209201515943	0.07142857142857142	0.02848585025563776	0.0	0.0	0.0	0.0	0.0	3422.4991425777116	16.281309181599127	2.713551530266521	3.5696830651026366	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48133-b	0.42786589641958567	0.42786589641958567	0.0	0.0025188916876574307	0.0025188916876574307	0.0	-0.5103773363738139	-0.5103773363738139	-0.5103773363738139	0.0	0.012637964445193361	2879.0327455919396	2.988188157273492	2.988188157273492	2.988188157273492	0.03190286366557994	0.03190286366557994	0.03190286366557994	NaN	NaN	2
tomcat70-48133-TR	0.4465585482885833	0.6201692081354878	0.18700481801443108	0.006550826508399537	0.021739130434782608	0.008090858026739001	-0.06340843077246909	0.0	0.0	0.1699471363190986	0.029025191675794086	1704.656899124818	34.44561015417551	2.8704675128479593	3.6105978160380148	0.1457866418534029	1.7494397022408346	1.1147513459673501	0.10607142673836677	7.000714164732203	1
tomcat70-48133-PR	0.45908611796727944	0.6767161756199526	0.19979533718941536	0.007247911148092286	0.023809523809523808	0.008663615014813168	0.0	0.0	0.0	0.0	0.0	753.1080447638119	31.750897233959776	2.8864452030872525	3.6105978160380148	0.0	0.0	0.0	0.0	0.0	0
tomcat70-48133-TPR	0.46239421261043223	0.6767161756199526	0.19084174984633095	0.006907631632586705	0.023809523809523808	0.008344113607664657	0.0	0.0	0.0	0.0	0.0	808.6469585001121	35.12054831631052	2.9267123596925435	3.6105978160380148	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48133-TRC	0.42474084621878655	0.6201692081354878	0.17429102586274506	0.0046743043279548835	0.021739130434782608	0.00662488422124732	0.0	0.0	0.0	0.0	0.0	713.7524437823416	34.514660263240366	2.8762216886033642	3.4319314991271113	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48133-PRC	0.42474084621878655	0.6201692081354878	0.17429102586274506	0.0046743043279548835	0.021739130434782608	0.00662488422124732	0.0	0.0	0.0	0.0	0.0	713.7524437823416	34.514660263240366	2.8762216886033642	3.4319314991271113	0.0	0.0	0.0	0.0	0.0	1
tomcat70-48133-TPRC	0.42474084621878655	0.6201692081354878	0.17429102586274506	0.0046743043279548835	0.021739130434782608	0.00662488422124732	0.0	0.0	0.0	0.0	0.0	713.7524437823416	34.514660263240366	2.8762216886033642	3.4319314991271113	0.0	0.0	0.0	0.0	0.0	1
tomcat70-49159-b	0.5139491993544751	0.890963600802977	0.2439533727103991	0.06783629183506178	0.3333333333333333	0.1331195013778384	-0.1884647723217593	-0.018710395085500115	-0.18709012260251384	0.11563775424762342	0.025318055438537365	13137.407092885807	16.8728153833379	2.8121358972229835	3.169582599258195	0.7949186793813169	4.769512076287901	1.6755848380222687	0.35292126147164193	5.293818922074629	0
tomcat70-49159-TR	0.48912301551825416	0.890963600802977	0.18015325751414518	0.030462154028027384	0.3333333333333333	0.08136401382673658	0.0	0.0	0.0	0.0	0.0	4515.660175791723	51.43751651071271	3.0257362653360413	3.4741284299504267	0.0	0.0	0.0	0.0	0.0	1
tomcat70-49159-PR	0.5021929443110124	0.890963600802977	0.18402443209403138	0.03411861336018251	0.3333333333333333	0.08625554529816594	0.0	0.0	0.0	0.0	0.0	5120.664640679883	45.31081584696055	3.020721056464037	3.4741284299504267	0.0	0.0	0.0	0.0	0.0	1
tomcat70-49159-TPR	0.4854446433005919	0.890963600802977	0.17878316416021472	0.030171007266292384	0.3333333333333333	0.08145061965035218	0.0	0.0	0.0	0.0	0.0	4258.78919330247	51.44149332740017	3.0259701957294216	3.4741284299504267	0.0	0.0	0.0	0.0	0.0	1
tomcat70-49159-TRC	0.4782736401666462	0.890963600802977	0.176749226615403	0.029710979217951208	0.3333333333333333	0.08592060878181473	0.0	0.0	0.0	0.0	0.0	3023.623307728545	45.52626065039695	3.0350840433597965	3.4741284299504267	0.0	0.0	0.0	0.0	0.0	1
tomcat70-49159-PRC	0.5057839713881734	0.890963600802977	0.19192775291165468	0.03735445947161692	0.3333333333333333	0.08422760949948198	0.0	0.0	0.0	0.0	0.0	4560.6185467683335	50.58614161911319	2.9756553893595994	3.4741284299504267	0.0	0.0	0.0	0.0	0.0	2
tomcat70-49159-TPRC	0.5016033496381952	0.890963600802977	0.1937835526471405	0.03722685991038032	0.3333333333333333	0.08428463951583985	0.0	0.0	0.0	0.0	0.0	4733.181559874769	50.622245940400134	2.9777791729647136	3.4741284299504267	0.0	0.0	0.0	0.0	0.0	1
tomcat70-47111-b	0.32693596626691857	0.6201692081354878	0.20091963929374837	0.002554574049437335	0.015625	0.004730508175116965	-0.14620413222422374	0.0	-0.17613331086398934	0.16425075327503263	0.03863004465414104	302.38822741352635	26.58757297939735	2.417052089036123	3.436021841164085	0.3463867873307087	3.8102546606377956	1.4242926712128263	0.311707359944566	10.09068216330432	1
tomcat70-47111-TR	0.3852264533845843	0.6888727610157759	0.19009146020738973	0.004939552787504736	0.04	0.010712999055050144	-0.031092114178617583	0.0	0.0	0.08538658304662586	0.0016429353778751369	510.404487359403	41.756161279923205	2.7837440853282134	3.6105978160380148	0.029918710140518574	0.4487806521077786	0.4095620007962498	0.0	0.0	1
tomcat70-47111-PR	0.38316928276283924	0.672974367397459	0.18469983219123567	0.002941775511581037	0.017241379310344827	0.004886332457106942	0.0	0.0	0.0	0.0	0.0	364.46678163706224	36.63532044604932	2.818101572773025	3.6105978160380148	0.0	0.0	0.0	0.0	0.0	1
tomcat70-47111-TPR	0.3753280765909008	0.672974367397459	0.17653285200656454	0.002620108343060291	0.017241379310344827	0.004605096779095961	0.0	0.0	0.0	0.0	0.0	333.66653180384753	42.23142505137983	2.815428336758655	3.6105978160380148	0.0	0.0	0.0	0.0	0.0	1
tomcat70-47111-TRC	0.38573230157337124	0.6888727610157759	0.19330574291598415	0.0056132179985412265	0.04	0.011065703429384385	0.0	0.0	0.0	0.0	0.0	561.7366985760459	41.11916453387654	2.741277635591769	3.436021841164085	0.0	0.0	0.0	0.0	0.0	0
tomcat70-47111-PRC	0.3690675063654984	0.672974367397459	0.18694645838650728	0.003243492082463472	0.017241379310344827	0.006153087899181464	0.0	0.0	0.0	0.0	0.0	1128.0981578330502	38.777682849726574	2.7698344892661835	3.436021841164085	0.0	0.0	0.0	0.0	0.0	2
