18306	116
53634	97
76675	49
40707	17
13957	2
31110	17
335363	54
422016	61
24839	20
217994	7
94474	49
21776	1
197011	25
401815	137
463252	1955
455199	526
43418	15
102427	303
275614	22
184862	725
37918	168
22815	92
112670	1394
23328	840
85665	555
9122	636
28195	4
183206	3
204455	23
421806	183
53929	191
57257	2161
49068	17
9649	722
13364	69
90805	129
165174	285
255031	382
49077	19
37942	328
108473	176
428862	106
432190	1
10811	23
21823	174
53952	346
10817	14
171075	1098
53959	17
323020	1260
120651	28
125771	146
339414	1
297808	3
27989	590
161364	215
13015	685
64984	9
212442	388
94047	113
12640	19
371300	7
105573	5
33893	31
86887	103
206693	41
42984	123
72169	222
208744	64
29036	1001
34670	97
10096	1190
29297	151
241394	10
29683	46
30837	14
94452	171
12665	692
343039	-1
400636	1244
53115	225
396795	27
33534	624
144253	660
