44032	4
41219	3
44038	5
41735	11
38024	47
45704	7
34825	-1
25355	3
32527	386
48784	1
40212	2
45335	1
32536	133
16280	1
41373	-1
45982	7
23202	3
42281	155
45481	-1
42283	71
38061	1
46512	-1
40755	3
37560	1
48953	23
9150	1
46271	19
35519	4
46144	4
26433	17
45636	44
46404	3
41156	2
17862	-1
43078	2
48588	1
40412	-1
41565	115
24159	-1
33888	4
46049	9
41186	6
44644	6
30950	2
37736	3
43113	786
47465	1
49002	3
36332	-1
40172	-1
42094	-1
45039	106
35568	523
42099	20
35831	34
40951	-1
17531	1
33531	-1
42108	79
44157	1
