149506	27
267264	-1
229382	1
182277	-1
232463	7
203795	131
119824	12
173072	117
394260	2
138260	27
177177	8
383001	223
175134	1
173085	16
175138	22
119843	2426
147494	43
179238	25
206887	2457
153640	-1
153641	-1
230447	53
151599	1
226349	62
35888	8879
123953	-1
190515	12
172080	5
280630	120
56371	63
179259	29
151609	1508
177212	6
251970	206
269381	739
229441	321
129093	13
198724	115
220235	269
166984	330
331855	50
292938	139
233562	1
114779	21
174168	19
321624	24
308313	6
140381	748
189533	-1
210018	16
240737	1
474220	148
218223	12
183405	507
277611	278
154739	1775
322672	12
136314	19
183417	1
435321	1
304258	9
178309	12
263299	19
246926	1
214156	15
179345	11
195729	1
101524	1
209046	31
130199	29
155796	1215
312466	1
90264	246
224409	83
174232	1
201880	1
94366	379
297115	1
324773	2
147619	17
209056	801
134311	158
312495	87
116919	1998
165045	1
176315	3
197817	79
264383	27
224447	87
168126	2
484548	937
180417	5
436418	4
180420	253
237764	27
179401	4
148687	52
221390	16
407755	117
264394	41
113870	388
210131	50
186578	15
182483	15
284885	8
270549	94
274646	370
229584	161
139482	9
203993	26
199896	2
233699	79
177379	1703
158945	166
310496	21
201966	3
209138	86
227570	1
274678	8
217333	13
217332	6
323827	9
229626	1
50425	14
229624	5
274687	31
185597	907
209155	14
232706	2
139526	1624
213255	247
272641	225
210181	85
481537	85
196874	1
272654	831
216329	7
231688	236
101644	91
201998	4
177420	17
404744	1
481559	337
181523	8
197906	7
490770	262
146711	6
181524	75
213268	1
461083	59
354586	86
134434	3
274724	34
183587	6
125221	2
208164	48
266548	-1
198961	10
198965	1
149816	9932
131391	22
190780	326
307524	440
232771	-1
97605	947
184646	12
184647	16
184644	1423
308547	20
151884	17
186701	575
151885	146
173393	60
226640	246
242000	1
256343	-1
263505	113
238934	1
178517	13
201044	42
159066	605
128345	41
163161	194
290138	5
261474	175
488805	54
157030	129
321891	5
117094	901
221547	1145
394606	17
367980	24
130411	3755
113004	1262
130414	103
269685	1
372087	14
203126	119
156021	1462
130424	115
227706	12
219513	1
174457	15
280955	13
176509	186
81281	308
173447	28
150916	38
149900	74
202124	191
167313	16
204187	182
343455	970
108954	3146
121245	39
229791	424
157087	2
308633	31
228765	45
183708	25
183715	14
248231	31
241074	71
163258	49
216504	3
155070	32
145854	-1
227774	-1
197056	21
171462	387
61894	21
109003	6
175566	155
143823	13
202195	1
213457	26
266711	84
171473	4
221655	89
197077	105
319965	87
199129	33
149976	7
383448	272
199134	64
146912	125
168417	15
115173	58
226788	11
170474	6577
160233	22
228840	69
223727	7
199149	120
164337	433
226800	6
152054	947
342512	1042
241145	187
206335	1
264696	114
335353	16
230911	116
199169	6
280070	5
258560	29
153093	128
169480	2080
296457	23
297483	4
405015	17
155158	841
66069	201
211477	18
215579	188
218648	23
441883	38
202272	506
309795	10
138795	1
231977	357
280119	7
163384	82
96828	6
329287	1595
150081	3
227904	310
230987	1207
490062	103
151112	26
218697	2
220745	-1
222793	-1
151113	15
267848	115
230989	1
171601	934
164438	653
201306	9
231001	341
201304	2
418392	2864
203356	130
227932	-1
185955	1
210529	93
293474	723
153195	-1
201325	-1
181878	233
158326	4
204404	19
158331	362
181883	47
311933	1
216703	238
181884	39
172675	65
152199	14
151172	5
209547	25
152200	10
175756	11
166546	48
209554	352
173712	490
138903	-1
129689	98
238235	1
201369	308
172703	905
273049	75
295577	4
221852	346
268966	69
229024	70
489122	1004
198310	36
102055	26
198309	38
255659	24
128683	92
172716	27
217772	38
172721	122
170678	91
65204	13
205493	15
215743	12
195267	2
264901	-1
96962	12
248519	144
475855	335
148171	1374
465614	33
264904	4
229070	-1
228044	50
219852	8
158418	99
166610	5
125648	19
187094	1888
160475	13
280286	21
172767	-1
173791	-1
180960	1
291559	50
156385	848
173793	5
217824	1020
461549	1
184041	10
443114	2
94956	72
181997	18
272107	137
298742	95
153329	15
226037	87
496382	22
156414	15
191231	22
218878	28
162557	4
247553	228
262918	28
191232	17
170756	15
184068	456
400129	113
212745	32
188168	-1
216840	9
212755	47
206610	2031
225047	4149
299792	6
278289	167
121622	123
129817	733
166680	8
183070	5
139037	806
272164	100
319268	110
227105	15
183072	19
150305	27
183073	5
135976	126
165672	248
469803	297
260913	61
159540	13
182075	12
171838	731
257852	3
383802	2554
181058	72
195394	1
230209	391
157504	89
417603	214
181063	48
167749	-1
429902	1
174923	1
98123	73
252751	715
326472	2
302928	203
205655	194
284496	2
97109	8
221019	11
256859	406
312156	63
241503	22
230239	4281
483163	194
187228	4
147298	503
181091	299
50018	1970
218983	227
201572	1
181093	1
230248	759
287599	395
247663	1793
370536	921
138093	30
216946	-1
82803	1
135025	17
153460	7
163707	3
482171	205
264056	1
264057	-1
169852	-1
154493	262
225148	33
109440	4
212869	1
185225	49
311183	1
138127	3181
166801	240
484244	1391
309137	20
258969	180
344996	92
166819	10
220069	40
118694	15
166826	953
204719	-1
234414	2
264106	204
206765	4
176045	521
108466	106
79794	1
381875	719
102326	2
171962	102
432063	7
225210	75
380857	3568
486328	624
170941	63
244673	219
182215	2
238539	32
307149	229
238536	1
151502	1439
443338	744
151501	1
183250	10
296917	6
133072	19
201681	15
474069	1
208855	9
231382	80
125913	37
183260	63
207836	94
479192	1
154593	13
153575	17
215014	7
265198	1
136172	1
308214	8
231409	1216
252913	93
465909	38
90102	4
68606	201
