149506	3
267264	-1
229382	1
182277	-1
232463	7
203795	788
119824	16
173072	118
394260	11
138260	50
177177	23
383001	81
175134	1
173085	16
175138	228
119843	1586
147494	51
179238	36
206887	2615
153640	-1
153641	-1
230447	7
151599	16
226349	78
35888	9240
123953	-1
190515	12
172080	12
280630	84
56371	17
179259	22
151609	2381
177212	9
251970	481
269381	14
229441	522
129093	14
198724	130
220235	131
166984	280
331855	85
292938	130
233562	1
114779	10
174168	19
321624	19
308313	8
140381	761
189533	-1
210018	53
240737	1
474220	96
218223	504
183405	661
277611	131
154739	1101
322672	28
136314	3
183417	1
435321	1
304258	3
178309	5
263299	36
246926	1
214156	18
179345	3
195729	1
101524	1
209046	109
130199	21
155796	1263
312466	1
90264	385
224409	85
174232	1
201880	16
94366	332
297115	1
324773	6
147619	12
209056	765
134311	83
312495	102
116919	663
165045	1
176315	5
197817	81
264383	30
224447	174
168126	2
484548	782
180417	3
436418	4
180420	167
237764	24
179401	11
148687	25
221390	26
407755	72
264394	41
113870	847
210131	28
186578	15
182483	16
284885	1
270549	31
274646	510
229584	101
139482	24
203993	19
199896	5
233699	156
177379	2177
158945	270
310496	12
201966	7
209138	137
227570	9
274678	18
217333	14
217332	31
323827	8
229626	3
50425	21
229624	2
274687	36
185597	707
209155	24
232706	2
139526	240
213255	289
272641	264
210181	105
481537	7
196874	1
272654	11
216329	7
231688	16
101644	102
201998	5
177420	34
404744	1
481559	244
181523	5
197906	2
490770	313
146711	1
181524	16
213268	1
461083	117
354586	84
134434	2
274724	12
183587	3
125221	4
208164	48
266548	-1
198961	11
198965	1
149816	-1
131391	22
190780	466
307524	667
232771	-1
97605	582
184646	13
184647	3
184644	2165
308547	12
151884	16
186701	735
151885	138
173393	20
226640	348
242000	1
256343	-1
263505	119
238934	1
178517	27
201044	89
159066	795
128345	5
163161	64
290138	5
261474	72
488805	106
157030	751
321891	3
117094	1081
221547	1059
394606	17
367980	24
130411	4050
113004	1140
130414	181
269685	4
372087	21
203126	109
156021	2251
130424	23
227706	20
219513	1
174457	16
280955	13
176509	54
81281	337
173447	99
150916	29
149900	97
202124	248
167313	56
204187	1
343455	2082
108954	3261
121245	32
229791	400
157087	1
308633	25
228765	56
183708	15
183715	14
248231	9
241074	22
163258	89
216504	3
155070	25
145854	-1
227774	-1
197056	21
171462	66
61894	11
109003	25
175566	23
143823	10
202195	1
213457	22
266711	84
171473	2
221655	36
197077	9
319965	47
199129	125
149976	4
383448	74
199134	2
146912	121
168417	33
115173	66
226788	21
170474	5645
160233	35
228840	68
223727	7
199149	127
164337	3119
226800	7
152054	947
342512	1340
241145	187
206335	1
264696	130
335353	23
230911	92
199169	3
280070	5
258560	9
153093	13
169480	608
296457	13
297483	6
405015	22
155158	841
66069	426
211477	18
215579	162
218648	21
441883	41
202272	29
309795	13
138795	1
231977	84
280119	5
163384	85
96828	10
329287	2569
150081	4
227904	130
230987	1332
490062	87
151112	97
218697	5
220745	-1
222793	-1
151113	15
267848	115
230989	1
171601	105
164438	423
201306	9
231001	141
201304	2
418392	2964
203356	139
227932	157
185955	4
210529	39
293474	533
153195	-1
201325	-1
181878	128
158326	9
204404	24
158331	317
181883	55
311933	1
216703	59
181884	33
172675	112
152199	14
151172	4
209547	25
152200	10
175756	21
166546	51
209554	332
173712	260
138903	-1
129689	78
238235	3
201369	539
172703	1463
273049	75
295577	3
221852	479
268966	140
229024	24
489122	1004
198310	38
102055	69
198309	37
255659	24
128683	116
172716	4
217772	23
172721	16
170678	77
65204	34
205493	16
215743	8
195267	6
264901	-1
96962	2
248519	19
475855	1405
148171	2082
465614	34
264904	8
229070	-1
228044	22
219852	5
158418	133
166610	7
125648	3
187094	2314
160475	75
280286	13
172767	-1
173791	-1
180960	1
291559	50
156385	1766
173793	3
217824	1322
461549	8
184041	10
443114	1
94956	18
181997	18
272107	86
298742	237
153329	15
226037	118
496382	21
156414	26
191231	19
218878	28
162557	1
247553	161
262918	35
191232	23
170756	9
184068	70
400129	95
212745	15
188168	-1
216840	24
212755	86
206610	2566
225047	3852
299792	7
278289	1
121622	153
129817	426
166680	12
183070	3
139037	752
272164	104
319268	133
227105	17
183072	3
150305	107
183073	5
135976	70
165672	378
469803	420
260913	61
159540	24
182075	26
171838	5814
257852	27
383802	2539
181058	65
195394	1
230209	263
157504	44
417603	190
181063	52
167749	-1
429902	1
174923	1
98123	26
252751	715
326472	2
302928	147
205655	147
284496	2
97109	16
221019	7
256859	345
312156	79
241503	22
230239	4281
483163	259
187228	5
147298	414
181091	480
50018	592
218983	226
201572	3
181093	1
230248	440
287599	408
247663	1069
370536	1099
138093	51
216946	-1
82803	1
135025	25
153460	6
163707	3
482171	240
264056	1
264057	-1
169852	-1
154493	178
225148	10
109440	3
212869	9
185225	49
311183	1
138127	3181
166801	214
484244	2968
309137	19
258969	236
344996	35
166819	10
220069	39
118694	19
166826	1001
204719	-1
234414	2
264106	102
206765	10
176045	360
108466	119
79794	1
381875	719
102326	2
171962	40
432063	7
225210	57
380857	3569
486328	652
170941	6
244673	63
182215	44
238539	20
307149	178
238536	1
151502	1418
443338	1106
151501	26
183250	15
296917	4
133072	8
201681	16
474069	1
208855	12
231382	36
125913	38
183260	68
207836	89
479192	1
154593	17
153575	10
215014	10
265198	1
136172	1
308214	5
231409	329
252913	565
465909	4
90102	3
68606	259
