74753	975
482309	1057
421902	27
66570	642
404489	1
421897	2
343060	9
478225	2
71702	15
71705	34
391196	1
430108	3673
69658	169
421927	1
383015	1
336934	27
392245	1
412726	3
406586	1
120892	113
430136	1
93249	368
383046	111
426048	30
427072	1
383062	1
425040	1
399453	12
426074	1
418919	1
406627	3
427105	1
385132	568
406636	88
427117	1
415850	4
418921	5
416886	11
394356	1
416885	666
424053	5
385137	1
472178	138
449659	33
417923	1
401551	10
430219	3
376977	1
417937	4
398490	2
415911	2
135328	897
420004	5
422051	106
418979	1
391331	1
24747	3337
431275	22
425142	101
422064	2
74934	10
399537	1
402609	1
404657	1
402618	1
420038	1
425156	1
381121	1
405699	1
425152	1
425153	83
483534	1600
480462	1702
399567	3
65738	-1
110797	1357
43212	1514
424138	1
420041	301
404690	54
412882	5
423122	1
418000	4
25815	1
82137	70
426206	1
227546	17
429279	13
413913	-1
426214	3
424167	1
291040	227
126180	233
430307	1
479469	14
176364	57
3313	13
420080	1
402673	1
419057	1
193784	57
404728	13
403705	318
418041	11
42243	37
10499	2
424195	40
385293	325
335118	340
400650	9
95505	121
421148	1
25890	43
424226	1
396576	1
380194	5
391464	2
424242	1
418096	2
384317	15
406846	1
427320	3
400710	12
462147	8
384320	523
415043	2
391500	1
399695	48
427337	38
228691	26
405843	2
424286	2
419165	95
66908	120
417113	8
403810	88
499048	31
422259	88
430451	1
193909	97
400761	1
401796	1
402818	76
402819	97
405889	77
340365	189
168331	156
85384	221
402831	5
382350	601
382347	60
157069	421
382353	29
161175	28
382355	90
383378	2
399773	21
380313	53
399770	1
399768	145
399769	4
42402	39
399780	1
381345	13
147877	83
405934	5
427438	2
399791	2
416175	2
367023	232
381358	3
403881	7718
427433	1
416183	29
428468	1
41395	56
416181	7
399794	1
399792	1
399793	1
287164	5
406973	11
94653	223
420283	1
401848	543
434630	52
406982	16
114116	38
335309	23
71113	31
426447	1
402892	793
427479	94
375248	35
424403	11
144858	231
424415	24
427483	1
165346	361
400871	1
230885	9
489963	1
334315	47
412150	87
412151	1
412149	1
427504	4
96765	51
412155	1303
291322	93
31230	1
412153	2
427532	1
401941	1
426515	10
31261	70
426520	1
388634	236
426534	1
69152	1855
27173	343
418347	1
384567	101
393781	6
416307	1
420413	6
405051	3
415291	1
416313	-1
422468	1
426565	12
407106	41
152135	395
426563	3
178760	-1
39499	166
405069	233
405066	12
423496	2
380501	78
41554	351
384595	1
423505	5
426590	54
234074	189
410207	201
426589	1
421469	5
438875	408
384600	1
407131	4
422489	1
421473	3
395886	1
417388	31
402028	2
390761	367
420458	138
22132	27
383600	3
405104	153
401030	10
420482	819
390784	1
388739	5
383624	51
401035	22
426633	1
407191	98
409236	27
425621	1
423582	28
426652	4
392862	2
409245	303
143001	14
384667	1
384666	5
408230	1
415399	64
429733	709
409250	2
402080	12
384687	1
414380	1
60081	1875
424631	109
426676	1
414384	1
403132	1
69308	27
116419	72
456395	18
404169	30
391893	4
391895	8
391894	1
366298	-1
391898	1
421607	1
390883	514
418528	82
383714	57
390882	1
382701	1
415470	2
27370	499
414444	1
384750	1
103148	21
357110	2081
86779	163
421628	1
424710	23
455427	2
407297	45
424718	1
424712	4
429833	1
402198	1
424727	1
424725	140
484114	58
363293	53
426778	1
25377	53
418599	321
410402	98
426792	2
145202	42
425783	327
415541	1
416560	7
334652	10
404285	1
135997	82
402233	1
425798	1
407364	1
11076	501
398158	150
29516	2215
388936	2
365387	139
386901	96
431963	35
478042	1
29536	8
73573	20
426851	1
429934	9
27499	68
396139	323
217966	1
417659	86
399224	2
406392	37
222080	45
442245	402
417669	4
413569	2
424845	1
413592	1
419748	1
392099	1
364450	7
409517	5
383913	1
392119	7
162740	189
95167	28
79809	3
481223	9673
391108	5
25539	1384
406469	1
497603	14
423872	567
170954	19
383949	4
73675	142
383950	1
430026	1
430027	291
409544	1
403410	1
430035	1
417759	2
425951	2
69598	2
383973	15
396258	1
361441	1617
424930	1
383968	5
383970	22
388085	122
426998	975
403444	3
430069	11
422901	3
409586	2
382960	98
488441	2
