29516	-1
42243	349
65738	-1
79809	31
110797	4
126180	494
145202	1793
165346	9595
168331	9636
228691	820
291322	79
380501	194
381358	632
385293	-1
388634	1907
396139	-1
396258	229
399567	2
401848	631
405051	3
405889	64
412882	36
413913	-1
415911	12
417388	-1
417669	113
418919	1
424718	18
430451	28
456395	18
