18306	69
53634	152
76675	-1
40707	574
13957	-1
31110	1090
335363	109
422016	18
24839	1956
217994	32
94474	-1
21776	8
197011	221
401815	184
463252	-1
455199	-1
43418	12
102427	-1
275614	5
184862	1753
37918	-1
22815	92
112670	1268
23328	710
85665	755
9122	-1
28195	2875
183206	4
204455	934
421806	2503
53929	336
57257	-1
49068	123
9649	-1
13364	69
90805	146
165174	190
255031	3
49077	19
37942	496
108473	-1
428862	1834
432190	1
10811	33
21823	1350
53952	1153
10817	-1
171075	6678
53959	71
323020	3413
120651	27
125771	-1
339414	1
297808	-1
27989	667
161364	-1
13015	685
64984	-1
212442	1848
94047	702
12640	61
371300	4
105573	312
33893	588
86887	-1
206693	-1
42984	880
72169	1
208744	2992
29036	-1
34670	38
10096	-1
29297	567
241394	10
29683	210
30837	32
94452	386
12665	366
343039	-1
400636	-1
53115	258
396795	23
33534	-1
144253	934
