eclipse.jdt.ui-263173-b	0.4250291088507233	0.648682174067021	0.12012084933213285	0.0023171423124603375	0.0136986301369863	0.0043537473004924354	-0.3160746156864679	-0.06714193499840733	-0.2608848037206349	0.15807543990839157	0.10218672618840023	854.7981758909865	29.83124441143181	3.314582712381313	3.6079821506085454	1.214394599424477	10.929551394820294	4.683122938414594	1.2790404120543657	8.92007217276612	1
eclipse.jdt.ui-263173-TR	0.41434034187968527	0.648682174067021	0.14216910796747537	0.0025442011436424463	0.0136986301369863	0.0043986629122115505	-0.017028177137369763	0.0	0.0	0.07164599796756858	0.0022495030167753636	1540.758579036509	60.770109223058185	3.1984268012135884	3.6090026782344085	0.03731312259873392	0.7089493293759448	0.7089493293759448	0.0	0.0	1
eclipse.jdt.ui-263173-PR	0.4558810169571911	0.7659241401299127	0.1634509716757853	0.007185233029521644	0.0625	0.01603456735257117	0.0	0.0	0.0	0.0	0.0	2897.9071438116957	48.056687478554586	3.203779165236973	3.6079821506085454	0.0	0.0	0.0	0.0	0.0	0
eclipse.jdt.ui-263173-TPR	0.441181776779076	0.7659241401299127	0.14511675990146633	0.005543917182276718	0.0625	0.014070445819233883	0.0	0.0	0.0	0.0	0.0	1815.5941424548962	64.85156586599128	3.242578293299564	3.6090026782344085	0.0	0.0	0.0	0.0	0.0	2
eclipse.jdt.ui-263173-TRC	0.4014274730130431	0.9367402026840479	0.19294977381276848	0.011215045683078942	0.2	0.04237106883827466	0.0	0.0	0.0	0.0	0.0	2451.945429112616	65.27941709407948	2.9672462315490664	3.6079821506085454	0.0	0.0	0.0	0.0	0.0	1
eclipse.jdt.ui-263173-PRC	0.4357804263364314	0.648682174067021	0.1253043763389295	0.002897489194445601	0.0136986301369863	0.004763860304697223	0.0	0.0	0.0	0.0	0.0	1321.2519443423673	62.885448093191954	3.3097604259574713	3.7495570230224096	0.0	0.0	0.0	0.0	0.0	1
eclipse.jdt.ui-263173-TPRC	0.3909590986370251	0.648682174067021	0.1420791791093898	0.0024136180748012743	0.0136986301369863	0.004624638289110932	0.0	0.0	0.0	0.0	0.0	1051.1072091018334	65.01755545531098	3.096074069300523	3.6079821506085454	0.0	0.0	0.0	0.0	0.0	1
eclipse.jdt.ui-140289-b	0.4427281009621689	1.0	0.2984577381502239	0.14479426927397218	1.0	0.37713731152344404	-0.15506477030162769	0.0	-0.09631108043021919	0.1717267339431545	0.12161266696892548	68676.27355987039	18.231608155120796	2.604515450731542	3.7541212996008633	0.38290979037484185	2.680368532623893	1.1294824920353836	0.36687947028806833	5.346641522122448	0
eclipse.jdt.ui-140289-TR	0.3880140926788342	1.0	0.26570454022893325	0.10141022437377376	1.0	0.31575532811716817	0.0	0.0	0.0	0.0	0.0	33771.53281083099	25.904938906737534	2.5904938906737534	3.7541212996008633	0.0	0.0	0.0	0.0	0.0	2
eclipse.jdt.ui-140289-PR	0.3865661349208504	1.0	0.28178037368095243	0.1126279544766932	1.0	0.332788873185735	0.0	0.0	0.0	0.0	0.0	41563.94723306235	22.413911406920548	2.4904346007689493	3.7541212996008633	0.0	0.0	0.0	0.0	0.0	1
eclipse.jdt.ui-140289-TPR	0.40982627429376	1.0	0.26224510741531387	0.09256369130849776	1.0	0.3009853104903422	0.0	0.0	0.0	0.0	0.0	28022.81254519293	29.984823287097456	2.7258930260997682	4.07988438035992	0.0	0.0	0.0	0.0	0.0	1
eclipse.jdt.ui-140289-TRC	0.4074522045149634	1.0	0.2818763803376323	0.08584301653933678	1.0	0.2879226393900746	0.0	0.0	0.0	0.0	0.0	25467.213499954058	31.267433345020756	2.605619445418396	4.07988438035992	0.0	0.0	0.0	0.0	0.0	1
eclipse.jdt.ui-140289-PRC	0.4305972146265947	1.0	0.2597991890440646	0.08604268352335669	1.0	0.2878641279868735	0.0	0.0	0.0	0.0	0.0	23814.57753039299	33.209321091913665	2.7674434243261388	4.07988438035992	0.0	0.0	0.0	0.0	0.0	1
eclipse.jdt.ui-140289-TPRC	0.44596090987168263	1.0	0.26510357998054046	0.08615936865428767	1.0	0.2878218383083826	0.0	0.0	0.0	0.0	0.0	25554.74066952359	33.85107837872284	2.820923198226903	4.07988438035992	0.0	0.0	0.0	0.0	0.0	1
