ecf-312324-b	0.543210745894477	0.8898827030532779	0.26892830817246505	0.053834376168282794	0.3333333333333333	0.11458013508227934	-0.16328608927669905	0.0	-0.1331003146457492	0.1483255479839144	0.01469699083763546	6986.072151908139	21.20103454053812	2.650129317567265	3.4226740396018585	0.12563760717332143	1.0051008573865714	0.48835145886921794	0.3419980892617474	9.575946499328928	0
ecf-312324-TR	0.5246246227127631	0.8898827030532779	0.28199555645035784	0.04294512371933573	0.3333333333333333	0.09383748317501543	0.0	0.0	0.0	0.0	0.0	7514.041797221827	30.56432051776424	2.5470267098136867	3.4226740396018585	0.0	0.0	0.0	0.0	0.0	1
ecf-312324-PR	0.5150652846967536	0.8898827030532779	0.30946720572869535	0.0489498538758027	0.3333333333333333	0.10251541760230314	0.0	0.0	0.0	0.0	0.0	8444.969706632975	24.2866443257557	2.42866443257557	3.4226740396018585	0.0	0.0	0.0	0.0	0.0	1
ecf-312324-TPR	0.4682411679061396	0.8898827030532779	0.3321301451612088	0.04449986715982064	0.3333333333333333	0.09836816538420208	0.0	0.0	0.0	0.0	0.0	6979.313807134688	24.2866443257557	2.207876756886882	3.4226740396018585	0.0	0.0	0.0	0.0	0.0	1
ecf-312324-TRC	0.5491395954564376	0.8898827030532779	0.31458639746593736	0.07480289746285093	0.3333333333333333	0.12965588398298444	0.0	0.0	0.0	0.0	0.0	25589.787636335794	26.1541631018565	2.377651191077864	3.4226740396018585	0.0	0.0	0.0	0.0	0.0	1
ecf-312324-PRC	0.5139844848277697	0.8898827030532779	0.2936082520831095	0.044735382939377864	0.3333333333333333	0.09825400337681314	0.0	0.0	0.0	0.0	0.0	6999.976805464667	27.786658131469917	2.526059830133629	3.50001380571422	0.0	0.0	0.0	0.0	0.0	2
ecf-312324-TPRC	0.5139844848277697	0.8898827030532779	0.2936082520831095	0.044735382939377864	0.3333333333333333	0.09825400337681314	0.0	0.0	0.0	0.0	0.0	6999.976805464667	27.786658131469917	2.526059830133629	3.50001380571422	0.0	0.0	0.0	0.0	0.0	1
ecf-209410-b	0.6644962058986498	1.0	0.2181327396002089	0.17965062858738226	1.0	0.36634168213308127	-0.1423088084184513	0.0	-0.1564487908171981	0.13763873683228336	0.02804520719966513	24768.32950584034	18.713745756419925	2.673392250917132	3.455142062704805	0.12753661110834758	0.892756277758433	0.43222075339950317	0.0	0.0	1
ecf-209410-TR	0.579117105535233	1.0	0.2549960475049866	0.08729326680386715	1.0	0.24713499228488675	-0.016487585103423748	0.0	0.0	0.06418917785216373	7.441514348169852E-4	5992.746114506435	44.65838752946576	2.7911492205916106	4.642361909259059	0.0	0.0	0.0	0.0	0.0	1
ecf-209410-PR	0.5874761367190353	1.0	0.250927756321067	0.11073567244139502	1.0	0.28395308111799017	0.0	0.0	0.0	0.0	0.0	11669.51771163582	31.96909345654013	2.6640911213783443	3.5969833767309303	0.0	0.0	0.0	0.0	0.0	1
