log4j-44032-b	0.3796989962815214	0.7003201396461111	0.17410755559156316	0.006677690962454766	0.04	0.010528003026506421	-0.21179264757566388	0.0	-0.19231229028062619	0.22628764334525853	0.4581497797356828	364.79746591455796	40.719144909173444	2.395243818186673	3.1599256516802816	0.8406825001173613	14.291602501995143	1.701641262960557	0.25055462027435926	7.3790641094360305	2
log4j-44032-TR	0.4050825025418578	0.7400486660445241	0.16760391277900005	0.01184063886684447	0.1111111111111111	0.02338445694852573	-0.03610943634402622	0.0	0.0	0.12067902408164352	0.06845137241613013	156.4810345029313	88.30252078902417	2.452847799695116	3.1599256516802816	0.22848082223959112	8.225309600625282	3.9966790360746343	0.015518364036718078	5.503724800189141	1
log4j-44032-PR	0.38897140588585893	0.7400486660445241	0.16194393453354064	0.008394108662117712	0.08333333333333333	0.01723226571288899	0.0	0.0	0.0	0.0	0.0	165.92381466615456	66.04323326283061	2.446045676401134	3.1599256516802816	0.0	0.0	0.0	0.0	0.0	1
log4j-44032-TPR	0.414561306162761	0.7400486660445241	0.1712335510195644	0.012893264594828183	0.09090909090909091	0.024326061103072012	-0.007503308296993181	0.0	0.0	0.04439017052220498	0.003049813622500847	196.6198849439853	86.82710376449766	2.480774393271362	3.1599256516802816	0.005938711816002149	0.20785491356007524	0.20785491356007524	0.0	0.0	1
log4j-44032-TRC	0.4483742023445522	0.8266286204739509	0.19652714686025227	0.024350787794702868	0.25	0.04573482068658139	0.0	0.0	0.0	0.0	0.0	151.22185269479516	115.7503923145913	2.462774304565772	3.1599256516802816	0.0	0.0	0.0	0.0	0.0	1
log4j-44032-PRC	0.4031913424201364	0.7400486660445241	0.18071927462434403	0.012238004447139341	0.09090909090909091	0.02393631740227611	0.0	0.0	0.0	0.0	0.0	120.01581368088736	87.23079212267469	2.4230775589631857	3.1599256516802816	0.0	0.0	0.0	0.0	0.0	0
log4j-44032-TPRC	0.45291968571484814	0.8266286204739509	0.1913170909408082	0.02437793054223253	0.25	0.04754994531898248	0.0	0.0	0.0	0.0	0.0	163.73637926421	104.52471277804518	2.4886836375725045	3.1599256516802816	0.0	0.0	0.0	0.0	0.0	1
log4j-41219-b	0.19178654962946132	0.7003201396461111	0.3074460004378362	0.01021164021164021	0.05555555555555555	0.022331176589866393	-0.062466679082626625	0.0	0.0	0.11129490817710641	0.016943409013893594	216.73014991181654	5.501120105475962	0.9168533509126603	2.7766144127108334	0.07663577395470397	0.4598146437282238	0.4598146437282238	0.0	0.0	0
log4j-41219-TR	0.22671722659841026	0.7003201396461111	0.26805909957561347	0.00805318559976945	0.05555555555555555	0.019293411898679332	0.0	0.0	0.0	0.0	0.0	128.18960172893014	10.457469795456575	1.3071837244320716	2.7766144127108334	0.0	0.0	0.0	0.0	0.0	1
log4j-41219-PR	0.3489479600101203	0.913293137396764	0.2792508176596685	0.0420801847107828	0.5	0.11523068902157889	-0.02113492827696125	0.0	0.0	0.10776741170260928	0.033209081667231445	234.4216909218567	45.682352452210296	1.7570135558542423	2.8642009977038003	0.01254495530529638	0.32616883793770574	0.32616883793770574	0.0	0.0	1
log4j-41219-TPR	0.34130450657268924	0.913293137396764	0.2799830540072673	0.04055173321705857	0.5	0.1132718432666722	0.0	0.0	0.0	0.0	0.0	217.17756637102738	46.577393252915215	1.7250886389968598	2.8642009977038003	0.0	0.0	0.0	0.0	0.0	1
log4j-41219-TRC	0.34699069743370275	0.913293137396764	0.2816021530941123	0.046826975252065216	0.5	0.12211736209740391	-0.04445824527935942	0.0	0.0	0.181258772476863	0.8885123686885802	178.01440970184458	79.2772455567849	1.723418381669237	2.8642009977038003	2.9931765173243592E-5	0.001376861197969206	0.0010843073124114806	0.0	0.0	1
log4j-41219-PRC	0.3718623055230221	0.913293137396764	0.27413953063606056	0.03417897396899438	0.5	0.09588834536598362	-0.006277572437501368	0.0	0.0	0.030372494310038092	0.003727549983056591	174.36201656378861	73.93249225664873	1.8957049296576598	2.8642009977038003	0.09022625624480386	3.5188239935473495	3.3364174192640976	0.0	0.0	2
log4j-41219-TPRC	0.3745383121472998	0.913293137396764	0.2869338682242099	0.04823533029003518	0.5	0.12301477686923086	-0.0018416068073325788	0.0	0.0	0.012215837582572976	0.0027109454422229754	208.74544174965442	80.731370232117	1.8348038689117503	3.0319928948537282	0.011182252630399339	0.49201911573757107	0.49201911573757107	0.0	0.0	1
log4j-44038-b	0.40953837173911156	0.7003201396461111	0.30383733748829406	0.03185853162230403	0.09090909090909091	0.03782149877164235	-0.17303277414275625	0.0	-0.15121302337064918	0.14190091378720643	0.14029142663503896	676.1601653965104	11.330953934116774	1.8884923223527958	2.7245056927651286	0.11999264799738038	0.7199558879842822	0.39511769975166744	1.281252901492993	7.141256972979418	0
log4j-44038-TR	0.37755234610896493	0.7003201396461111	0.24059826156199624	0.020841622310861382	0.09090909090909091	0.030686488802544577	-0.06706652711991301	0.0	0.0	0.15234833042080825	0.014571331751948491	265.5960017091903	22.297496609366526	2.027045146306048	2.7766144127108334	0.0	0.0	0.0	0.0	0.0	1
log4j-44038-PR	0.3835214691489954	0.7003201396461111	0.2639195453690627	0.024740278048496336	0.09090909090909091	0.032887212241109076	0.0	0.0	0.0	0.0	0.0	361.45319606728594	17.50438398235146	1.9449315535946066	2.7245056927651286	0.0	0.0	0.0	0.0	0.0	1
log4j-44038-TPR	0.34342927480594526	0.7003201396461111	0.2529492183309888	0.019169755516557998	0.09090909090909091	0.029839677098702194	0.0	0.0	0.0	0.0	0.0	223.86350360069676	22.047193815586034	1.837266151298836	2.7245056927651286	0.0	0.0	0.0	0.0	0.0	1
log4j-44038-TRC	0.43071350134631775	0.8625904527778275	0.23537655301056895	0.025777299154544034	0.25	0.045555353192322685	-0.034360135024684844	0.0	0.0	0.09561695496301882	0.011860386309725517	172.8979678102244	79.06359950901198	2.1962110974725553	2.8967159106607836	0.030443320313925163	1.0959595313013057	0.46903765403097103	0.015445141851745312	9.730439366599509	1
log4j-44038-PRC	0.40157620439001446	0.7567181795683003	0.23801050881715813	0.021232171600628052	0.1	0.029583980193508268	-0.014471344473646069	0.0	0.0	0.07944332463848038	0.020332090816672314	189.37594011616187	70.4952397374781	2.073389404043474	2.7766144127108334	0.01203528227382088	0.40919959730991	0.40919959730991	0.0	0.0	2
log4j-44038-TPRC	0.4036809870300847	0.7567181795683003	0.2254187342459245	0.018601860370892228	0.09090909090909091	0.02479318388690558	0.0	0.0	0.0	0.0	0.0	144.1473859034016	77.47965014497994	2.1522125040272204	2.8194812976250128	0.0	0.0	0.0	0.0	0.0	1
log4j-41735-b	0.44857156510938156	0.653637323025582	0.15659451337141583	0.01113579078488914	0.041666666666666664	0.01357540692710837	-0.21413785220096887	0.0	-0.2628335384579029	0.11498272637652332	0.12402575398170111	285.67680778314286	34.938257568312274	2.6875582744855593	3.133642347533814	1.1595000560958	15.073500729245401	2.7034929752840484	0.45246840417111417	9.302108433754341	1
log4j-41735-TR	0.4645249254576674	0.7987439449602097	0.17430632809353472	0.01363892229939636	0.058823529411764705	0.017917410959189847	-0.007939687399656604	0.0	0.0	0.030750277072962916	0.0013554727211114877	268.7039776554546	40.672143526694434	2.711476235112962	3.133642347533814	0.582167599269671	8.732513989045067	8.732513989045067	0.0	0.0	1
log4j-41735-PR	0.4680258520588405	0.7987439449602097	0.18682871998197773	0.013415793754486304	0.058823529411764705	0.017185076451521165	-0.043778013802237704	0.0	0.0	0.0923757927835864	0.032192477126397834	171.01449524955746	67.21537307341103	2.6886149229364404	3.2369472810920383	0.1862084790951067	4.655211977377669	1.401481455226918	0.08752487153948481	9.88439165340955	2
log4j-41735-TPR	0.45984515863472075	0.7987439449602097	0.18774660889903028	0.012921855321445018	0.058823529411764705	0.01702519113271153	0.0	0.0	0.0	0.0	0.0	162.10904913381606	69.37645158090862	2.6683250608041766	3.2369472810920383	0.0	0.0	0.0	0.0	0.0	1
log4j-41735-TRC	0.5054633275632149	0.8625904527778275	0.20584958498823214	0.02747202146813125	0.3333333333333333	0.059027278408049874	0.0	0.0	0.0	0.0	0.0	448.13344470489096	84.5031086586065	2.6407221455814525	3.133642347533814	0.0	0.0	0.0	0.0	0.0	1
log4j-41735-PRC	0.5084178441153512	0.8266286204739509	0.19350336685214684	0.023552314341740654	0.16666666666666666	0.03531562522692612	-0.00482264668121735	0.0	0.0	0.026851360326202424	0.0013554727211114877	255.52799038021672	83.22969473506656	2.6848288624215018	3.2369472810920383	0.0	0.0	0.0	0.0	0.0	1
log4j-41735-TPRC	0.5377180474668808	0.8625904527778275	0.20722099335083238	0.03735424836597443	0.3333333333333333	0.0696839513805544	0.0	0.0	0.0	0.0	0.0	666.832418659773	90.9111731205834	2.673858032958335	3.2369472810920383	0.0	0.0	0.0	0.0	0.0	0
log4j-38024-b	0.14707339233028335	0.2941467846605667	0.20799318609770587	4.7709923664122136E-4	9.541984732824427E-4	6.747202110558659E-4	-0.16022721163746723	0.0	-0.16022721163746723	0.22659549575893037	0.05930193154862758	30.377624045801525	2.3398314452407227	1.1699157226203614	2.3398314452407227	0.3144807738792345	0.628961547758469	0.628961547758469	0.0	0.0	2
log4j-38024-TR	0.2939917668663805	0.7003201396461111	0.1899731615571571	0.005363855675015127	0.043478260869565216	0.01200001501686704	-0.020358684932781142	0.0	0.0	0.07340428242615854	0.003727549983056591	61.359290374125514	25.489216167421787	1.960708935955522	3.0234586168469817	0.11286858478945284	1.467291602262887	1.467291602262887	0.0	0.0	1
log4j-38024-PR	0.2319252873196768	0.3410380689802362	0.12189953450763459	0.0011349794443565886	0.003194888178913738	9.858543142257637E-4	0.0	0.0	0.0	0.0	0.0	25.021644025164175	19.600302189513503	1.7818456535921368	2.370545970984607	0.0	0.0	0.0	0.0	0.0	1
log4j-38024-TPR	0.2651473096209401	0.571492636977987	0.14041969530157897	0.0020016672921965004	0.0136986301369863	0.0034767705917561954	0.0	0.0	0.0	0.0	0.0	39.620811528739964	27.334138222585814	1.9524384444704155	3.0234586168469817	0.0	0.0	0.0	0.0	0.0	1
log4j-38024-TRC	0.26470442239850894	0.571492636977987	0.16362764873720748	0.0028383527090857313	0.0136986301369863	0.004469654797658572	0.0	0.0	0.0	0.0	0.0	33.78023839795899	27.6573362678097	1.8438224178539802	3.0234586168469817	0.0	0.0	0.0	0.0	0.0	0
log4j-38024-PRC	0.388483298614293	1.0	0.29198169304474364	0.057403258621197537	0.5	0.13575244704730383	-0.04420871434134417	0.0	0.0	0.11240409373256978	0.008471704506946797	525.5887790714298	26.547910964551825	1.896279354610845	2.569267775030925	0.009989607382373042	0.13985450335322258	0.07974937846920735	0.0	0.0	1
log4j-38024-TPRC	0.2771817747739559	1.0	0.23481737392744154	0.03435576703786907	0.5	0.1288198130403781	0.0	0.0	0.0	0.0	0.0	307.7384684374657	25.903566449648416	1.7269044299765612	2.370545970984607	0.0	0.0	0.0	0.0	0.0	1
log4j-45704-b	0.3039779753367202	0.6140348079244966	0.2679019098867588	0.009288091859623478	0.034482758620689655	0.013284986059020789	-0.17481827445185025	0.0	-0.18718185478539331	0.16783113208208236	0.07082344967807523	147.8466852100041	13.27149357858562	1.6589366973232025	2.9041964504361535	0.1513671438463826	1.210937150771061	0.33514555141588737	0.9656976559907656	9.587134462148006	0
log4j-45704-TR	0.3613586549351267	0.913293137396764	0.26113744665141336	0.016308336183410075	0.1111111111111111	0.029618972806234906	-0.05899880776921101	0.0	0.0	0.14357048748863052	0.06912910877668586	132.15862977607543	43.421221209513966	1.8878791830223465	3.0162283011003157	0.025746303495633293	0.5921649803995657	0.2961838588230223	0.0289761594526364	7.330968341516986	1
log4j-45704-PR	0.304170614611749	0.6140348079244966	0.25294294195459516	0.008087132785380643	0.034482758620689655	0.011512862310623847	-0.020203324305100894	0.0	0.0	0.06998636835645186	0.018637749915282956	85.81997919072725	20.777730211279152	1.7314775176065964	3.3529321124346665	0.024681988235251858	0.2961838588230223	0.2961838588230223	0.0	0.0	1
log4j-45704-TPR	0.3859245521463766	0.913293137396764	0.2698655659169333	0.019499843664333074	0.1111111111111111	0.033663154807893135	-0.011985247833400364	0.0	0.0	0.049944830704130604	0.018976618095560827	141.91433141941695	47.2343426767701	1.9680976115320872	3.3529321124346665	0.01234099411762593	0.2961838588230223	0.2961838588230223	0.0	0.0	1
log4j-45704-TRC	0.452105589452778	0.913293137396764	0.25989626538076366	0.02872583370830153	0.125	0.03972307592593844	-0.02742084189390956	0.0	0.0	0.07363093333626294	0.03490342256862081	123.25647924218976	101.07680555512802	2.15057033096017	3.317885448673346	0.0278237513204106	1.3077163120592983	0.548074521683595	0.0	0.0	2
log4j-45704-PRC	0.4499013189045681	1.0	0.2775916038438361	0.04862512536648366	1.0	0.15008447355117735	-0.02690703201490981	0.0	0.0	0.07750759396111163	0.03456455438834293	211.57135996141557	93.56920167750256	2.07931559283339	3.3529321124346665	0.051544706682842355	2.3195118007279047	1.3401605493274995	0.0	0.0	1
log4j-45704-TPRC	0.4277179249896288	0.913293137396764	0.28097258476177844	0.02831571133280623	0.125	0.03987268938868233	0.0	0.0	0.0	0.0	0.0	215.62762202969907	101.82700817942496	1.9966080035181364	3.317885448673346	0.0	0.0	0.0	0.0	0.0	1
log4j-34825-b	0.4509213922796235	1.0	0.23736787484200458	0.07823020804522954	1.0	0.25589169659067884	-0.2151535125220172	0.0	-0.13745075860454886	0.26671402066322464	0.23551338529312096	1045.2270266875958	35.34140758601712	2.3560938390678077	3.0713650001910855	0.2822783812023758	4.234175718035637	1.05193044069624	0.1374342074175323	5.986521090332595	2
log4j-34825-TR	0.4174106952927847	1.0	0.28748278643531927	0.0864901638769266	1.0	0.2694712445264289	-0.02111444409880666	0.0	0.0	0.0749489272717208	0.012876990850559133	2093.737284678707	53.20211446315939	2.0462351716599767	3.567810463209253	0.356150638487262	9.25991660066881	8.35317050129547	0.0	0.0	1
log4j-34825-PR	0.40265920696274793	1.0	0.24981381794755442	0.057550901071978376	1.0	0.21674205118050865	0.0	0.0	0.0	0.0	0.0	791.5163031121562	45.29703049895044	2.1570014523309733	3.0713650001910855	0.0	0.0	0.0	0.0	0.0	1
log4j-34825-TPR	0.40219775740866	1.0	0.2804824964141809	0.0920481717321678	1.0	0.28019776620140524	0.0	0.0	0.0	0.0	0.0	827.2160856986455	47.95891927940898	1.9982883033087075	3.0713650001910855	0.0	0.0	0.0	0.0	0.0	1
log4j-34825-TRC	0.4249819301195378	1.0	0.2759829003118559	0.08470147652662277	1.0	0.2596526375261646	-0.010953799825635843	0.0	0.0	0.05796206049963021	0.004405286343612335	1720.2193730106278	58.63820254335866	2.0942215194056666	3.567810463209253	0.0	0.0	0.0	0.0	0.0	1
log4j-34825-PRC	0.4176202317299975	1.0	0.26096006482994577	0.06082762656064811	1.0	0.20722014583453105	-0.004714833147946271	0.0	0.0	0.022611545438080454	0.0010166045408336157	705.6961506666602	48.85566088631931	2.124159168970405	3.0713650001910855	0.005817649345403623	0.13380593494428336	0.13380593494428336	0.0	0.0	1
log4j-34825-TPRC	0.40021938874124763	1.0	0.2690840448521652	0.05829314212062111	1.0	0.20304529243635733	0.0	0.0	0.0	0.0	0.0	648.113305039346	48.85566088631932	2.0356525369299714	3.0713650001910855	0.0	0.0	0.0	0.0	0.0	1
