74753	364
482309	163
421902	11
66570	63
404489	1
421897	3
343060	17
478225	1
71702	77
71705	19
391196	1
430108	431
69658	169
421927	1
383015	1
336934	2
392245	1
412726	4
406586	1
120892	26
430136	3
93249	17
383046	275
426048	52
427072	1
383062	1
425040	2
399453	3
426074	1
418919	2
406627	1
427105	3
385132	239
406636	454
427117	1
415850	8
418921	7
416886	2
394356	1
416885	61
424053	14
385137	1
472178	176
449659	33
417923	3
401551	16
430219	181
376977	4
417937	5
398490	1
415911	1
135328	619
420004	2
422051	126
418979	1
391331	1
24747	5380
431275	22
425142	8
422064	3
74934	22
399537	1
402609	1
404657	2
402618	1
420038	1
425156	2
381121	1
405699	3
425152	29
425153	155
483534	2168
480462	1980
399567	2
65738	-1
110797	2086
43212	152
424138	1
420041	254
404690	186
412882	8
423122	1
418000	1
25815	1
82137	40
426206	1
227546	6
429279	551
413913	-1
426214	11
424167	1
291040	235
126180	35
430307	1
479469	2
176364	19
3313	2
420080	1
402673	14
419057	1
193784	71
404728	15
403705	186
418041	428
42243	35
10499	1
424195	64
385293	531
335118	44
400650	2
95505	58
421148	1
25890	39
424226	1
396576	4
380194	86
391464	1
424242	1
418096	3
384317	15
406846	1
427320	4
400710	1
462147	8
384320	424
415043	3
391500	1
399695	15
427337	41
228691	23
405843	4
424286	2
419165	134
66908	243
417113	2
403810	151
499048	9
422259	140
430451	1
193909	2
400761	3
401796	1
402818	151
402819	36
405889	68
340365	211
168331	163
85384	221
402831	4
382350	221
382347	69
157069	248
382353	34
161175	18
382355	77
383378	2
399773	18
380313	20
399770	1
399768	335
399769	1
42402	125
399780	1
381345	305
147877	15
405934	49
427438	1
399791	8
416175	2
367023	958
381358	1
403881	1742
427433	1
416183	23
428468	2
41395	18
416181	203
399794	1
399792	1
399793	1
287164	4
406973	8
94653	395
420283	1
401848	6
434630	80
406982	8
114116	23
335309	55
71113	4
426447	1
402892	770
427479	18
375248	1
424403	10
144858	106
424415	14
427483	1
165346	370
400871	1
230885	8
489963	1
334315	40
412150	87
412151	1
412149	1
427504	8
96765	39
412155	776
291322	75
31230	1
412153	2
427532	1
401941	1
426515	77
31261	130
426520	1
388634	107
426534	1
69152	1220
27173	127
418347	1
384567	35
393781	13
416307	1
420413	16
405051	3
415291	1
416313	-1
422468	1
426565	35
407106	30
152135	406
426563	3
178760	-1
39499	880
405069	273
405066	2
423496	22
380501	18
41554	3451
384595	1
423505	1
426590	118
234074	171
410207	414
426589	1
421469	1
438875	393
384600	1
407131	1
422489	1
421473	2
395886	1
417388	23
402028	4
390761	31
420458	158
22132	30
383600	6
405104	124
401030	1
420482	1171
390784	1
388739	6
383624	49
401035	55
426633	1
407191	67
409236	6
425621	1
423582	16
426652	1
392862	1
409245	102
143001	5
384667	2
384666	7
408230	1
415399	186
429733	931
409250	2
402080	36
384687	1
414380	1
60081	2125
424631	173
426676	1
414384	1
403132	5
69308	24
116419	488
456395	12
404169	37
391893	4
391895	18
391894	1
366298	-1
391898	1
421607	1
390883	1154
418528	91
383714	138
390882	1
382701	1
415470	1
27370	1158
414444	2
384750	1
103148	21
357110	1637
86779	212
421628	1
424710	53
455427	4
407297	60
424718	1
424712	3
429833	1
402198	1
424727	1
424725	78
484114	6
363293	18
426778	1
25377	5
418599	377
410402	98
426792	2
145202	45
425783	316
415541	1
416560	49
334652	16
404285	1
135997	18
402233	3
425798	1
407364	1
11076	1077
398158	2
29516	2188
388936	1
365387	215
386901	52
431963	62
478042	2
29536	59
73573	11
426851	1
429934	20
27499	57
396139	183
217966	6
417659	35
399224	1
406392	5
222080	36
442245	155
417669	3
413569	1
424845	1
413592	5
419748	1
392099	1
364450	26
409517	74
383913	1
392119	11
162740	139
95167	22
79809	93
481223	4282
391108	4
25539	205
406469	2
497603	3
423872	274
170954	17
383949	4
73675	141
383950	1
430026	1
430027	34
409544	1
403410	1
430035	1
417759	1
425951	1
69598	1
383973	23
396258	1
361441	300
424930	1
383968	8
383970	3
388085	195
426998	717
403444	3
430069	59
422901	4
409586	1
382960	1
488441	1
