exception	0.22153047166848253	0.18975969790309152
Delete	0.1645255569180162	0.06181638433693564
Steps	0.12840231880814942	0.18445709824293494
metadata	0.321528700895762	0.3523802307995677
workspace	0.2159459869135311	0.22031413361301952
Set	0.16610594220097172	0.04455669916005294
fiel	0.1721459853948278	0.0696645025115672
log	0.1265450434496374	0.33187609964341835
Eclipse	0.31303778055602605	0.2523715040369165
platform	0.3897466100624123	0.7168067916455558
local	0.17087709111366017	0.07087720831906139
remove	0.09778312375739563	0.043454955509084334
Open	0.1672512083316998	0.04082823952731467
Result	0.1013168736782628	0.42705632436568663
current	0.31936849604511297	0.06393200151881782
file	0.19856437289816267	0.10940549571742855
problem	0.19314822751999694	0.18879502178514246
backing	0.3087249280204388	0.36969244784930405
Bug	0.09778312375739563	0.15673472384040243
Create	0.09778312375739563	0.043537806511353944
create	0.19193932965671234	0.043454955509084334
definition	0.3301793827072538	0.43365050954025786
selected	0.09778312375739563	0.03817442896390256
add	0.11847780171380987	0.041734138793744234
based	0.16651910543059678	0.043454955509084334
happen	0.12417234748838761	0.03817442896390256
settings	0.10025359406240926	0.1903749782066672
set	0.17578110571091476	0.041734138793744234
preference	0.32431670909932075	0.4451984253700109
handle	0.17447426721077666	0.043454955509084334
worse	0.22234035917470196	0.0452938486235859
target	1.0	1.0
pde	0.17739385162739008	0.25775983505265043
core	0.17610275671506231	0.43973740644533577
external	0.17985007423981172	0.0452938486235859
deleted	0.22592085662427194	0.03817442896390256
bug	0.12688936592096456	0.3377555170226736
files	0.27532612694050435	0.39042323606920226
Close	0.1651728880146691	0.07087720831906139
support	0.202554148554514	0.3106518594820216
open	0.3268147854191463	0.0779720119139979
