don	0.3461641287497811	0.07671797484827661
OSGi	0.5395326318035817	0.6273285357548046
forceful	0.3965818205889173	0.08591973854215501
release	0.6875835071309588	0.7644992233841474
additional	0.34088057051232973	0.08591973854215501
remove	0.3439485233401286	0.07651359350251451
sounds	0.2404882027824422	0.09300820480753433
Bug	0.22721715482817728	0.5438786301736745
extra	0.3876182609418082	0.09300820480753433
adding	0.3181362362498894	0.07967650804074076
create	0.7221132807229642	0.10745102352987862
Kepler	0.2047853530443481	0.2761964707329217
bundle	0.40551321210213237	1.0
highly	0.3301057849386162	0.07354791793884818
editor	0.39082820060814805	0.35247409857211826
capabilities	0.3270161836858299	0.6530077370496992
OSGI	0.2963281640593166	0.3025367278174431
manifest	1.0	0.09726237810973527
advantage	0.32148662582322574	0.569080303466878
change	0.34957556218692054	0.4928026388706278
runtime	0.34255605497311953	0.5348092562851692
optional	0.42782210675376514	0.09300820480753433
recommended	0.32171832322484456	0.08000426534631701
releases	0.3168836779509544	0.3037981313355244
ins	0.28284647801083473	0.3633865739482481
planning	0.3378959556043054	0.5466694185773677
plugin	0.5082267519913798	0.5493422251450829
Equinox	0.30853756710559327	0.5747734115372826
bug	0.2047853530443481	0.528291935033022
Luna	0.3110551674496453	0.6076788092837047
plug	0.6936489333386471	0.9940634270103513
completely	0.3484838379902861	0.07354791793884818
wording	0.5110080619508	0.953828230203886
support	0.3227808626849744	0.5426564740814658
open	0.2774064440231218	0.08591973854215501
