App	0.10828321126417363	0.45782918210240764
exception	0.07183921166753736	0.30604958029828006
select	0.13249321580463694	0.09358921617984974
Platform	0.17740958992842965	0.4780945435119292
saved	0.09590701499445212	0.07407946735550307
Eclipse	0.19899159324692647	0.4917916163127192
Busy	0.0697795031324948	0.49256551655970937
Widget	0.10525280284725766	0.4481705538230076
Workbench	0.28776386955172456	0.4320307799221716
invoke	0.2091001372966615	0.065152529093528
Util	0.08581435198271016	0.4399955706974478
Document	0.23925754801231858	0.4438920305412065
losing	0.0894834995941139	0.0692564782499101
AbstractDocument	0.1812045348456489	0.7587194685161321
SimpleCSItemDetails	0.14954274227166497	0.2199320035540354
handleSelect	0.05187317286109413	0.4072682018327155
reflect	0.16529326119854398	0.06572717032651344
java	1.0	0.8895077950310841
Unknown	0.07420382812554341	0.07593636623819422
ManagedForm	0.10004157289463941	0.41176841252450913
fire	0.1893019539108301	0.4395495325479335
text	0.15803998494591434	0.4674846843435127
IllegalArgumentException	0.08832461357830174	0.47014083452900074
NativeMethodAccessorImpl	0.07484252824388488	0.48511388550603163
app	0.07191402629756197	0.4864193124657534
invokeFramework	0.05032356693161905	0.49756202920530074
runUI	0.04430227299123693	0.4985026663855599
showWhile	0.05100332069773881	0.49145929739324823
work	0.09590701499445212	0.6114626439502324
SafeRunnable	0.10147940300086035	0.07593636623819422
handle	0.14404447439667617	0.06515255400540688
Method	0.22342586400754752	0.8536287192965865
fireSelectionEvent	0.04922603181897642	0.467386275283563
Handle	0.07598821843099904	0.06680164598855444
Offset	0.07391048959315136	0.4482514784187761
node	0.10182670506631054	0.5568641340932824
Details	0.24360511279365424	0.8208768405415025
selection	0.10786455714612966	0.47337961671413126
util	0.10533947029069254	0.4517467443409558
left	0.11097554640421721	0.07407946735550307
setCaretLocation	0.0545034793581765	0.47390151638910255
Launcher	0.10828321126417363	0.4846562328710838
reset	0.0545034793581765	0.06515265503691563
Application	0.07598821843099904	0.4833688424505062
internal	0.33335287803510705	0.07593636623819422
fireSelectionChanged	0.06962156563905032	0.47330511445052115
Set	0.11653432739381318	0.06515326220699764
access	0.07640313733631195	0.46518441789414705
widget	0.07206894511986559	0.43594876138686395
Illegal	0.09518099274391802	0.4264812632476977
fireDocumentChanged	0.047927395283636764	0.07593636623819422
DefaultDocumentAdapter	0.20016498506037766	0.8163726813129933
Selection	0.13652283417726957	0.44683399317645844
document	0.06175643874803856	0.46449707556183145
handleTextSet	0.0545034793581765	0.4330317623240163
Dispatch	0.08110993255815994	0.4320734956929611
widgets	0.13997591434560938	0.3451080349313692
Starter	0.07244341731180343	0.40494762028729675
sun	0.1255726402042813	0.4567058565680405
Simple	0.13921935173977526	0.07593636623819422
Open	0.09188998177845155	0.1479155292710895
valid	0.08577569691513921	0.07593636623819422
updateSelection	0.05187317286109413	0.2199320035540354
Events	0.08972792280325365	0.4425032239647549
OpenStrategy	0.1888773156069371	0.1693931540363302
JFaceUtil	0.09577399271852062	0.3727576686218333
Selected	0.07245385393033421	0.4328789519166976
pane	0.12875947561656034	0.6473989486559537
hand	0.11900703707531902	0.6746023649041215
FUP	0.08766737672688932	0.7197800262980539
editor	0.33458321448835876	1.0
Impl	0.13606736406576495	0.49983827231725386
set	0.10582928921057028	0.06589497872045667
EclipseStarter	0.09745998877153887	0.4995674943864679
Table	0.07474571119779114	0.4969963638554186
Text	0.2256037895435348	0.06592672943144828
runEventLoop	0.04430227299123693	0.47995720661548513
cheat	0.0955926340638661	0.07413426760586285
SWT	0.11434312702124484	0.845176285446567
DetailsPart	0.1853556402417712	0.4730529716723852
bug	0.09163378471862957	0.5900940014454568
Runnable	0.07052075840617485	0.07593636623819422
Fire	0.03971907768337919	0.477852204736566
observable	0.08836867758026422	0.07593636623819422
Select	0.06630914255615333	0.4725863516424524
Event	0.3042167181822994	0.8409397247608358
closed	0.08766737672688932	0.07413426760586285
TreeSection	0.13334130745508	0.4524230424007927
Managed	0.08684005160076344	0.07593636623819422
Display	0.1592508656455854	0.06637904390025265
Delegating	0.07316449744848028	0.4884672642330439
Deferred	0.08110993255815994	0.4859674963399487
textSet	0.0545034793581765	0.4729425107747836
Viewer	0.25579830214992055	0.805900481385244
Adapter	0.1609482602047357	0.43495453918435795
Safe	0.14313208785943618	0.6190631413218917
simple	0.09175326967851749	0.07593636623819422
runWithDefault	0.052566920102614274	0.42470027711106906
Accessor	0.07316449744848028	0.4258374923674506
swt	0.13823341732156647	0.41766885904681966
databinding	0.08423588890238293	0.06522398954721123
getPointAtOffset	0.0545034793581765	0.40022814248964755
readAndDispatch	0.05095723235244177	0.40214094484940127
EclipseAppLauncher	0.1441063851741437	0.7760614088196739
Tree	0.1630724672986779	0.4402820399731102
create	0.09970099830530856	0.06515257926328408
BusyIndicator	0.11960040277677475	0.4692082312262813
details	0.08789691855803063	0.41074151134423703
fireTextSet	0.05114457995697839	0.48174295811534223
IDEApplication	0.11124581290774008	0.4874042859513776
doFireDocumentChanged	0.047927395283636764	0.07593636623819422
DelegatingMethodAccessorImpl	0.07484252824388488	0.4935661528490585
StyledText	0.3078873674559469	0.4966666156365815
read	0.08972792280325365	0.06515527889168946
TreePart	0.10101281972197707	0.4810525377299066
runtime	0.15167153166036063	0.47844016622615043
opened	0.0894834995941139	0.0692564782499101
CSItem	0.0637966183461697	0.4617602580559221
Structured	0.14529763239393867	0.45595206095151447
ide	0.07756283209775225	0.46065091170304306
EventTable	0.10525280284725766	0.07593636623819422
EclipseAppHandle	0.10247690923861806	0.46506154600331634
eclipse	0.2710436062532515	0.4514561268632305
core	0.10430289484745456	0.4568045219559237
PlatformUI	0.09925190598371549	0.4447029839163729
createAndRunWorkbench	0.07241904916123772	0.8218580190099136
viewers	0.10339274086111565	0.4475367568268982
Fields	0.06480730223782886	0.45178712314749064
parts	0.0714999782220302	0.4426675349655359
basic	0.05790578429200718	0.07593636623819422
send	0.07474571119779114	0.06515520311805789
Caret	0.07984949772125129	0.48779708973224606
launcher	0.07926853268268408	0.4853379523461951
Runner	0.08581435198271016	0.4843828198453542
jface	0.12872791832121502	0.47992749967990533
Argument	0.14301827138496867	0.7638772856837959
Form	0.08781999404355023	0.4117348687271678
handleEvent	0.04922603181897642	0.45055746750231906
updateFields	0.048895830765611395	0.1693931540363302
update	0.14129202098412813	0.0659246878348776
error	0.049514810456074726	0.46742538804028827
runApplication	0.04773960489428551	0.34212658148780184
Styled	0.15280431294053123	0.17002384286570071
Source	0.1292308354311698	0.42845782193684245
PartAdapter	0.07320309560205121	0.22133860518841994
documentChanged	0.05114457995697839	0.1693931540363302
cheatsheet	0.08771815783484169	0.07593636623819422
Changed	0.2311782826339258	0.2626532405480167
runDeferredEvents	0.05095723235244177	0.45211035368582386
sendEvent	0.07676314969203986	0.5399771928634968
sheet	0.08934330725499552	0.6285674774062974
StructuredViewer	0.2044493754079463	0.3746347839132635
lang	0.10851521507580494	0.6890095759472795
equinox	0.10216755257452298	0.22260490072216021
Realm	0.12512011091222502	0.43483260282437747
Framework	0.09596544013825935	0.4652298229961964
basicRun	0.05032356693161905	0.4831165858443876
Loop	0.07122378142303111	0.49284663618686975
SafeRunner	0.09580947222143991	0.49780375264763527
widgetSelected	0.05187317286109413	0.06515326133479356
org	0.13239419239249622	0.5018269456299979
custom	0.11777441921599016	0.5020504783582067
showPage	0.04338053537487208	0.4911607597778941
start	0.07926151165641826	0.4976738731912548
getLine	0.05114457995697839	0.5008383417362812
adaptor	0.1268961364789833	0.4915294678087302
Point	0.07250773271594912	0.4801472455874985
Indicator	0.0697795031324948	0.45952077881095515
Exception	0.057641371839705906	0.2641570451780755
pde	0.06848078503253624	0.45960154537406084
nodes	0.095282386878042	0.3994439092650121
JFace	0.09005885702249555	0.45658647896013776
application	0.08160107756907822	0.4342224747814517
selectionChanged	0.16322082627579246	0.0662769116317296
Strategy	0.11648752452875168	0.45548820055788003
Main	0.1953216055788099	0.4653742148022469
forms	0.09732463950028877	0.2640331199780054
Location	0.07703016091199501	0.4639006544582968
