18306	21
53634	113
76675	64
40707	20
13957	2
31110	7
335363	57
422016	42
24839	41
217994	69
94474	8
21776	1
197011	63
401815	66
463252	1911
455199	-1
43418	21
102427	398
275614	225
184862	546
37918	176
22815	50
112670	-1
23328	341
85665	390
9122	-1
28195	11
183206	9
204455	21
421806	2134
53929	208
57257	2169
49068	81
9649	761
13364	49
90805	72
165174	262
255031	-1
49077	13
37942	305
108473	212
428862	101
432190	1
10811	24
21823	133
53952	205
10817	11
171075	6566
53959	18
323020	1073
120651	16
125771	154
339414	1
297808	3
27989	555
161364	805
13015	954
64984	8
212442	1185
94047	24
12640	89
371300	101
105573	1
33893	63
86887	275
206693	13
42984	64
72169	298
208744	125
29036	-1
34670	9
10096	1977
29297	403
241394	4
29683	92
30837	3
94452	121
12665	134
343039	-1
400636	-1
53115	194
396795	32
33534	-1
144253	1854
