125572	10
242950	2
257926	2
426497	2
266120	46
199309	4
327060	16
222868	87
198043	108
208667	3
327582	1
172958	3
259233	13
328999	24
328998	12
196007	112
204329	1
282667	27
296107	82
332852	2
165815	54
406064	32
316595	110
419902	4
314558	29
464701	30
258488	37
192574	5
90428	-1
198334	4
371768	1294
259389	33
302394	5
328772	1
302407	1
337345	74
198731	51
265551	1066
134483	7
233808	362
342352	105
327379	1
420433	1
199259	34
408030	1
331740	20
329054	4
267481	20
250717	-1
205532	5
255329	16
222824	1
273135	51
485482	109
337643	3
255347	35
327029	30
254833	1
471541	612
414448	1
342002	2
270332	171
238970	-1
369023	132
255352	32
342782	65
221053	83
318075	40
