125572	1
242950	1
257926	2
426497	1
266120	45
199309	8
327060	21
222868	100
198043	133
208667	2
327582	1
172958	3
259233	13
328999	1
328998	8
196007	52
204329	10
282667	12
296107	31
332852	1
165815	7
406064	26
316595	165
419902	1
314558	59
464701	10
258488	250
192574	8
90428	-1
198334	35
371768	3
259389	40
302394	6
328772	1
302407	1
337345	101
198731	59
265551	22
134483	10
233808	184
342352	24
327379	1
420433	1
199259	34
408030	1
331740	21
329054	22
267481	13
250717	676
205532	5
255329	1
222824	1
273135	10
485482	78
337643	4
255347	69
327029	27
254833	2
471541	609
414448	1
342002	2
270332	2
238970	-1
369023	1
255352	1
342782	8
221053	3
318075	83
