18306	319
53634	108
76675	657
40707	321
13957	-1
31110	-1
335363	60
422016	177
24839	2369
217994	8
94474	-1
21776	2
197011	173
401815	186
463252	4060
455199	1120
43418	128
102427	5425
275614	5
184862	1635
37918	-1
22815	92
112670	1277
23328	1468
85665	1014
9122	-1
28195	5659
183206	8
204455	786
421806	202
53929	110
57257	-1
49068	92
9649	-1
13364	69
90805	118
165174	1370
255031	-1
49077	19
37942	403
108473	1738
428862	188
432190	1
10811	18
21823	911
53952	769
10817	-1
171075	2688
53959	98
323020	3413
120651	14
125771	5024
339414	1
297808	90
27989	503
161364	1966
13015	685
64984	-1
212442	464
94047	735
12640	24
371300	10
105573	2403
33893	384
86887	-1
206693	-1
42984	452
72169	185
208744	1013
29036	824
34670	40
10096	3437
29297	77
241394	15
29683	91
30837	147
94452	171
12665	1268
343039	-1
400636	1961
53115	102
396795	48
33534	-1
144253	676
