18306	202
53634	97
76675	645
40707	279
13957	-1
31110	8537
335363	81
422016	61
24839	474
217994	7
94474	-1
21776	1
197011	169
401815	137
463252	4061
455199	859
43418	15
102427	5391
275614	22
184862	982
37918	-1
22815	92
112670	1444
23328	1624
85665	937
9122	-1
28195	2757
183206	9
204455	773
421806	183
53929	204
57257	-1
49068	45
9649	-1
13364	69
90805	216
165174	300
255031	382
49077	19
37942	370
108473	3684
428862	814
432190	1
10811	23
21823	943
53952	363
10817	-1
171075	1098
53959	84
323020	3413
120651	28
125771	5031
339414	1
297808	-1
27989	593
161364	2219
13015	685
64984	-1
212442	388
94047	970
12640	29
371300	7
105573	6829
33893	384
86887	-1
206693	-1
42984	769
72169	222
208744	954
29036	1028
34670	97
10096	3437
29297	157
241394	14
29683	98
30837	173
94452	174
12665	1144
343039	-1
400636	1958
53115	229
396795	37
33534	-1
144253	660
