18306	308
53634	139
76675	702
40707	267
13957	-1
31110	2470
335363	126
422016	24
24839	1077
217994	7
94474	-1
21776	8
197011	176
401815	594
463252	4065
455199	1064
43418	142
102427	5387
275614	18
184862	1180
37918	-1
22815	92
112670	1481
23328	1232
85665	1001
9122	-1
28195	7689
183206	8
204455	501
421806	181
53929	141
57257	-1
49068	42
9649	-1
13364	69
90805	59
165174	292
255031	-1
49077	19
37942	380
108473	3692
428862	577
432190	1
10811	16
21823	974
53952	986
10817	-1
171075	612
53959	71
323020	3413
120651	14
125771	5004
339414	1
297808	128
27989	217
161364	3364
13015	685
64984	-1
212442	146
94047	756
12640	17
371300	37
105573	1187
33893	416
86887	-1
206693	-1
42984	1579
72169	6
208744	480
29036	861
34670	19
10096	3402
29297	97
241394	18
29683	76
30837	195
94452	167
12665	1761
343039	1588
400636	1958
53115	194
396795	50
33534	-1
144253	1475
