312324	4
209410	19
267782	5
426497	38
279043	2133
170510	3
485384	39
207372	1206
313365	35
228882	10
261649	13
266262	-1
202772	-1
337938	-1
218142	8
255006	24
333850	14
236066	7
229921	1557
405027	-1
204329	1
218159	5
222253	6
282667	3
312363	660
303156	2
166450	12
200754	23
332852	2
244784	7
332851	13
406064	36
194101	11
303667	44
419902	6
192574	23
371768	34
327749	5
277573	4
328772	8
232006	14
315970	230
216644	76
198731	65
326221	12
472661	1
200791	1
320081	146
420433	5
199259	100
256603	5
265816	391
256605	23
320612	20
220258	31
252002	5
412261	1
265312	19
292972	13
389230	49
303215	-1
222824	1
485482	884
490090	76
206444	51
295030	2
193136	185
197745	5
237169	1
331383	152
314999	28
324215	29
334448	55
267390	-1
424060	24
318074	297
318075	55
211587	20
171138	9
314500	1
211585	5
267910	13
318086	7
125572	6
428161	3
292995	20
224907	-1
280205	24
213642	3
323208	1548
199309	5
222866	3
319126	142
411797	28
338578	67
222868	108
342686	21
234142	296
234141	1
321690	1
259233	2
316071	1055
342694	1
463008	150
321708	1862
261803	48
207530	37
320175	73
261805	1
244908	158
296107	111
325813	330
264887	15
316595	454
320188	8
314558	31
277176	1350
326841	12
198334	3
252093	6
338107	2
218306	68
265408	3
199366	64
218310	1
472769	12
183492	-1
265410	12
218308	74
421569	5
259273	79
316106	7
461000	2168
258252	2
197329	1
259286	198
326866	-1
327379	16
197332	1
165082	-1
254687	92
314584	3
267481	3
337624	41
205532	26
254684	9
343780	19
219878	37
249061	848
324333	9
327919	536
273135	62
337643	3
192756	110
414448	4
192762	402
342782	20
247039	5
223484	88
181506	471
211713	8
327936	165
242950	7
264962	768
267523	18
192778	190
331532	-1
267528	34
337673	11
275722	16
259856	20
236823	14
486675	30
19733	188
208667	16
288029	-1
411935	2
236831	3
264984	16
240926	-1
404763	406
264986	119
319259	18
319269	1
328999	54
328998	12
230183	2
235302	2
206118	11
230182	29
269091	17
266539	11
234803	523
270644	10
226608	8
265010	518
164154	67
325950	18
464701	25
90428	-1
259389	41
302394	82
327994	108
341818	177
424262	2
348487	366
302407	37
207686	2
257861	17
255307	71
257864	156
264527	1
265551	379
297807	7
184655	21
321354	740
328011	2
134483	20
342356	9
398676	73
233809	1
233808	158
333137	208
342352	36
216405	5
207706	12
329054	14
258904	39
328542	215
339291	33
250717	-1
263514	7
251740	3560
473446	48
317797	10
255329	4
473443	1255
310114	217
258916	7
258927	2
209774	91
232813	8
255347	100
217971	8
327029	40
294774	1
254833	57
237936	12
315248	1
263537	167
310643	1
238970	12
369023	551
255352	18
221053	92
198012	15
414086	1
426374	1
266118	89
319878	1
238976	1133
408450	68
257926	68
193415	6
246155	93
351118	2
266120	42
197007	1
259471	27
197005	1
266122	17
216467	1
327060	17
321428	27
174480	-1
266640	607
321427	10
198043	102
266140	3
235930	-1
172952	16
327582	33
249240	46
273823	162
254872	98
275359	522
172958	3
194975	33
273819	104
483749	188
295335	4
196007	19
194981	84
119206	23
218027	6
384431	26
225199	1274
321450	1
418740	77
165815	35
200630	30
287666	123
263613	1
321469	117
264126	-1
197049	2
258488	30
196541	158
167363	31
420290	3
337345	59
329155	6
410048	-1
224196	1
260555	1
223178	-1
273357	14
328142	3
256975	6
221139	116
112597	-1
256980	11
408030	1
331740	13
218584	22
271323	143
317925	10
230369	3
223207	1
317920	1
317921	19
266723	1
329197	53
327147	49
471541	64
198132	1751
342002	6
270332	10
419327	5
221177	1
255481	-1
257017	1
420858	64
315897	22
264698	1
