312324	1
209410	12
267782	5
426497	34
279043	660
170510	2
485384	37
207372	1351
313365	63
228882	22
261649	1
266262	59
202772	1104
337938	-1
218142	8
255006	16
333850	14
236066	1
229921	1579
405027	-1
204329	51
218159	8
222253	2
282667	7
312363	435
303156	4
166450	4
200754	25
332852	3
244784	6
332851	11
406064	37
194101	255
303667	5
419902	6
192574	89
371768	35
327749	2
277573	4
328772	8
232006	1
315970	62
216644	7
198731	66
326221	11
472661	1
200791	1
320081	128
420433	5
199259	93
256603	2
265816	349
256605	19
320612	12
220258	36
252002	4
412261	1
265312	522
292972	14
389230	19
303215	26
222824	1
485482	40
490090	22
206444	1
295030	64
193136	202
197745	6
237169	1
331383	1
314999	29
324215	38
334448	105
267390	-1
424060	4
318074	643
318075	18
211587	8
171138	6
314500	1
211585	4
267910	1
318086	7
125572	1
428161	6
292995	1
224907	1
280205	24
213642	5
323208	39
199309	8
222866	1
319126	163
411797	95
338578	53
222868	61
342686	17
234142	334
234141	7
321690	16
259233	11
316071	1505
342694	1
463008	133
321708	1215
261803	11
207530	18
320175	984
261805	1
244908	18
296107	81
325813	20
264887	19
316595	401
320188	6
314558	21
277176	1117
326841	20
198334	9
252093	7
338107	2
218306	49
265408	8
199366	52
218310	1
472769	14
183492	-1
265410	12
218308	91
421569	5
259273	88
316106	1
461000	2147
258252	12
197329	1
259286	120
326866	-1
327379	14
197332	1
165082	2411
254687	332
314584	4
267481	8
337624	22
205532	16
254684	2
343780	13
219878	93
249061	215
324333	121
327919	124
273135	61
337643	8
192756	8
414448	19
192762	558
342782	10
247039	9
223484	310
181506	646
211713	10
327936	6
242950	5
264962	840
267523	16
192778	76
331532	-1
267528	21
337673	2
275722	453
259856	1
236823	33
486675	22
19733	165
208667	7
288029	-1
411935	2
236831	7
264984	16
240926	-1
404763	29
264986	61
319259	39
319269	1
328999	19
328998	13
230183	2
235302	5
206118	7
230182	18
269091	25
266539	3
234803	343
270644	16
226608	10
265010	1010
164154	104
325950	1
464701	84
90428	3019
259389	37
302394	94
327994	112
341818	177
424262	3
348487	214
302407	24
207686	2
257861	8
255307	16
257864	1
264527	2
265551	182
297807	3
184655	30
321354	159
328011	1
134483	12
342356	3
398676	21
233809	1
233808	125
333137	117
342352	223
216405	5
207706	20
329054	11
258904	46
328542	288
339291	64
250717	223
263514	1
251740	1396
473446	118
317797	58
255329	20
473443	961
310114	173
258916	36
258927	1
209774	41
232813	2
255347	138
217971	15
327029	48
294774	17
254833	14
237936	1
315248	1
263537	199
310643	1
238970	8
369023	23
255352	17
221053	92
198012	5
414086	1
426374	1
266118	124
319878	1
238976	283
408450	140
257926	27
193415	1
246155	45
351118	47
266120	35
197007	1
259471	72
197005	1
266122	15
216467	1
327060	21
321428	25
174480	-1
266640	423
321427	7
198043	51
266140	1
235930	-1
172952	16
327582	7
249240	15
273823	359
254872	42
275359	524
172958	1
194975	61
273819	72
483749	93
295335	4
196007	58
194981	18
119206	9
218027	6
384431	128
225199	763
321450	2
418740	1
165815	60
200630	15
287666	110
263613	2
321469	138
264126	119
197049	1
258488	1
196541	144
167363	5
420290	8
337345	45
329155	95
410048	-1
224196	1
260555	1
223178	4309
273357	4
328142	8
256975	6
221139	148
112597	141
256980	5
408030	2
331740	13
218584	5
271323	120
317925	12
230369	3
223207	1
317920	1
317921	11
266723	3
329197	147
327147	251
471541	456
198132	1560
342002	4
270332	12
419327	21
221177	1
255481	-1
257017	2
420858	15
315897	28
264698	1
