exception	0.05142931598987907	0.09065071191946306
handler	0.13463643707207903	0.19269481331646127
Scr	0.0479996654887385	0.3229448007164011
Server	0.05626129987891455	0.3292626852240827
servlet	0.12412160224652548	0.2625847876129546
Store	0.06488553911373601	0.45707846928849294
ContextHandlerCollection	0.054664433896104876	0.2293247822142426
Removed	0.0446579744434306	0.045710031801837296
Sling	0.11287179525091022	0.44269568465890796
patch	0.0773191436365254	0.08420257784530547
impl	0.229953407959512	0.21366404670609462
reflect	0.09003995950570799	0.0480357693727934
java	1.0	0.4007745196163822
Unknown	0.039219671999181964	0.04828783679883199
nio	0.04379861403029389	0.25018844167492316
utils	0.05336811385286874	0.35864101001696996
fire	0.06538043117562702	0.2967623102951448
Pool	0.07055451298908968	0.2691063112927477
AbstractHttpConnection	0.11489066912397994	0.5321397502727211
runJob	0.03153362308165885	0.29761488249259366
NativeMethodAccessorImpl	0.055520530406727234	0.31000561499675594
models	0.04847546289475192	0.48992690745204537
Wrapper	0.03930438170182911	0.3076834990194389
scr	0.04571458761211252	0.26927394546834044
RequestLoggerFilter	0.06415274162416856	0.25116238419512954
Method	0.25385254066830537	0.6703610075890177
Dependency	0.053824091366795085	0.28021432108701083
Handle	0.08224675948582563	0.04590292912599122
Parser	0.05989795836463438	0.3430082319743088
extender	0.05633023855241618	0.04655544728717808
util	0.1386963585892889	0.3337431535352626
RunnableAdapter	0.053791555459821803	0.3398004175914385
AbstractTracked	0.049188998295074386	0.34453702976662126
Extender	0.1463440190380116	0.339522461505245
BaseMethod	0.13016370652091605	0.34350840922786047
Customizer	0.056819519739710785	0.33120924782989425
Bind	0.025985542700784556	0.04647728400622698
access	0.06039314322133474	0.2944437879545636
Processor	0.055897004866540034	0.7088132679808117
AbstractCollection	0.07009561634084449	0.3075208390428224
concurrent	0.06609569733211548	0.05276548246867115
Dispatcher	0.11027836535231998	0.15065106872171954
Logger	0.03858256202932495	0.2303126954216543
sun	0.056201463644693084	0.3182058360529124
HandlerWrapper	0.054664433896104876	0.267065566535544
FilterPipeline	0.04188376400008627	0.27391646544429277
EventDispatcher	0.16728692785322902	0.5461850436023441
ASF	0.06140199420058807	0.2619322106904964
uninstall	0.042165276657914745	0.30059653982575596
QueuedThreadPool	0.09381363254899024	0.31686555819855067
deactivateInternal	0.029072329415730246	0.317936932848192
Context	0.07068843865609027	0.27842017426147103
Impl	0.1465292668174424	0.3032648067449566
fireEventImmediately	0.031912663128817464	0.29998418979101393
manager	0.11825698488083276	0.21486114501532919
parseAvailable	0.03248364740862055	0.05276548246867115
Connection	0.08906386208295126	0.29896050392026374
ServiceRegistrationImpl	0.0583750540885301	0.305562563256726
sling	0.07265886797231287	0.7239972170105783
call	0.053791555459821803	0.3006368798773552
severe	0.06237696535276886	0.05531797653655138
Runnable	0.04512080702890289	0.2871174068883054
Select	0.0694303805970077	0.2973931398450703
Event	0.14206159764157694	0.32083490625850586
HttpFilterChain	0.05994510378618826	0.3333603685096119
SLING	0.0595688813590026	0.23363575159735273
AsyncHttpConnection	0.05626129987891455	0.3393834186889753
config	0.04640272464548859	0.3259719133200833
Tracker	0.08875039341502233	0.34099326267075986
dispatch	0.10850646672832837	0.04777883170733216
Delegating	0.03982660830170296	0.31826302424597785
ScopedHandler	0.054664433896104876	0.2927069366513663
Http	0.16370042028494963	0.28007012675158516
Manager	0.23367488579460832	0.2885365859288025
invokeUnbindMethod	0.04798836331724171	0.2746890868594939
deactivate	0.0446872233969023	0.04590504187227526
doScope	0.05778022287863559	0.30183990963492796
Tracked	0.09346046014676933	0.20853267052347718
apache	0.07006782067744473	0.24919078479247073
helper	0.059897934826462655	0.14693121069101225
javax	0.041583929250844025	0.22155850576385833
bundleChanged	0.033649548936531055	0.24256098710333923
HttpParser	0.0982833596230356	0.29197306218427344
Sync	0.05204010860379152	0.30948162897590853
ModelAdapterFactory	0.06548741691742731	0.46231707172119446
ResourceResolverInjector	0.046820005055155094	0.4655562379269441
doHandle	0.07267987976715595	0.48669325026362903
test	0.09665693818716997	0.230089426553038
collection	0.07394208809292531	0.31127226093319366
qtp	0.0773191436365254	0.303254246584122
BundlesServlet	0.0752754237673376	0.24431921093649994
felix	0.12583050214924	0.29814792588836553
serviceChanged	0.06232888324752045	0.19520806965070528
leads	0.074302583964864	0.04935007495453495
http	0.1168016866286572	0.3398163348336287
removedService	0.05208401793637534	0.24044782590152156
Marked	0.04708998201281623	0.05276548246867115
SessionHandler	0.07696684396415125	0.3182756673914543
ServletHandler	0.1015545708171399	0.43948976124429046
Listener	0.05593653516020718	0.32868670305787434
Invocation	0.05279590998160401	0.32889341232092306
session	0.043857431505383904	0.28124291977953186
DispatcherServlet	0.05725072148810843	0.2939371425920055
Factory	0.12878546951893358	1.0
