doesn	0.4978360043618594	0.3281119743958525
JSTL	0.3659719703962562	0.5425524890538692
issue	0.43027602679097404	0.5683057690466325
string	0.21768134309591808	0.34911634760247107
forEach	0.37585929491796577	0.4925792020559683
CSV	0.7206545809349714	0.8428227745326047
format	0.21768134309591808	0.6208215811242402
String	0.37096847017035306	0.6133636231040419
ForEach	1.0	0.947233286682222
Created	0.37096847017035306	0.09042923766759992
tagPlugin	0.35003096206233464	0.6056185717859501
patch	0.43027602679097404	0.5683057690466325
foreach	0.34782386838160206	0.4117705972815553
attachment	0.386309128459987	0.44433842982720906
supports	0.36654495839797974	0.09042923766759992
TagPlugin	0.20620823253490536	0.5949980247930997
details	0.3861365537247054	0.681583295270829
Tag	0.386309128459987	0.6234701844638444
tag	0.37033980538912054	0.33722969289197285
items	0.8366198303374162	0.7122477225936715
support	0.5074995515790575	0.9799113244991435
Patch	0.37033980538912054	0.6288751665607437
Plugin	0.3861365537247054	1.0
