312324	1
209410	12
267782	9
426497	39
279043	611
170510	12
485384	61
207372	2337
313365	35
228882	17
261649	16
266262	65
202772	-1
337938	-1
218142	22
255006	26
333850	23
236066	3
229921	1582
405027	-1
204329	48
218159	2
222253	6
282667	3
312363	227
303156	7
166450	19
200754	23
332852	1
244784	6
332851	9
406064	44
194101	120
303667	29
419902	5
192574	63
371768	1231
327749	1
277573	3
328772	8
232006	3
315970	43
216644	8
198731	32
326221	11
472661	1
200791	1
320081	124
420433	3
199259	78
256603	2
265816	385
256605	34
320612	3
220258	48
252002	2
412261	1
265312	10
292972	17
389230	200
303215	-1
222824	1
485482	607
490090	32
206444	21
295030	84
193136	257
197745	6
237169	9
331383	1
314999	28
324215	72
334448	38
267390	2056
424060	9
318074	146
318075	59
211587	16
171138	4
314500	1
211585	3
267910	4
318086	7
125572	2
428161	25
292995	2
224907	1
280205	17
213642	1
323208	24
199309	8
222866	1
319126	52
411797	338
338578	27
222868	61
342686	49
234142	295
234141	10
321690	11
259233	17
316071	2008
342694	1
463008	146
321708	883
261803	19
207530	59
320175	31
261805	2
244908	18
296107	82
325813	175
264887	9
316595	422
320188	11
314558	37
277176	862
326841	10
198334	4
252093	82
338107	197
218306	48
265408	2
199366	42
218310	1
472769	9
183492	-1
265410	12
218308	124
421569	5
259273	84
316106	11
461000	2147
258252	12
197329	1
259286	83
326866	-1
327379	26
197332	1
165082	2684
254687	14
314584	4
267481	14
337624	32
205532	12
254684	1
343780	3
219878	89
249061	514
324333	19
327919	131
273135	63
337643	5
192756	116
414448	5
192762	464
342782	19
247039	9
223484	1
181506	507
211713	9
327936	8
242950	4
264962	732
267523	25
192778	3
331532	-1
267528	28
337673	7
275722	8
259856	7
236823	33
486675	28
19733	233
208667	5
288029	-1
411935	12
236831	39
264984	15
240926	-1
404763	46
264986	18
319259	1178
319269	1
328999	8
328998	10
230183	2
235302	2
206118	1
230182	14
269091	26
266539	1
234803	284
270644	21
226608	7
265010	1338
164154	69
325950	3
464701	27
90428	2088
259389	38
302394	226
327994	129
341818	660
424262	4
348487	219
302407	31
207686	2
257861	10
255307	7
257864	57
264527	26
265551	29
297807	7
184655	7
321354	819
328011	1
134483	18
342356	1
398676	148
233809	1
233808	140
333137	227
342352	41
216405	3
207706	7
329054	24
258904	35
328542	202
339291	7
250717	77
263514	1
251740	5340
473446	113
317797	18
255329	8
473443	2512
310114	74
258916	21
258927	1
209774	51
232813	2
255347	120
217971	17
327029	98
294774	1
254833	98
237936	1
315248	2
263537	268
310643	1
238970	9
369023	3
255352	5
221053	210
198012	3
414086	13
426374	1
266118	162
319878	1
238976	611
408450	103
257926	54
193415	5
246155	3
351118	87
266120	47
197007	1
259471	139
197005	1
266122	22
216467	668
327060	69
321428	25
174480	-1
266640	716
321427	156
198043	51
266140	1
235930	-1
172952	12
327582	25
249240	18
273823	153
254872	192
275359	454
172958	3
194975	551
273819	58
483749	138
295335	4
196007	58
194981	94
119206	3
218027	6
384431	24
225199	1079
321450	3
418740	6
165815	1
200630	6
287666	200
263613	235
321469	130
264126	93
197049	1
258488	1
196541	140
167363	55
420290	9
337345	20
329155	5
410048	-1
224196	1
260555	1
223178	4537
273357	1
328142	10
256975	6
221139	122
112597	141
256980	1
408030	1
331740	13
218584	8
271323	150
317925	10
230369	1
223207	2
317920	1
317921	2
266723	14
329197	1
327147	106
471541	165
198132	424
342002	12
270332	2
419327	107
221177	1
255481	-1
257017	1
420858	7
315897	22
264698	1
