312324	1
209410	12
267782	1
426497	9
279043	152
170510	9
485384	18
207372	-1
313365	-1
228882	8
261649	1
266262	18
202772	827
337938	-1
218142	-1
255006	21
333850	4
236066	3
229921	-1
405027	-1
204329	8
218159	2
222253	348
282667	140
312363	44
303156	2
166450	4
200754	9
332852	3
244784	784
332851	88
406064	48
194101	15
303667	513
419902	1
192574	34
371768	1
327749	1
277573	5
328772	2
232006	1
315970	102
216644	1
198731	-1
326221	23
472661	2
200791	3
320081	9
420433	1
199259	62
256603	3
265816	269
256605	95
320612	25
220258	57
252002	10
412261	1
265312	16
292972	48
389230	42
303215	1
222824	1
485482	8
490090	157
206444	35
295030	88
193136	676
197745	51
237169	1
331383	2
314999	14
324215	64
334448	137
267390	163
424060	13
318074	430
318075	20
211587	55
171138	5
314500	1
211585	98
267910	5
318086	14
125572	4
428161	10
292995	1
224907	35
280205	27
213642	8
323208	47
199309	264
222866	2
319126	12
411797	317
338578	151
222868	-1
342686	25
234142	298
234141	16
321690	1
259233	2
316071	910
342694	1
463008	29
321708	-1
261803	10
207530	7
320175	80
261805	1
244908	157
296107	317
325813	13
264887	19
316595	718
320188	1
314558	63
277176	567
326841	6
198334	23
252093	61
338107	211
218306	2
265408	2
199366	83
218310	3
472769	-1
183492	-1
265410	3
218308	52
421569	5
259273	2
316106	5
461000	1508
258252	162
197329	1
259286	450
326866	-1
327379	25
197332	6
165082	1672
254687	224
314584	109
267481	52
337624	55
205532	709
254684	21
343780	1
219878	204
249061	253
324333	60
327919	150
273135	54
337643	9
192756	619
414448	17
192762	331
342782	27
247039	1
223484	1
181506	512
211713	8
327936	90
242950	1
264962	751
267523	14
192778	1867
331532	-1
267528	12
337673	33
275722	534
259856	1
236823	4
486675	16
19733	110
208667	1
288029	-1
411935	6
236831	2
264984	21
240926	-1
404763	1
264986	2
319259	1893
319269	125
328999	1
328998	3
230183	120
235302	9
206118	1
230182	3
269091	25
266539	334
234803	151
270644	9
226608	8
265010	3956
164154	27
325950	8
464701	1
90428	3828
259389	81
302394	30
327994	126
341818	266
424262	1
348487	86
302407	9
207686	2
257861	9
255307	32
257864	1
264527	19
265551	23
297807	19
184655	31
321354	16
328011	8
134483	4
342356	1
398676	8
233809	1
233808	121
333137	812
342352	1
216405	66
207706	7
329054	38
258904	85
328542	276
339291	24
250717	335
263514	2
251740	179
473446	-1
317797	80
255329	1
473443	17
310114	1015
258916	225
258927	1
209774	78
232813	11
255347	56
217971	17
327029	93
294774	5
254833	14
237936	3
315248	1
263537	912
310643	5
238970	41
369023	1
255352	1
221053	3
198012	895
414086	1
426374	1
266118	227
319878	4
238976	456
408450	263
257926	48
193415	1
246155	9
351118	-1
266120	1
197007	1
259471	541
197005	2
266122	19
216467	1
327060	352
321428	15
174480	-1
266640	883
321427	589
198043	-1
266140	1
235930	-1
172952	18
327582	24
249240	85
273823	361
254872	84
275359	121
172958	2
194975	157
273819	225
483749	139
295335	6
196007	41
194981	23
119206	929
218027	34
384431	28
225199	-1
321450	2
418740	13
165815	2
200630	6
287666	2
263613	1
321469	200
264126	45
197049	1
258488	1
196541	-1
167363	154
420290	72
337345	32
329155	52
410048	-1
224196	29
260555	7
223178	2971
273357	1
328142	7
256975	10
221139	364
112597	-1
256980	-1
408030	2
331740	13
218584	1
271323	-1
317925	4
230369	1
223207	1
317920	11
317921	10
266723	6
329197	1
327147	4
471541	266
198132	65
342002	30
270332	2
419327	4
221177	2
255481	-1
257017	2
420858	75
315897	8
264698	1
