9517	786
12044	-1
13243	-1
13916	913
13921	-1
14837	-1
17317	-1
22655	-1
24082	130
24271	-1
27194	-1
28277	809
28698	-1
30412	772
31300	-1
36427	12
38499	-1
41688	-1
42208	-1
43103	-1
45349	-1
46875	-1
47097	-1
47731	270
49352	-1
49619	-1
51093	75
51187	-1
52750	-1
52801	-1
53603	260
55349	-1
58098	-1
62878	-1
63400	-1
63675	-1
64108	-1
66646	9
67274	943
68586	-1
70005	-1
70079	-1
75843	65
77193	692
79793	18
80455	41
81172	253
82839	-1
84724	65
88195	-1
88397	51
91306	-1
99330	-1
100155	-1
108247	51
111653	760
113731	-1
120560	-1
121057	-1
124182	-1
125013	342
129354	-1
133731	-1
141492	11
143171	-1
150249	-1
152142	-1
153044	-1
153912	201
161282	254
165689	-1
167590	8
172388	-1
178744	453
185043	628
185113	152
186291	443
194175	502
195808	-1
201096	1
201718	-1
202129	7
215448	207
217126	48
224132	-1
224183	-1
228506	13
228641	181
232773	310
233941	141
239695	107
239940	-1
243147	1
243284	-1
244431	-1
246635	16
248659	924
249549	-1
251356	704
251824	-1
252415	4
252591	-1
252779	289
255448	95
255449	1
256087	-1
256574	-1
259093	-1
259413	79
261100	2
261198	-1
262389	35
262511	-1
262877	81
263751	-1
263935	-1
264504	324
264999	6
266646	16
266831	-1
267358	4
267554	21
267616	233
267776	238
271139	776
272366	26
272567	50
274364	-1
275308	-1
278201	-1
279124	-1
279981	612
283697	-1
285852	7
286221	-1
286406	337
287049	-1
287078	-1
288121	14
289992	-1
290913	51
294322	-1
294763	-1
296229	110
296781	19
296782	19
297280	624
297593	16
297663	2
297709	-1
298066	-1
298520	874
299127	-1
300901	72
301242	-1
303313	-1
303705	24
304174	975
304792	910
304927	903
305255	6
306392	68
306646	230
306970	201
308978	4
309977	29
311603	28
314354	-1
316155	-1
317497	-1
318388	22
320916	-1
320983	-1
321385	4
321608	594
329248	317
330057	7
331028	571
331115	-1
333541	-1
333631	-1
334864	694
335132	978
335249	524
338089	-1
338638	-1
338673	8
339000	1
340338	201
341109	161
342410	-1
342858	-1
352785	115
354766	-1
358823	-1
362404	28
364539	-1
369319	-1
370952	-1
372973	26
374920	32
377318	898
378068	-1
383491	71
387536	9
388342	198
390546	397
391389	27
393932	-1
394296	-1
395919	232
396823	849
397842	163
398648	-1
401418	587
408072	-1
411641	-1
416016	643
416401	23
416998	678
419692	685
421383	-1
421506	958
422506	357
422792	-1
425109	29
427227	1
432125	274
432781	128
434269	27
434791	-1
437398	-1
437847	191
440930	162
442614	-1
443410	-1
460799	-1
462948	-1
465521	-1
466252	12
491756	262
492173	-1
