1281	10
1794	14
4611	1
1284	127
1796	3
1797	59
1816	81
1304	7
1562	3565
1435	36
1691	24
4895	1
4897	142
5025	1
4900	70
1573	5
4645	6
4902	8
1703	14
4903	1
1704	3
5032	4
5170	1
5043	6
3892	6
5044	5
1333	18
4917	34
5046	266
4919	80
1847	4
5047	5
1336	3
5048	2
3897	276
5049	2
4922	1
1339	-1
5180	1
1469	1
1597	2
1725	1
1727	283
5055	2
5056	1
1604	17
5189	1
1863	5
1608	10
1609	312
1611	248
1741	8
1615	156
4943	4033
3536	7
4944	1
1619	1
5204	5
1367	58
5207	1
1626	1
4955	1
5211	1
1631	2
5088	22
1504	2
5219	1443
1636	228
2405	1
1638	115
1004	49
1519	2279
2415	3
1395	9
1277	1819
1662	406
