18306	66
53634	113
76675	-1
40707	255
13957	-1
31110	-1
335363	59
422016	121
24839	3616
217994	69
94474	-1
21776	1
197011	166
401815	66
463252	-1
455199	-1
43418	21
102427	-1
275614	225
184862	1644
37918	-1
22815	50
112670	-1
23328	341
85665	794
9122	-1
28195	2787
183206	10
204455	662
421806	2321
53929	208
57257	-1
49068	126
9649	-1
13364	49
90805	123
165174	1271
255031	-1
49077	13
37942	335
108473	-1
428862	1745
432190	1
10811	24
21823	825
53952	255
10817	-1
171075	6566
53959	73
323020	3293
120651	16
125771	-1
339414	1
297808	-1
27989	558
161364	-1
13015	954
64984	-1
212442	1185
94047	641
12640	-1
371300	164
105573	2338
33893	363
86887	-1
206693	-1
42984	573
72169	298
208744	2757
29036	-1
34670	9
10096	-1
29297	2755
241394	8
29683	102
30837	136
94452	122
12665	134
343039	-1
400636	-1
53115	198
396795	56
33534	-1
144253	1854
