161282	38
421383	1950
99330	9
267776	83
383491	11
286221	1
401418	1
52750	21
408072	594
396823	19
24082	26
352785	8
397842	54
443410	-1
334864	143
259093	14
28698	180
298520	562
111653	31
217126	47
329248	65
304174	146
55349	622
283697	19
27194	4
178744	39
256574	1
317497	1029
339000	1
394296	26
52801	-1
75843	67
113731	300
263751	645
31300	4597
80455	67
36427	12
266831	24
152142	1270
239695	62
321608	8
261198	714
279124	85
437847	73
125013	378
256087	14
298066	76
66646	5
243284	-1
267358	4
434269	18
13916	8
303705	25
43103	259
13921	7521
133731	21
434791	-1
38499	184
305255	1
462948	723
440930	85
290913	50
64108	1506
422506	455
341109	1
47731	266
299127	321
28277	820
465521	3315
194175	9
297593	14
22655	6
88195	1946
421506	470
395919	12
492173	1446
432781	7
374920	7
437398	964
425109	29
416401	27
285852	9
228506	13
304792	105
369319	1
167590	8
91306	39
252591	537
338089	1058
272567	35
141492	9
63675	2085
297663	2
278201	94
301242	7189
286406	182
49352	2925
393932	1
67274	59
338638	171
30412	8
244431	4752
289992	11
249549	17
24271	8248
185043	403
378068	90
303313	2767
108247	55
41688	12
391389	3
262877	80
306392	87
309977	6
427227	1
42208	237
121057	15
333541	19
416998	1
195808	8
372973	22
297709	8
150249	617
491756	127
442614	1993
120560	94
262389	42
58098	7824
388342	146
338673	3
84724	65
308978	4
263935	67
316155	37
12044	26
370952	154
331028	788
81172	188
416016	2
124182	22
335132	9
46875	100
185113	20
304927	11
306970	1
296229	7
228641	154
264999	6
45349	44
267554	21
271139	8
9517	120
311603	3
100155	1
153912	214
333631	871
165689	5913
264504	103
398648	15
143171	17
297280	56
232773	310
239940	163
296781	19
296782	19
129354	326
466252	44
88397	60
330057	7
287049	726
342858	1581
248659	1
259413	56
300901	20
287078	48
53603	28
267616	317
172388	921
246635	18
252779	5
275308	70
419692	230
262511	2590
321385	4
331115	1120
294763	325
70005	441
340338	50
288121	6
224132	868
77193	14
201096	1
422792	7
342410	619
320916	8
202129	7
266646	1
335249	180
51093	14
82839	164
390546	129
215448	32
62878	18
362404	33
358823	2
17317	12
63400	32
279981	254
79793	19
318388	23
186291	24
251824	12
224183	15
294322	170
274364	636
13243	83
70079	24
243147	1
354766	289
306646	239
49619	-1
320983	1371
387536	12
153044	79
233941	53
255449	1
255448	95
251356	644
377318	16
272366	6
68586	149
261100	2
51187	38
14837	599
201718	165
314354	61
460799	1284
47097	478
432125	21
252415	1
364539	268
411641	3089
