18306	522
53634	72
76675	69
40707	28
13957	6
31110	74
335363	66
422016	8
24839	91
217994	20
94474	88
21776	1
197011	95
401815	1228
463252	1303
455199	1061
43418	40
102427	510
275614	45
184862	338
37918	153
22815	50
112670	-1
23328	1523
85665	230
9122	2163
28195	1078
183206	3
204455	77
421806	261
53929	31
57257	2169
49068	24
9649	662
13364	56
90805	68
165174	435
255031	197
49077	11
37942	153
108473	57
428862	118
432190	1
10811	9
21823	158
53952	4442
10817	172
171075	14
53959	124
323020	1073
120651	35
125771	88
339414	1
297808	1
27989	243
161364	94
13015	408
64984	8
212442	48
94047	68
12640	19
371300	1
105573	272
33893	97
86887	35
206693	45
42984	163
72169	6
208744	354
29036	491
34670	151
10096	159
29297	51
241394	14
29683	45
30837	16
94452	951
12665	3356
343039	2410
400636	1110
53115	93
396795	17
33534	-1
144253	789
