Delete	0.4211301812609817	0.09021233900155935
discard	0.36201579720174587	0.07993621680252913
instance	0.32608363898643	0.57754794926621
insertions	0.461979029773758	0.9309325552957168
documents	0.4470709077463072	0.08524173869810737
sites	0.37691450458934683	0.37458025318492355
remote	0.38324645522907724	0.09037324695584341
Shared	0.37104909076858006	0.5125842139035575
clipboard	0.2516448889952549	0.5367100767620439
participant	0.42263581985303944	0.6120087714027354
Collab	0.3804250488044032	0.5079951572529308
multi	0.507000620918928	0.5381948197494332
character	0.8853111556116935	1.0
deletion	0.3204799120413769	0.6103749324888359
Real	0.3471434772983569	0.5010724586264295
text	0.620318385859297	0.6101561745980898
greater	0.3282007781055705	0.09034225704177834
Cola	0.7745062031441868	0.7276949743761792
kind	0.36201579720174587	0.6688312670124706
modification	1.0	0.9796860798842233
adapted	0.33268681954991614	0.08257552383125383
sync	0.2501678318029628	0.5586235959329419
applies	0.20382786561965327	0.08242213325264262
atomic	0.33681384390083857	0.07848189100066857
insertion	0.3848053314239784	0.27929075336854636
receipt	0.37610822451803977	0.5586235959329419
support	0.522929841436093	0.962732961608638
Backspace	0.2391568473710653	0.5768131658460204
deletions	0.47642938527168155	0.7177525923326797
session	0.45547605645850653	0.37458025318492355
document	0.38324645522907724	0.6120087714027354
Time	0.3653907212732302	0.5092371258517903
units	0.20186499093287485	0.5105586928139949
hitting	0.3709810902916568	0.09021233900155935
local	0.37691450458934683	0.09037324695584341
extended	0.3332443190659484	0.08257552383125383
characters	0.45053082600025185	0.30281957289124917
operations	0.45345581924342554	0.9969861175117802
unsupported	0.37070825607784075	0.09037324695584341
Bug	0.22186077039123947	0.4955390428804813
executes	0.39736955653683226	0.07993621680252913
operating	0.3176076962250364	0.07474465809587484
multiple	0.4151973591849755	0.07474465809587484
length	0.1855923601324125	0.5006437008257839
editing	0.25374513785730834	0.6688312670124706
single	0.5918837943172544	0.12501485175794108
marking	0.3306015278305416	0.08242213325264262
texts	0.33465211187516647	0.4915177132576718
essentially	0.41002385889921167	0.07474465809587484
Editor	0.36602284696764475	0.5121801045079485
