CompositeDiscoveryContainerInstantiator	0.5384870916692848	0.5459078337719637
CDC	0.4386980823145711	0.5295374351162266
Description	0.43527662188759936	0.5608466400278573
Instance	0.4494798563177965	0.5329628582457004
advertisers	0.6432700226382839	0.3629791812522835
ecf	0.5291013528847288	0.5613528499448299
Instantiator	0.4494798563177965	0.6128465321463591
Container	1.0	0.5547908142581401
provider	0.5360746701832372	0.5547908142581401
Bug	0.26480438797802897	0.5295374351162266
create	0.4642220261046625	0.07921700270648997
versa	0.4452356213766792	0.07630306933408837
add	0.4814162923767618	0.08216721002843769
createInstance	0.5347779846564844	0.5594293850741202
vice	0.4606084591724677	0.3483205018488187
set	0.6400673258597013	0.07921700270648997
Composite	0.9841771913889107	1.0
org	0.4904426450646094	0.5459078337719637
ContainerTypeDescription	0.5264370961082538	0.5539698970153921
Discovery	0.6445540228816813	0.5703349517014391
eclipse	0.5154922341767002	0.5613528499448299
Type	0.4371684075794224	0.6194783817411755
discovery	0.5388738213968454	0.5594293850741202
Object	0.5105228949571621	0.5878915206869183
CompositeDiscoveryContainer	0.6181836655322569	0.6540200174388894
locator	0.667742763047856	0.08508114340083929
