based	0.5023887446227798	0.08305230524892623
deep	0.60219363025356	0.08305230524892623
distinguish	0.6843922036310569	0.09037846519795546
hierarchy	0.3518544714879647	0.3869639076256035
multiple	0.8994467385287647	0.09586958972954725
Discovery	0.7745452996632742	0.6675019230952012
distinct	0.7067510791341552	0.11559064806274683
services	0.9749209415046153	0.7152376737882964
String	0.4138172655320526	0.5405405405405406
list	0.4904011450780556	0.6636431157187989
IServiceTypeID	1.0	0.41107904935722445
Services	0.4138172655320526	0.5405405405405406
view	0.7177107548359732	0.7417792917083994
Type	0.35540057221028426	0.6977242928083847
names	0.7480322053302575	1.0
retrieves	0.526780984673505	0.08305230524892623
discovery	0.3153647338586259	0.6744234255692533
merge	0.6892066005008118	0.09010384158850412
create	0.6892066005008118	0.09010384158850412
categories	0.9128528572323539	0.6835029723372589
getServices	0.7067510791341552	1.0
returned	0.7480322053302575	0.10309037815279423
IService	0.6105152228294021	0.6615789184411505
simply	0.5138091219352113	0.07754310893221232
