doesn	0.43407269841949975	0.3531602541219934
tcp	0.2642192196552588	0.31087098259902707
internal	0.34727408917703	0.08666854907937045
vice	0.34595873968238805	0.62720018479338
Discovery	0.3248575681044239	0.5260406362517006
ECF	0.6074254685357929	0.49950228392429796
translate	0.2872805643243513	0.08133841883095468
local	0.2642192196552588	0.0760082885825389
JMDNS	0.2839441836235953	0.5498439825302365
protocol	0.2642192196552588	0.5527071146578245
Bug	0.19278315397580031	0.5656634204483474
SLP	0.19834601342576305	0.5438464388370664
scope	0.515682648790336	1.0
authority	0.3423892765349581	0.531198119687064
naming	0.32961876871752577	0.08133841883095468
iana	0.1609602004761008	0.49655780795126464
jSLP	0.321318337215597	0.5460877444874009
protocols	0.30437985638864684	0.2949058997459475
Zeroconf	1.0	0.9802007197712965
versa	0.5069130513782001	0.0760082885825389
