149506	2
267264	-1
229382	230
182277	-1
232463	11
203795	439
119824	6
173072	29
394260	79
138260	12
177177	7
383001	381
175134	1
173085	16
175138	56
119843	2257
147494	12
179238	20
206887	3654
153640	-1
153641	-1
230447	44
151599	1
226349	145
35888	2221
123953	-1
190515	95
172080	171
280630	83
56371	3
179259	27
151609	193
177212	6
251970	90
269381	42
229441	41
129093	8
198724	71
220235	184
166984	415
331855	14
292938	160
233562	1
114779	8
174168	3
321624	20
308313	5
140381	112
189533	-1
210018	53
240737	1
474220	87
218223	776
183405	297
277611	137
154739	1015
322672	52
136314	10
183417	1
435321	3
304258	2
178309	4
263299	23
246926	1
214156	15
179345	25
195729	2
101524	1
209046	15
130199	147
155796	150
312466	1
90264	2724
224409	72
174232	1
201880	23
94366	402
297115	1
324773	1
147619	11
209056	485
134311	67
312495	87
116919	794
165045	1
176315	44
197817	46
264383	19
224447	87
168126	2
484548	350
180417	4
436418	5
180420	3
237764	30
179401	9
148687	20
221390	26
407755	140
264394	17
113870	344
210131	4
186578	14
182483	10
284885	4
270549	31
274646	370
229584	238
139482	41
203993	1012
199896	3
233699	24
177379	1488
158945	21
310496	336
201966	86
209138	97
227570	26
274678	11
217333	10
217332	28
323827	8
229626	1
50425	15
229624	16
274687	40
185597	1279
209155	5
232706	33
139526	281
213255	17
272641	389
210181	137
481537	60
196874	1
272654	15
216329	12
231688	15
101644	111
201998	8
177420	21
404744	1
481559	120
181523	9
197906	8
490770	552
146711	2
181524	9
213268	1
461083	168
354586	59
134434	12
274724	10
183587	6
125221	3
208164	50
266548	-1
198961	18
198965	1
149816	-1
131391	17
190780	645
307524	310
232771	-1
97605	515
184646	16
184647	1
184644	2067
308547	20
151884	9
186701	1123
151885	219
173393	60
226640	246
242000	40
256343	-1
263505	130
238934	2
178517	13
201044	34
159066	260
128345	5
163161	64
290138	5
261474	41
488805	91
157030	17
321891	90
117094	837
221547	1145
394606	17
367980	22
130411	3369
113004	678
130414	167
269685	2
372087	12
203126	75
156021	11
130424	106
227706	7
219513	1
174457	16
280955	11
176509	30
81281	311
173447	77
150916	182
149900	656
202124	24
167313	57
204187	266
343455	566
108954	2627
121245	16
229791	69
157087	2
308633	22
228765	45
183708	25
183715	4
248231	2
241074	49
163258	46
216504	3
155070	13
145854	-1
227774	-1
197056	342
171462	20
61894	20
109003	53
175566	434
143823	43
202195	4
213457	6
266711	25
171473	2
221655	106
197077	9
319965	57
199129	33
149976	4
383448	11
199134	20
146912	453
168417	15
115173	44
226788	1
170474	4333
160233	22
228840	29
223727	9
199149	134
164337	3119
226800	117
152054	52
342512	3272
241145	2
206335	1
264696	102
335353	20
230911	4
199169	2
280070	53
258560	34
153093	2
169480	1122
296457	7
297483	1
405015	18
155158	841
66069	513
211477	137
215579	160
218648	19
441883	41
202272	42
309795	14
138795	1
231977	9
280119	4
163384	83
96828	3
329287	1475
150081	28
227904	343
230987	1689
490062	68
151112	117
218697	1
220745	-1
222793	-1
151113	24
267848	535
230989	1
171601	70
164438	412
201306	9
231001	90
201304	2
418392	1343
203356	133
227932	8
185955	12
210529	27
293474	671
153195	-1
201325	-1
181878	90
158326	8
204404	19
158331	362
181883	34
311933	1
216703	61
181884	45
172675	104
152199	13
151172	4
209547	25
152200	9
175756	5
166546	111
209554	56
173712	490
138903	-1
129689	63
238235	1
201369	1829
172703	321
273049	70
295577	1
221852	479
268966	41
229024	10
489122	1004
198310	1
102055	68
198309	13
255659	74
128683	472
172716	7
217772	28
172721	8
170678	122
65204	13
205493	14
215743	113
195267	60
264901	-1
96962	24
248519	19
475855	1025
148171	1340
465614	31
264904	4
229070	-1
228044	17
219852	8
158418	79
166610	7
125648	4
187094	317
160475	68
280286	10
172767	-1
173791	-1
180960	6
291559	85
156385	498
173793	2
217824	987
461549	10
184041	2
443114	1
94956	2
181997	39
272107	95
298742	78
153329	15
226037	129
496382	28
156414	17
191231	83
218878	28
162557	1
247553	109
262918	27
191232	23
170756	30
184068	1870
400129	112
212745	16
188168	-1
216840	4
212755	758
206610	1909
225047	4608
299792	15
278289	1
121622	85
129817	1723
166680	13
183070	3
139037	830
272164	135
319268	289
227105	42
183072	15
150305	399
183073	28
135976	175
165672	233
469803	420
260913	59
159540	3
182075	13
171838	654
257852	15
383802	179
181058	130
195394	55
230209	310
157504	50
417603	376
181063	7
167749	-1
429902	2
174923	1
98123	14
252751	692
326472	2
302928	134
205655	47
284496	2
97109	472
221019	11
256859	495
312156	116
241503	83
230239	1209
483163	834
187228	7
147298	279
181091	504
50018	459
218983	23
201572	12
181093	1
230248	440
287599	179
247663	1064
370536	435
138093	33
216946	-1
82803	1
135025	25
153460	4
163707	3
482171	175
264056	1
264057	-1
169852	-1
154493	178
225148	14
109440	2
212869	22
185225	43
311183	17
138127	3131
166801	204
484244	2968
309137	16
258969	36
344996	35
166819	1
220069	18
118694	19
166826	2358
204719	-1
234414	2
264106	95
206765	4
176045	359
108466	37
79794	1
381875	1328
102326	3
171962	9
432063	3
225210	123
380857	-1
486328	631
170941	6
244673	327
182215	24
238539	33
307149	223
238536	91
151502	152
443338	653
151501	26
183250	10
296917	3
133072	15
201681	3
474069	2
208855	18
231382	20
125913	37
183260	9
207836	89
479192	1
154593	9
153575	17
215014	3
265198	9
136172	1
308214	4
231409	1875
252913	565
465909	4
90102	2
68606	251
