Investigate	0.38587853661261895	0.06515144220076112
dozens	0.20849725597448182	0.5032411047932503
fixing	0.37541164308711805	0.07570492475935965
remastering	0.368059047731943	0.6591722313823729
ticket	0.25034314433490223	0.37722644772179764
GTT	0.35051825649392454	0.5866346646354257
GRT	0.4159298852226208	0.2866950151896339
investigate	0.43177538636169166	0.08661616623532453
check	0.24360954637513776	0.5213422051119498
tests	1.0	1.0
generics	0.35051825649392454	0.2845411147869226
Bug	0.233741614269036	0.3213529165801689
enable	0.3753770055153657	0.07570492475935965
disabled	0.8353509186066453	0.07207378293459199
compiler	0.5890960331988107	0.852159306994477
status	0.715899915411866	0.7718532963624181
