configured	0.3696005173549649	0.05689344280100829
receive	0.3556428366870582	0.06758727862479716
copied	0.49441675307272165	0.06926668524121413
src	0.6507307118973625	0.47580757871368995
Report	0.48017779408650174	0.29545950353451267
configuration	0.2261716200900248	0.2777710611542545
bin	0.3598006439814	0.2943928355958836
impossible	0.36090828666775837	0.06493755824597879
project	0.38670322950436387	0.4841617985307329
source	0.38385218869889415	0.5012396359393506
configure	0.20866021257007777	0.06758727862479716
error	0.38928948430528737	0.5330748166966237
output	1.0	0.5310654867167732
path	0.7491721929632978	0.7512937363517314
txt	0.6389106366123185	1.0
folder	0.5344524021386419	0.48350405013372905
java	0.3410052455426969	0.4755123476353557
build	0.4302256692706047	0.0609209057919457
Bug	0.2710276282192789	0.47322770100153516
Assume	0.3827530304085016	0.05717682864599988
mentioned	0.3620384602231975	0.05689344280100829
