stmts	0.7640263011872611	0.465802508297143
move	0.412987189830952	0.6240105730649569
sigh	0.412987189830952	0.9962693844394712
methods	0.5385125401072842	0.5247943787038942
work	0.5148188321810073	0.9166223999909654
foo	0.7640263011872611	0.6240105730649569
obsolete	0.7918941712761942	0.1638455346975781
turn	0.3126795402924359	0.10167287076850832
spec	0.5296840087068259	0.1111537176947352
parser	1.0	0.5455196362843674
bug	0.7553034812462728	0.9783088429613452
Bug	0.3584147643684484	1.0
syntax	0.5296840087068259	0.8947579740136006
comment	0.5266651065098225	0.9050825908914618
compiler	0.63558621303775	0.9512550102863221
migrate	0.5709094362848048	0.1111537176947352
