valid	0.6527299054506573	0.12203249547573394
Existent	0.4008427102614644	0.12203249547573394
NonExistent	0.36790686170619946	0.12203249547573394
incorrect	0.7326913704496569	0.12203249547573394
compile	0.6869976078494144	0.1132708784283108
method	0.37849031135025746	0.5469625963694703
Bug	0.40654049909851053	1.0
type	1.0	0.5469625963694703
message	0.962583251023465	1.0
mentioned	0.7192256398783975	0.10433305067568986
error	0.6598581663323718	0.9720236281250438
resolved	0.6453117263670873	0.10433305067568986
