helpers	0.3082621838392212	0.3963761101916643
RollingFileAppender	0.29924692865351804	0.4266996743614137
forced	0.27421077086875634	0.06173952033491421
ThrowableInformation	0.19163077227536277	0.2639700862976743
WriterAppender	0.388443857964987	0.6619609976595449
String	0.3308427685238893	0.4590856001284238
AppenderAttachableImpl	0.327719382797016	0.35625443451308103
getThrowableStringRep	0.34385756344051127	0.4796211743729452
correctly	0.1587465619882521	0.0601606374403164
java	1.0	0.69843813307479
apache	0.22418423247220542	0.3683336975005949
logged	0.26646768203553856	0.07644313991172964
doAppend	0.13785281065775876	0.38786003611874703
write	0.2021412407118179	0.061745696341808314
Appender	0.6925449849619868	0.41202882055223483
Log	0.1620415040187293	0.43127777032388565
appendLoopOnAppenders	0.13834241152626675	0.3640062731908797
forcedLog	0.14296423837549457	0.3587268028631226
warn	0.14296423837549457	0.06173952033491421
wanted	0.261492312829754	0.07644313991172964
guess	0.17545408758992137	0.30512108355432505
Quiet	0.2017226984234929	0.40074561916828844
Throwable	0.44873218515803553	0.4796211743729452
File	0.19791839701439054	0.41172231369462126
Counting	0.29454348187598056	0.06332457923640612
AppenderSkeleton	0.3259811167124649	0.2482890914239291
Category	0.573365035510881	0.8406166476831695
log	0.809674534338151	1.0
classes	0.045517259996396	0.0601606374403164
Pointer	0.29676327622241316	0.6556748048522002
NullPointerException	0.2945064121318286	0.530375041385338
Appenders	0.4281234293699433	0.5860415596103039
Skeleton	0.194133072469833	0.41785832748974394
lines	0.3187676724453631	0.2639700862976743
CountingQuietWriter	0.2960255410681408	0.4286406884080724
lang	0.20623347070647471	0.39516833695553
Loop	0.22564995143114533	0.4274879309020281
Impl	0.3204701409757512	0.429971462057291
org	0.21804239091245375	0.4607946721372427
Rolling	0.2782564021888139	0.3971868855642081
callAppenders	0.14296423837549457	0.41978960691172873
subAppend	0.21284137771891318	0.7017701222353684
message	0.3057710194440608	0.30512108355432505
Exception	0.2130417978833447	0.5151035053713011
call	0.2272666628179685	0.06333822792993798
Append	0.35320687473216006	0.3883758090938902
Attachable	0.20988181175234932	0.42681065053716655
Rep	0.1861117891503365	0.4590856001284238
Writer	0.5992896213928752	0.7561756575416541
append	0.3147406657161413	0.0649306672804381
